timestamp,level_id,family,price,event_type,side,strength,is_wick_perfect,is_close_perfect,ticks_error
2025-05-15 16:20:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,1,0.30000000000000004,False,False,1.0
2025-05-15 16:20:00,AR_HIGH_CLOSE_20250515,AsiaBox,5939.0,Test,-1,0.35,False,False,1.0
2025-05-15 16:20:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Test,-1,0.4,False,False,2.0
2025-05-15 16:20:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Test,-1,0.35,False,False,1.0
2025-05-15 16:25:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.4,False,False,1.0
2025-05-15 16:25:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Breakout,-1,0.35,False,False,2.0
2025-05-15 16:25:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Breakout,-1,0.35,False,False,2.0
2025-05-15 16:25:00,AR_MID_20250515,AsiaBox,5935.5,Test,1,0.4,False,False,2.0
2025-05-15 16:25:00,AR_HIGH_CLOSE_20250515,AsiaBox,5939.0,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 16:25:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 16:30:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.35,False,False,1.0
2025-05-15 16:30:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 16:30:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 16:30:00,AR_MID_20250515,AsiaBox,5935.5,Test,1,0.35,False,False,2.0
2025-05-15 16:35:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.30000000000000004,False,False,1.0
2025-05-15 16:35:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Breakout,1,0.25,False,False,1.0
2025-05-15 16:35:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Breakout,1,0.25,False,False,1.0
2025-05-15 16:35:00,AR_MID_20250515,AsiaBox,5935.5,Test,1,0.30000000000000004,False,False,2.0
2025-05-15 16:40:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.24999999999999997,False,False,2.0
2025-05-15 16:40:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Close_Pin,1,0.44999999999999996,False,True,0.0
2025-05-15 16:40:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Close_Pin,1,0.44999999999999996,False,True,0.0
2025-05-15 16:45:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Test,1,0.1,False,False,1.0
2025-05-15 16:45:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,1,0.1,False,False,1.0
2025-05-15 16:50:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Breakout,1,0.3,False,False,1.0
2025-05-15 16:50:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Breakout,-1,0.2,False,False,2.0
2025-05-15 16:50:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Breakout,-1,0.2,False,False,2.0
2025-05-15 16:50:00,AR_MID_20250515,AsiaBox,5935.5,Wick_Reject,1,0.85,True,True,0.0
2025-05-15 16:50:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,1,0.4,False,False,2.0
2025-05-15 16:55:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Breakout,1,0.5,False,False,2.0
2025-05-15 16:55:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.15,False,False,1.0
2025-05-15 16:55:00,AR_MID_20250515,AsiaBox,5935.5,Wick_Reject,-1,0.6000000000000001,True,False,0.0
2025-05-15 16:55:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Breakout,-1,0.5,False,False,2.0
2025-05-15 18:00:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.15,False,False,1.0
2025-05-15 18:00:00,AR_MID_20250515,AsiaBox,5935.5,Wick_Reject,-1,0.6000000000000001,True,False,0.0
2025-05-15 18:00:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:00:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-15 18:00:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:00:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.4,False,False,2.0
2025-05-15 18:00:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:05:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.15,False,False,1.0
2025-05-15 18:05:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Breakout,1,0.5,False,False,2.0
2025-05-15 18:05:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 18:05:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Breakout,1,0.45,False,False,1.0
2025-05-15 18:10:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Close_Pin,1,0.7,False,True,0.0
2025-05-15 18:10:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Wick_Reject,-1,0.5,True,False,0.0
2025-05-15 18:10:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Breakout,-1,0.5,False,False,1.0
2025-05-15 18:10:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.15,False,False,1.0
2025-05-15 18:10:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Breakout,-1,0.4,False,False,2.0
2025-05-15 18:15:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Breakout,-1,0.5,False,False,2.0
2025-05-15 18:15:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.4,False,False,1.0
2025-05-15 18:15:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.15,False,False,2.0
2025-05-15 18:15:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Wick_Reject,-1,0.65,True,False,0.0
2025-05-15 18:20:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,-1,0.35,False,False,2.0
2025-05-15 18:20:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.35,False,False,1.0
2025-05-15 18:20:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.15,False,False,2.0
2025-05-15 18:20:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Wick_Reject,-1,0.6000000000000001,True,False,0.0
2025-05-15 18:25:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 18:25:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 18:25:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.30000000000000004,False,False,2.0
2025-05-15 18:25:00,AR_MID_20250515,AsiaBox,5935.5,Wick_Reject,-1,0.55,True,False,0.0
2025-05-15 18:25:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.15,False,False,2.0
2025-05-15 18:30:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Wick_Reject,-1,0.6000000000000001,True,False,0.0
2025-05-15 18:30:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.1,False,False,1.0
2025-05-15 18:35:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Wick_Reject,-1,0.65,True,False,0.0
2025-05-15 18:35:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.24999999999999997,False,False,1.0
2025-05-15 18:35:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.1,False,False,2.0
2025-05-15 18:40:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Wick_Reject,-1,0.6000000000000001,True,False,0.0
2025-05-15 18:40:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 18:40:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.1,False,False,2.0
2025-05-15 18:45:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 18:45:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.15,False,False,2.0
2025-05-15 18:45:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:45:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Test,1,0.4,False,False,2.0
2025-05-15 18:45:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:45:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:50:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:50:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-15 18:50:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:50:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Test,1,0.4,False,False,1.0
2025-05-15 18:55:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Breakout,-1,0.5,False,False,2.0
2025-05-15 18:55:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Breakout,-1,0.5,False,False,2.0
2025-05-15 18:55:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Breakout,-1,0.5,False,False,2.0
2025-05-15 18:55:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Breakout,-1,0.5,False,False,2.0
2025-05-15 18:55:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-15 19:00:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Breakout,1,0.45,False,False,1.0
2025-05-15 19:00:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Breakout,1,0.45,False,False,2.0
2025-05-15 19:00:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Breakout,1,0.45,False,False,1.0
2025-05-15 19:00:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Breakout,1,0.45,False,False,1.0
2025-05-15 19:00:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-15 19:05:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Test,1,0.30000000000000004,False,False,2.0
2025-05-15 19:05:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Test,1,0.4,False,False,2.0
2025-05-15 19:10:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Test,1,0.35,False,False,1.0
2025-05-15 19:15:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Wick_Reject,-1,0.7000000000000001,True,False,0.0
2025-05-15 19:15:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Test,-1,0.24999999999999997,False,False,1.0
2025-05-15 19:15:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Wick_Reject,-1,0.7000000000000001,True,False,0.0
2025-05-15 19:15:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Wick_Reject,-1,0.7000000000000001,True,False,0.0
2025-05-15 19:15:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Test,1,0.30000000000000004,False,False,1.0
2025-05-15 19:20:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Test,-1,0.24999999999999997,False,False,2.0
2025-05-15 19:20:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 19:20:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Test,-1,0.24999999999999997,False,False,2.0
2025-05-15 19:20:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Test,-1,0.24999999999999997,False,False,2.0
2025-05-15 19:20:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Wick_Reject,1,0.65,True,False,0.0
2025-05-15 19:25:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 19:25:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Close_Pin,1,0.44999999999999996,False,True,0.0
2025-05-15 19:25:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 19:25:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 19:30:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Close_Pin,1,0.44999999999999996,False,True,0.0
2025-05-15 19:30:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Wick_Reject,1,0.5,True,False,0.0
2025-05-15 19:30:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Close_Pin,1,0.44999999999999996,False,True,0.0
2025-05-15 19:30:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Close_Pin,1,0.44999999999999996,False,True,0.0
2025-05-15 19:35:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.5,False,False,2.0
2025-05-15 19:35:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Breakout,-1,0.6,False,False,2.0
2025-05-15 19:35:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.5,False,False,1.0
2025-05-15 19:35:00,AR_LOW_CLOSE_20250515,AsiaBox,5932.0,Breakout,1,0.35,False,False,1.0
2025-05-15 19:35:00,AR_20250515_RANGE_LOW,AR_Session,5931.75,Wick_Reject,1,0.6000000000000001,True,False,0.0
2025-05-15 19:35:00,AR_20250515_RANGE_OPEN,AR_Session,5932.0,Breakout,1,0.35,False,False,1.0
2025-05-15 19:35:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Breakout,-1,0.6,False,False,1.0
2025-05-15 19:35:00,AR_20250515_LOW_CLOSE,AR_Session,5932.0,Breakout,1,0.35,False,False,1.0
2025-05-15 19:40:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,1,0.5,False,False,1.0
2025-05-15 19:40:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Breakout,1,0.6,False,False,1.0
2025-05-15 19:40:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-15 19:40:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 19:40:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 19:40:00,AR_MID_20250515,AsiaBox,5935.5,Breakout,1,0.6,False,False,2.0
2025-05-15 19:40:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Breakout,1,0.6,False,False,1.0
2025-05-15 19:45:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,1,0.5,False,False,1.0
2025-05-15 19:45:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.5,False,False,2.0
2025-05-15 19:45:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Wick_Reject,1,0.9,True,False,0.0
2025-05-15 19:45:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 19:45:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 19:45:00,AR_MID_20250515,AsiaBox,5935.5,Breakout,-1,0.6,False,False,1.0
2025-05-15 19:45:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,1,0.5,False,False,1.0
2025-05-15 19:50:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Close_Pin,1,0.7,False,True,0.0
2025-05-15 19:50:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.35,False,False,1.0
2025-05-15 19:50:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Breakout,-1,0.45,False,False,1.0
2025-05-15 19:50:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.35,False,False,2.0
2025-05-15 19:50:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Breakout,-1,0.45,False,False,2.0
2025-05-15 19:55:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,1,0.44999999999999996,False,False,2.0
2025-05-15 19:55:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Breakout,-1,0.5,False,False,1.0
2025-05-15 19:55:00,AR_MID_20250515,AsiaBox,5935.5,Breakout,-1,0.5,False,False,2.0
2025-05-15 20:00:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,1,0.4,False,False,1.0
2025-05-15 20:00:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Wick_Reject,1,0.8,True,False,0.0
2025-05-15 20:00:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 20:00:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,1,0.4,False,False,1.0
2025-05-15 20:05:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.35,False,False,2.0
2025-05-15 20:05:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Test,1,0.5,False,False,2.0
2025-05-15 20:05:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,1,0.5,False,False,2.0
2025-05-15 20:05:00,AR_HIGH_CLOSE_20250515,AsiaBox,5939.0,Test,-1,0.5,False,False,2.0
2025-05-15 20:05:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Test,-1,0.5,False,False,2.0
2025-05-15 20:10:00,AR_HIGH_CLOSE_20250515,AsiaBox,5939.0,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-15 20:10:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 20:10:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-15 20:15:00,AR_20250515_RANGE_HIGH,AR_Session,5940.0,Wick_Reject,-1,0.9,True,False,0.0
2025-05-15 20:20:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,1,0.19999999999999998,False,False,2.0
2025-05-15 20:20:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Breakout,-1,0.45,False,False,1.0
2025-05-15 20:20:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Breakout,-1,0.45,False,False,1.0
2025-05-15 20:20:00,AR_HIGH_CLOSE_20250515,AsiaBox,5939.0,Test,-1,0.4,False,False,2.0
2025-05-15 20:20:00,AR_20250515_HIGH_CLOSE,AR_Session,5939.0,Test,-1,0.4,False,False,2.0
2025-05-15 20:25:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Test,1,0.24999999999999997,False,False,1.0
2025-05-15 20:25:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Wick_Reject,1,0.7000000000000001,True,False,0.0
2025-05-15 20:25:00,Weekly_RR_20250225_CLUSTER_LOW_CLOSE,Weekly,5936.75,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 20:25:00,Weekly_RR_20250225_SESSION_CLOSE,Weekly,5936.75,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 20:25:00,AR_MID_20250515,AsiaBox,5935.5,Breakout,-1,0.4,False,False,2.0
2025-05-15 20:25:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Close_Pin,1,0.6,False,True,0.0
2025-05-15 20:30:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Close_Pin,1,0.5499999999999999,False,True,0.0
2025-05-15 20:30:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.24999999999999997,False,False,2.0
2025-05-15 20:30:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Breakout,-1,0.4,False,False,1.0
2025-05-15 20:30:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 20:30:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.30000000000000004,False,False,1.0
2025-05-15 20:35:00,Monthly_RR_20250102_CLUSTER_LOW_CLOSE,Monthly,5935.75,Test,-1,0.35,False,False,1.0
2025-05-15 20:35:00,AR_MID_20250515,AsiaBox,5935.5,Wick_Reject,-1,0.8,True,False,0.0
2025-05-15 20:35:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.4,False,False,2.0
2025-05-15 20:40:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Close_Pin,1,0.6,False,True,0.0
2025-05-15 20:40:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.35,False,False,1.0
2025-05-15 20:40:00,AR_MID_20250515,AsiaBox,5935.5,Test,-1,0.30000000000000004,False,False,2.0
2025-05-15 20:40:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Wick_Reject,-1,0.7000000000000001,True,False,0.0
2025-05-15 20:45:00,Monthly_RR_20250102_CLUSTER_LOW_LOW,Monthly,5934.5,Wick_Reject,-1,0.8,True,False,0.0
2025-05-15 20:45:00,Weekly_RR_20250225_CLUSTER_LOW_LOW,Weekly,5934.75,Test,-1,0.4,False,False,1.0
2025-05-15 20:45:00,AR_20250515_RANGE_CLOSE,AR_Session,5935.0,Test,-1,0.35,False,False,2.0
2025-05-15 20:45:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-15 20:50:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Close_Pin,1,0.7999999999999999,False,True,0.0
2025-05-15 20:55:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Test,1,0.5,False,False,2.0
2025-05-15 20:55:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.5,False,False,1.0
2025-05-15 20:55:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Test,1,0.5,False,False,2.0
2025-05-15 21:00:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.44999999999999996,False,False,2.0
2025-05-15 21:05:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.4,False,False,2.0
2025-05-15 21:10:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Test,1,0.5,False,False,1.0
2025-05-15 21:10:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Test,1,0.5,False,False,1.0
2025-05-15 21:15:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Breakout,-1,0.5,False,False,2.0
2025-05-15 21:15:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Breakout,-1,0.5,False,False,2.0
2025-05-15 21:20:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Close_Pin,1,0.6499999999999999,False,True,0.0
2025-05-15 21:20:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Close_Pin,1,0.6499999999999999,False,True,0.0
2025-05-15 21:25:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.35,False,False,2.0
2025-05-15 21:25:00,RR_20250514_HIGH_CLOSE,RR_Session,5922.75,Test,1,0.5,False,False,1.0
2025-05-15 21:30:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Wick_Reject,1,0.7000000000000001,True,False,0.0
2025-05-15 21:30:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.19999999999999998,False,False,1.0
2025-05-15 21:30:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Wick_Reject,1,0.7000000000000001,True,False,0.0
2025-05-15 21:35:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Breakout,1,0.3,False,False,2.0
2025-05-15 21:35:00,OR_20250515_RANGE_OPEN,OR_Session,5929.25,Test,-1,0.4,False,False,2.0
2025-05-15 21:40:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Test,1,0.24999999999999997,False,False,1.0
2025-05-15 21:40:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Breakout,-1,0.3,False,False,1.0
2025-05-15 21:40:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Test,1,0.24999999999999997,False,False,1.0
2025-05-15 21:45:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.19999999999999998,False,False,2.0
2025-05-15 21:55:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Test,1,0.24999999999999997,False,False,1.0
2025-05-15 21:55:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Wick_Reject,-1,0.65,True,False,0.0
2025-05-15 21:55:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Test,1,0.24999999999999997,False,False,1.0
2025-05-15 22:00:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Test,1,0.24999999999999997,False,False,2.0
2025-05-15 22:00:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Wick_Reject,-1,0.6000000000000001,True,False,0.0
2025-05-15 22:00:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Test,1,0.24999999999999997,False,False,2.0
2025-05-15 22:05:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,-1,0.15,False,False,1.0
2025-05-15 22:10:00,AR_SD-1.5_20250515,AsiaBox,5925.0,Wick_Reject,1,0.7000000000000001,True,False,0.0
2025-05-15 22:10:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Wick_Reject,-1,0.5,True,False,0.0
2025-05-15 22:10:00,RR_20250514_RANGE_HIGH,RR_Session,5925.0,Wick_Reject,1,0.7000000000000001,True,False,0.0
2025-05-15 22:15:00,OR_20250515_RANGE_OPEN,OR_Session,5929.25,Test,-1,0.4,False,False,2.0
2025-05-15 22:20:00,OR_20250515_RANGE_LOW,OR_Session,5927.25,Test,1,0.24999999999999997,False,False,2.0
2025-05-15 22:20:00,OR_20250515_LOW_CLOSE,OR_Session,5930.75,Test,-1,0.5,False,False,2.0
