ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1547602200,2019-01-15 20:30:00,ES,AS,model_forward,long,2602.75,2599.0,2613.75,3.75,11.0,2.2666666666666666,0.6000000000000001,"['model_up_bias', 'model_up_bias']",2h,timeout,2611.25,False
1547602200,2019-01-15 20:30:00,ES,AS,model_forward,long,2602.75,2599.0,2613.75,3.75,11.0,2.1333333333333333,0.6000000000000001,"['model_up_bias', 'model_up_bias']",4h,timeout,2610.75,False
1547602200,2019-01-15 20:30:00,ES,AS,model_forward,long,2602.75,2599.0,2613.75,3.75,11.0,2.4,0.6000000000000001,"['model_up_bias', 'model_up_bias']",session,timeout,2611.75,False
1547605200,2019-01-15 21:20:00,ES,AS,range_post_break_pullback,long,2608.75,2584.25,2643.25,24.5,34.5,0.09183673469387756,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,timeout,2611.0,False
1547605200,2019-01-15 21:20:00,ES,AS,range_post_break_pullback,long,2608.75,2584.25,2643.25,24.5,34.5,0.1326530612244898,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,timeout,2612.0,False
1547605200,2019-01-15 21:20:00,ES,AS,range_post_break_pullback,long,2608.75,2584.25,2643.25,24.5,34.5,0.1326530612244898,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,timeout,2612.0,False
1547605200,2019-01-15 21:20:00,ES,AS,range_post_break_pullback,long,2608.75,2584.25,2643.25,24.5,34.5,0.12244897959183673,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",session,timeout,2611.75,False
1547605200,2019-01-15 21:20:00,ES,AS,wddrb_sigma_distribution,long,2608.75,2599.0,2613.75,9.75,5.0,0.23076923076923078,0.65,"['wddrb_mid_sigma', 'model_up_bias']",1h,timeout,2611.0,False
1547605200,2019-01-15 21:20:00,ES,AS,wddrb_sigma_distribution,long,2608.75,2599.0,2613.75,9.75,5.0,0.3333333333333333,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2h,timeout,2612.0,False
1547605200,2019-01-15 21:20:00,ES,AS,wddrb_sigma_distribution,long,2608.75,2599.0,2613.75,9.75,5.0,0.3333333333333333,0.65,"['wddrb_mid_sigma', 'model_up_bias']",4h,timeout,2612.0,False
1547605200,2019-01-15 21:20:00,ES,AS,wddrb_sigma_distribution,long,2608.75,2599.0,2613.75,9.75,5.0,0.3076923076923077,0.65,"['wddrb_mid_sigma', 'model_up_bias']",session,timeout,2611.75,False
1547608200,2019-01-15 22:10:00,ES,AS,wddrb_sigma_distribution,long,2610.75,2599.0,2613.75,11.75,3.0,-0.0425531914893617,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,timeout,2610.25,False
1547608200,2019-01-15 22:10:00,ES,AS,wddrb_sigma_distribution,long,2610.75,2599.0,2613.75,11.75,3.0,0.1702127659574468,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,timeout,2612.75,False
1547608200,2019-01-15 22:10:00,ES,AS,wddrb_sigma_distribution,long,2610.75,2599.0,2613.75,11.75,3.0,0.2553191489361702,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2613.75,False
1547608200,2019-01-15 22:10:00,ES,AS,wddrb_sigma_distribution,long,2610.75,2599.0,2613.75,11.75,3.0,0.0851063829787234,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,timeout,2611.75,False
1547608200,2019-01-15 22:10:00,ES,AS,model_forward,long,2610.75,2599.0,2613.75,11.75,3.0,-0.0425531914893617,0.55,"['model_up_bias', 'model_up_bias']",1h,timeout,2610.25,False
1547608200,2019-01-15 22:10:00,ES,AS,model_forward,long,2610.75,2599.0,2613.75,11.75,3.0,0.1702127659574468,0.55,"['model_up_bias', 'model_up_bias']",2h,timeout,2612.75,False
1547608200,2019-01-15 22:10:00,ES,AS,model_forward,long,2610.75,2599.0,2613.75,11.75,3.0,0.2553191489361702,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2613.75,False
1547608200,2019-01-15 22:10:00,ES,AS,model_forward,long,2610.75,2599.0,2613.75,11.75,3.0,0.0851063829787234,0.55,"['model_up_bias', 'model_up_bias']",session,timeout,2611.75,False
1547625600,2019-01-16 03:00:00,ES,OR,model_forward,short,2613.5,2615.5,2569.5,2.0,44.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",1h,stop,2615.5,False
1547625600,2019-01-16 03:00:00,ES,OR,model_forward,short,2613.5,2615.5,2569.5,2.0,44.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",2h,stop,2615.5,False
1547625600,2019-01-16 03:00:00,ES,OR,model_forward,short,2613.5,2615.5,2569.5,2.0,44.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",4h,stop,2615.5,False
1547625600,2019-01-16 03:00:00,ES,OR,model_forward,short,2613.5,2615.5,2569.5,2.0,44.0,-1.0,0.65,"['model_down_bias', 'model_down_bias']",session,stop,2615.5,False
1547625600,2019-01-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2613.5,2599.0,2613.75,14.5,0.25,0.017241379310344827,0.5,['wddrb_mid_sigma'],1h,target,2613.75,False
1547625600,2019-01-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2613.5,2599.0,2613.75,14.5,0.25,0.017241379310344827,0.5,['wddrb_mid_sigma'],2h,target,2613.75,False
1547625600,2019-01-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2613.5,2599.0,2613.75,14.5,0.25,0.017241379310344827,0.5,['wddrb_mid_sigma'],4h,target,2613.75,False
1547625600,2019-01-16 03:00:00,ES,OR,wddrb_sigma_distribution,long,2613.5,2599.0,2613.75,14.5,0.25,0.017241379310344827,0.5,['wddrb_mid_sigma'],session,target,2613.75,False
1547629200,2019-01-16 04:00:00,ES,OS,model_forward,short,2614.75,2616.75,2569.5,2.0,45.25,1.625,0.6000000000000001,"['model_down_bias', 'model_down_bias']",1h,timeout,2611.5,False
1547629200,2019-01-16 04:00:00,ES,OS,model_forward,short,2614.75,2616.75,2569.5,2.0,45.25,2.75,0.6000000000000001,"['model_down_bias', 'model_down_bias']",2h,timeout,2609.25,False
1547629200,2019-01-16 04:00:00,ES,OS,model_forward,short,2614.75,2616.75,2569.5,2.0,45.25,1.0,0.6000000000000001,"['model_down_bias', 'model_down_bias']",4h,timeout,2612.75,False
1547629200,2019-01-16 04:00:00,ES,OS,model_forward,short,2614.75,2616.75,2569.5,2.0,45.25,1.875,0.6000000000000001,"['model_down_bias', 'model_down_bias']",session,timeout,2611.0,False
1547629200,2019-01-16 04:00:00,ES,OS,wddrb_sigma_distribution,long,2614.75,2599.0,2613.75,15.75,1.0,-0.06349206349206349,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2613.75,False
1547629200,2019-01-16 04:00:00,ES,OS,wddrb_sigma_distribution,long,2614.75,2599.0,2613.75,15.75,1.0,-0.06349206349206349,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2613.75,False
1547629200,2019-01-16 04:00:00,ES,OS,wddrb_sigma_distribution,long,2614.75,2599.0,2613.75,15.75,1.0,-0.06349206349206349,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2613.75,False
1547629200,2019-01-16 04:00:00,ES,OS,wddrb_sigma_distribution,long,2614.75,2599.0,2613.75,15.75,1.0,-0.06349206349206349,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2613.75,False
1547649000,2019-01-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,model_forward,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['model_up_bias', 'model_up_bias']",1h,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,model_forward,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['model_up_bias', 'model_up_bias']",2h,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,model_forward,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['model_up_bias', 'model_up_bias']",4h,target,2618.0,False
1547649000,2019-01-16 09:30:00,ES,RR,model_forward,long,2616.75,2614.75,2618.0,2.0,1.25,0.625,0.55,"['model_up_bias', 'model_up_bias']",session,target,2618.0,False
1547649300,2019-01-16 09:35:00,ES,RR,range_post_break_pullback,long,2618.25,2612.75,2625.25,5.5,7.0,-0.36363636363636365,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,timeout,2616.25,False
1547649300,2019-01-16 09:35:00,ES,RR,range_post_break_pullback,long,2618.25,2612.75,2625.25,5.5,7.0,-1.0,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,stop,2612.75,False
1547649300,2019-01-16 09:35:00,ES,RR,range_post_break_pullback,long,2618.25,2612.75,2625.25,5.5,7.0,-1.0,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,stop,2612.75,False
1547649300,2019-01-16 09:35:00,ES,RR,range_post_break_pullback,long,2618.25,2612.75,2625.25,5.5,7.0,0.4090909090909091,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']",session,timeout,2620.5,False
1547649300,2019-01-16 09:35:00,ES,RR,wddrb_sigma_distribution,long,2618.25,2615.875,2619.0,2.375,0.75,0.3157894736842105,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2619.0,False
1547649300,2019-01-16 09:35:00,ES,RR,wddrb_sigma_distribution,long,2618.25,2615.875,2619.0,2.375,0.75,0.3157894736842105,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2619.0,False
1547649300,2019-01-16 09:35:00,ES,RR,wddrb_sigma_distribution,long,2618.25,2615.875,2619.0,2.375,0.75,0.3157894736842105,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2619.0,False
1547649300,2019-01-16 09:35:00,ES,RR,wddrb_sigma_distribution,long,2618.25,2615.875,2619.0,2.375,0.75,0.3157894736842105,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2619.0,False
1547652600,2019-01-16 10:30:00,ES,RS,range_post_break_pullback,long,2617.75,2612.75,2635.25,5.0,17.5,-1.0,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",1h,stop,2612.75,False
1547652600,2019-01-16 10:30:00,ES,RS,range_post_break_pullback,long,2617.75,2612.75,2635.25,5.0,17.5,-1.0,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",2h,stop,2612.75,False
1547652600,2019-01-16 10:30:00,ES,RS,range_post_break_pullback,long,2617.75,2612.75,2635.25,5.0,17.5,-1.0,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",4h,stop,2612.75,False
1547652600,2019-01-16 10:30:00,ES,RS,range_post_break_pullback,long,2617.75,2612.75,2635.25,5.0,17.5,-1.0,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']",session,stop,2612.75,False
1547652600,2019-01-16 10:30:00,ES,RS,wddrb_sigma_distribution,long,2617.75,2615.75,2624.0,2.0,6.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",1h,stop,2615.75,False
1547652600,2019-01-16 10:30:00,ES,RS,wddrb_sigma_distribution,long,2617.75,2615.75,2624.0,2.0,6.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",2h,stop,2615.75,False
1547652600,2019-01-16 10:30:00,ES,RS,wddrb_sigma_distribution,long,2617.75,2615.75,2624.0,2.0,6.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",4h,stop,2615.75,False
1547652600,2019-01-16 10:30:00,ES,RS,wddrb_sigma_distribution,long,2617.75,2615.75,2624.0,2.0,6.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']",session,stop,2615.75,False
1548203400,2019-01-22 19:30:00,ES,AR,model_forward,long,2634.25,2636.5,2656.5,2.25,22.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2636.5,False
1548203400,2019-01-22 19:30:00,ES,AR,model_forward,long,2634.25,2636.5,2656.5,2.25,22.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2636.5,False
1548203400,2019-01-22 19:30:00,ES,AR,model_forward,long,2634.25,2636.5,2656.5,2.25,22.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",4h,stop,2636.5,False
1548203400,2019-01-22 19:30:00,ES,AR,model_forward,long,2634.25,2636.5,2656.5,2.25,22.25,1.0,0.65,"['model_up_bias', 'model_up_bias']",session,stop,2636.5,False
1548203400,2019-01-22 19:30:00,ES,AR,range_pre_break_hold,short,2634.25,2635.75,2627.5,1.5,6.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",1h,stop,2635.75,False
1548203400,2019-01-22 19:30:00,ES,AR,range_pre_break_hold,short,2634.25,2635.75,2627.5,1.5,6.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",2h,stop,2635.75,False
1548203400,2019-01-22 19:30:00,ES,AR,range_pre_break_hold,short,2634.25,2635.75,2627.5,1.5,6.75,-1.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",4h,stop,2635.75,False
1548203400,2019-01-22 19:30:00,ES,AR,range_pre_break_hold,short,2634.25,2635.75,2627.5,1.5,6.75,0.16666666666666666,0.55,"['near_first_high', 'pre_break', 'model_down_bias']",session,timeout,2634.0,False
1548207000,2019-01-22 20:30:00,ES,AS,model_forward,short,2636.0,2656.5,2596.5,20.5,39.5,-0.12195121951219512,0.65,"['model_down_bias', 'model_down_bias']",1h,timeout,2638.5,False
1548207000,2019-01-22 20:30:00,ES,AS,model_forward,short,2636.0,2656.5,2596.5,20.5,39.5,-0.10975609756097561,0.65,"['model_down_bias', 'model_down_bias']",2h,timeout,2638.25,False
1548207000,2019-01-22 20:30:00,ES,AS,model_forward,short,2636.0,2656.5,2596.5,20.5,39.5,-0.024390243902439025,0.65,"['model_down_bias', 'model_down_bias']",4h,timeout,2636.5,False
1548207000,2019-01-22 20:30:00,ES,AS,model_forward,short,2636.0,2656.5,2596.5,20.5,39.5,-0.07317073170731707,0.65,"['model_down_bias', 'model_down_bias']",session,timeout,2637.5,False
1548207000,2019-01-22 20:30:00,ES,AS,wddrb_sigma_distribution,long,2636.0,2634.0,2656.5,2.0,20.5,1.25,0.5,['wddrb_mid_sigma'],1h,timeout,2638.5,False
1548207000,2019-01-22 20:30:00,ES,AS,wddrb_sigma_distribution,long,2636.0,2634.0,2656.5,2.0,20.5,1.125,0.5,['wddrb_mid_sigma'],2h,timeout,2638.25,False
1548207000,2019-01-22 20:30:00,ES,AS,wddrb_sigma_distribution,long,2636.0,2634.0,2656.5,2.0,20.5,0.25,0.5,['wddrb_mid_sigma'],4h,timeout,2636.5,False
1548207000,2019-01-22 20:30:00,ES,AS,wddrb_sigma_distribution,long,2636.0,2634.0,2656.5,2.0,20.5,0.75,0.5,['wddrb_mid_sigma'],session,timeout,2637.5,False
1548222300,2019-01-23 00:45:00,ES,AS,wddrb_sigma_distribution,long,2635.0,2633.0,2656.5,2.0,21.5,0.875,0.6,['wddrb_mid_sigma'],1h,timeout,2636.75,False
1548222300,2019-01-23 00:45:00,ES,AS,wddrb_sigma_distribution,long,2635.0,2633.0,2656.5,2.0,21.5,-1.0,0.6,['wddrb_mid_sigma'],2h,stop,2633.0,False
1548222300,2019-01-23 00:45:00,ES,AS,wddrb_sigma_distribution,long,2635.0,2633.0,2656.5,2.0,21.5,-1.0,0.6,['wddrb_mid_sigma'],4h,stop,2633.0,False
1548222300,2019-01-23 00:45:00,ES,AS,wddrb_sigma_distribution,long,2635.0,2633.0,2656.5,2.0,21.5,-1.0,0.6,['wddrb_mid_sigma'],session,stop,2633.0,False
1548222300,2019-01-23 00:45:00,ES,AS,model_forward,long,2635.0,2633.0,2656.5,2.0,21.5,0.875,0.6,['model_up_bias'],1h,timeout,2636.75,False
1548222300,2019-01-23 00:45:00,ES,AS,model_forward,long,2635.0,2633.0,2656.5,2.0,21.5,-1.0,0.6,['model_up_bias'],2h,stop,2633.0,False
1548222300,2019-01-23 00:45:00,ES,AS,model_forward,long,2635.0,2633.0,2656.5,2.0,21.5,-1.0,0.6,['model_up_bias'],4h,stop,2633.0,False
1548222300,2019-01-23 00:45:00,ES,AS,model_forward,long,2635.0,2633.0,2656.5,2.0,21.5,-1.0,0.6,['model_up_bias'],session,stop,2633.0,False
1548230400,2019-01-23 03:00:00,ES,OR,wddrb_sigma_distribution,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['wddrb_mid_sigma'],1h,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,wddrb_sigma_distribution,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['wddrb_mid_sigma'],2h,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,wddrb_sigma_distribution,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['wddrb_mid_sigma'],4h,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,wddrb_sigma_distribution,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['wddrb_mid_sigma'],session,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,model_forward,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['model_up_bias'],1h,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,model_forward,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['model_up_bias'],2h,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,model_forward,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['model_up_bias'],4h,stop,2636.5,False
1548230400,2019-01-23 03:00:00,ES,OR,model_forward,long,2629.5,2636.5,2656.5,7.0,27.0,1.0,0.6,['model_up_bias'],session,stop,2636.5,False
1548234000,2019-01-23 04:00:00,ES,OS,wddrb_sigma_distribution,short,2632.75,2636.5,2596.5,3.75,36.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",1h,stop,2636.5,False
1548234000,2019-01-23 04:00:00,ES,OS,wddrb_sigma_distribution,short,2632.75,2636.5,2596.5,3.75,36.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",2h,stop,2636.5,False
1548234000,2019-01-23 04:00:00,ES,OS,wddrb_sigma_distribution,short,2632.75,2636.5,2596.5,3.75,36.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",4h,stop,2636.5,False
1548234000,2019-01-23 04:00:00,ES,OS,wddrb_sigma_distribution,short,2632.75,2636.5,2596.5,3.75,36.25,-1.0,0.65,"['wddrb_mid_sigma', 'model_down_bias']",session,stop,2636.5,False
1548234000,2019-01-23 04:00:00,ES,OS,model_forward,short,2632.75,2656.5,2596.5,23.75,36.25,-0.22105263157894736,0.65,"['model_down_bias', 'model_down_bias']",1h,timeout,2638.0,False
1548234000,2019-01-23 04:00:00,ES,OS,model_forward,short,2632.75,2656.5,2596.5,23.75,36.25,-0.28421052631578947,0.65,"['model_down_bias', 'model_down_bias']",2h,timeout,2639.5,False
1548234000,2019-01-23 04:00:00,ES,OS,model_forward,short,2632.75,2656.5,2596.5,23.75,36.25,-0.5578947368421052,0.65,"['model_down_bias', 'model_down_bias']",4h,timeout,2646.0,False
1548234000,2019-01-23 04:00:00,ES,OS,model_forward,short,2632.75,2656.5,2596.5,23.75,36.25,-0.4421052631578947,0.65,"['model_down_bias', 'model_down_bias']",session,timeout,2643.25,False
1548234600,2019-01-23 04:10:00,ES,OS,wddrb_sigma_distribution,long,2635.5,2633.5,2656.5,2.0,21.0,1.25,0.6,['wddrb_mid_sigma'],1h,timeout,2638.0,False
1548234600,2019-01-23 04:10:00,ES,OS,wddrb_sigma_distribution,long,2635.5,2633.5,2656.5,2.0,21.0,1.0,0.6,['wddrb_mid_sigma'],2h,timeout,2637.5,False
1548234600,2019-01-23 04:10:00,ES,OS,wddrb_sigma_distribution,long,2635.5,2633.5,2656.5,2.0,21.0,5.0,0.6,['wddrb_mid_sigma'],4h,timeout,2645.5,False
1548234600,2019-01-23 04:10:00,ES,OS,wddrb_sigma_distribution,long,2635.5,2633.5,2656.5,2.0,21.0,3.875,0.6,['wddrb_mid_sigma'],session,timeout,2643.25,False
1548234600,2019-01-23 04:10:00,ES,OS,model_forward,long,2635.5,2633.5,2656.5,2.0,21.0,1.25,0.6,['model_up_bias'],1h,timeout,2638.0,False
1548234600,2019-01-23 04:10:00,ES,OS,model_forward,long,2635.5,2633.5,2656.5,2.0,21.0,1.0,0.6,['model_up_bias'],2h,timeout,2637.5,False
1548234600,2019-01-23 04:10:00,ES,OS,model_forward,long,2635.5,2633.5,2656.5,2.0,21.0,5.0,0.6,['model_up_bias'],4h,timeout,2645.5,False
1548234600,2019-01-23 04:10:00,ES,OS,model_forward,long,2635.5,2633.5,2656.5,2.0,21.0,3.875,0.6,['model_up_bias'],session,timeout,2643.25,False
1548236400,2019-01-23 04:40:00,ES,OS,wddrb_sigma_distribution,long,2637.0,2635.0,2656.5,2.0,19.5,0.75,0.6,['wddrb_mid_sigma'],1h,timeout,2638.5,False
1548236400,2019-01-23 04:40:00,ES,OS,wddrb_sigma_distribution,long,2637.0,2635.0,2656.5,2.0,19.5,1.125,0.6,['wddrb_mid_sigma'],2h,timeout,2639.25,False
1548236400,2019-01-23 04:40:00,ES,OS,wddrb_sigma_distribution,long,2637.0,2635.0,2656.5,2.0,19.5,2.125,0.6,['wddrb_mid_sigma'],4h,timeout,2641.25,False
1548236400,2019-01-23 04:40:00,ES,OS,wddrb_sigma_distribution,long,2637.0,2635.0,2656.5,2.0,19.5,3.125,0.6,['wddrb_mid_sigma'],session,timeout,2643.25,False
1548236400,2019-01-23 04:40:00,ES,OS,model_forward,long,2637.0,2635.0,2656.5,2.0,19.5,0.75,0.6,['model_up_bias'],1h,timeout,2638.5,False
1548236400,2019-01-23 04:40:00,ES,OS,model_forward,long,2637.0,2635.0,2656.5,2.0,19.5,1.125,0.6,['model_up_bias'],2h,timeout,2639.25,False
1548236400,2019-01-23 04:40:00,ES,OS,model_forward,long,2637.0,2635.0,2656.5,2.0,19.5,2.125,0.6,['model_up_bias'],4h,timeout,2641.25,False
1548236400,2019-01-23 04:40:00,ES,OS,model_forward,long,2637.0,2635.0,2656.5,2.0,19.5,3.125,0.6,['model_up_bias'],session,timeout,2643.25,False
1548253800,2019-01-23 09:30:00,ES,RR,range_pre_break_hold,short,2648.5,2649.75,2646.875,1.25,1.625,-1.0,0.6,"['near_first_high', 'pre_break']",1h,stop,2649.75,False
1548253800,2019-01-23 09:30:00,ES,RR,range_pre_break_hold,short,2648.5,2649.75,2646.875,1.25,1.625,-1.0,0.6,"['near_first_high', 'pre_break']",2h,stop,2649.75,False
1548253800,2019-01-23 09:30:00,ES,RR,range_pre_break_hold,short,2648.5,2649.75,2646.875,1.25,1.625,-1.0,0.6,"['near_first_high', 'pre_break']",4h,stop,2649.75,False
1548253800,2019-01-23 09:30:00,ES,RR,range_pre_break_hold,short,2648.5,2649.75,2646.875,1.25,1.625,-1.0,0.6,"['near_first_high', 'pre_break']",session,stop,2649.75,False
1548253800,2019-01-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2648.5,2646.5,2648.75,2.0,0.25,0.125,0.55,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2648.75,False
1548253800,2019-01-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2648.5,2646.5,2648.75,2.0,0.25,0.125,0.55,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2648.75,False
1548253800,2019-01-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2648.5,2646.5,2648.75,2.0,0.25,0.125,0.55,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2648.75,False
1548253800,2019-01-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2648.5,2646.5,2648.75,2.0,0.25,0.125,0.55,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2648.75,False
1548256500,2019-01-23 10:15:00,ES,RR,model_forward,long,2645.0,2649.125,2653.75,4.125,8.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",1h,stop,2649.125,False
1548256500,2019-01-23 10:15:00,ES,RR,model_forward,long,2645.0,2649.125,2653.75,4.125,8.75,1.0,0.65,"['model_up_bias', 'model_up_bias']",2h,stop,2649.125,False
