ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,horizon,outcome,exit_price,ambiguous
1487667600,2017-02-21 04:00:00,ES,OS,model_forward,short,2351.75,2354.5,2348.5,2.75,3.25,-0.2727272727272727,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",1h,timeout,2352.5,False
1487667600,2017-02-21 04:00:00,ES,OS,model_forward,short,2351.75,2354.5,2348.5,2.75,3.25,-0.7272727272727273,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",2h,timeout,2353.75,False
1487667600,2017-02-21 04:00:00,ES,OS,model_forward,short,2351.75,2354.5,2348.5,2.75,3.25,-0.09090909090909091,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",4h,timeout,2352.0,False
1487667600,2017-02-21 04:00:00,ES,OS,model_forward,short,2351.75,2354.5,2348.5,2.75,3.25,-0.36363636363636365,0.7000000000000001,"['model_down_bias', 'model_down_bias', 'cluster_near_weekly']",session,timeout,2352.75,False
1487687400,2017-02-21 09:30:00,ES,RR,range_pre_break_hold,short,2355.5,2356.5,2354.125,1.0,1.375,-1.0,0.55,"['near_first_high', 'pre_break', 'cluster_near_weekly']",1h,stop,2356.5,False
1487687400,2017-02-21 09:30:00,ES,RR,range_pre_break_hold,short,2355.5,2356.5,2354.125,1.0,1.375,-1.0,0.55,"['near_first_high', 'pre_break', 'cluster_near_weekly']",2h,stop,2356.5,False
1487687400,2017-02-21 09:30:00,ES,RR,range_pre_break_hold,short,2355.5,2356.5,2354.125,1.0,1.375,-1.0,0.55,"['near_first_high', 'pre_break', 'cluster_near_weekly']",4h,stop,2356.5,False
1487687400,2017-02-21 09:30:00,ES,RR,range_pre_break_hold,short,2355.5,2356.5,2354.125,1.0,1.375,-1.0,0.55,"['near_first_high', 'pre_break', 'cluster_near_weekly']",session,stop,2356.5,False
1487691000,2017-02-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",1h,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",2h,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",4h,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,wddrb_sigma_distribution,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']",session,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,model_forward,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['model_up_bias', 'model_up_bias']",1h,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,model_forward,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['model_up_bias', 'model_up_bias']",2h,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,model_forward,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['model_up_bias', 'model_up_bias']",4h,target,2363.5,False
1487691000,2017-02-21 10:30:00,ES,RS,model_forward,long,2361.5,2358.125,2363.5,3.375,2.0,0.5925925925925926,0.6000000000000001,"['model_up_bias', 'model_up_bias']",session,target,2363.5,False
1488241800,2017-02-27 19:30:00,ES,AR,range_pre_break_hold,long,2367.0,2365.5,2367.5,1.5,0.5,0.3333333333333333,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2367.5,False
1488241800,2017-02-27 19:30:00,ES,AR,range_pre_break_hold,long,2367.0,2365.5,2367.5,1.5,0.5,0.3333333333333333,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2367.5,False
1488241800,2017-02-27 19:30:00,ES,AR,range_pre_break_hold,long,2367.0,2365.5,2367.5,1.5,0.5,0.3333333333333333,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2367.5,False
1488241800,2017-02-27 19:30:00,ES,AR,range_pre_break_hold,long,2367.0,2365.5,2367.5,1.5,0.5,0.3333333333333333,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",session,target,2367.5,False
1488241800,2017-02-27 19:30:00,ES,AR,wddrb_sigma_distribution,long,2367.0,2365.0,2370.75,2.0,3.75,0.375,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2367.75,False
1488241800,2017-02-27 19:30:00,ES,AR,wddrb_sigma_distribution,long,2367.0,2365.0,2370.75,2.0,3.75,-0.125,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2366.75,False
1488241800,2017-02-27 19:30:00,ES,AR,wddrb_sigma_distribution,long,2367.0,2365.0,2370.75,2.0,3.75,0.625,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2368.25,False
1488241800,2017-02-27 19:30:00,ES,AR,wddrb_sigma_distribution,long,2367.0,2365.0,2370.75,2.0,3.75,0.125,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2367.25,False
1488242400,2017-02-27 19:40:00,ES,AR,range_pre_break_hold,long,2366.5,2365.5,2367.5,1.0,1.0,1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2367.5,False
1488242400,2017-02-27 19:40:00,ES,AR,range_pre_break_hold,long,2366.5,2365.5,2367.5,1.0,1.0,1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2367.5,False
1488242400,2017-02-27 19:40:00,ES,AR,range_pre_break_hold,long,2366.5,2365.5,2367.5,1.0,1.0,1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2367.5,False
1488242400,2017-02-27 19:40:00,ES,AR,range_pre_break_hold,long,2366.5,2365.5,2367.5,1.0,1.0,1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",session,target,2367.5,False
1488242400,2017-02-27 19:40:00,ES,AR,model_forward,long,2366.5,2364.5,2370.75,2.0,4.25,0.625,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2367.75,False
1488242400,2017-02-27 19:40:00,ES,AR,model_forward,long,2366.5,2364.5,2370.75,2.0,4.25,0.25,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.0,False
1488242400,2017-02-27 19:40:00,ES,AR,model_forward,long,2366.5,2364.5,2370.75,2.0,4.25,0.75,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2368.0,False
1488242400,2017-02-27 19:40:00,ES,AR,model_forward,long,2366.5,2364.5,2370.75,2.0,4.25,0.375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2367.25,False
1488245400,2017-02-27 20:30:00,ES,AS,wddrb_sigma_distribution,long,2367.75,2365.75,2370.75,2.0,3.0,-0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2366.75,False
1488245400,2017-02-27 20:30:00,ES,AS,wddrb_sigma_distribution,long,2367.75,2365.75,2370.75,2.0,3.0,-0.25,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.25,False
1488245400,2017-02-27 20:30:00,ES,AS,wddrb_sigma_distribution,long,2367.75,2365.75,2370.75,2.0,3.0,0.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2367.75,False
1488245400,2017-02-27 20:30:00,ES,AS,wddrb_sigma_distribution,long,2367.75,2365.75,2370.75,2.0,3.0,0.25,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2368.25,False
1488245400,2017-02-27 20:30:00,ES,AS,cluster_rejection_fade,long,2367.75,2365.75,2370.75,2.0,3.0,-0.5,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2366.75,False
1488245400,2017-02-27 20:30:00,ES,AS,cluster_rejection_fade,long,2367.75,2365.75,2370.75,2.0,3.0,-0.25,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.25,False
1488245400,2017-02-27 20:30:00,ES,AS,cluster_rejection_fade,long,2367.75,2365.75,2370.75,2.0,3.0,0.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2367.75,False
1488245400,2017-02-27 20:30:00,ES,AS,cluster_rejection_fade,long,2367.75,2365.75,2370.75,2.0,3.0,0.25,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2368.25,False
1488246600,2017-02-27 20:50:00,ES,AS,wddrb_sigma_distribution,long,2367.25,2365.25,2370.75,2.0,3.5,-0.25,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2366.75,False
1488246600,2017-02-27 20:50:00,ES,AS,wddrb_sigma_distribution,long,2367.25,2365.25,2370.75,2.0,3.5,0.125,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.5,False
1488246600,2017-02-27 20:50:00,ES,AS,wddrb_sigma_distribution,long,2367.25,2365.25,2370.75,2.0,3.5,-0.125,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2367.0,False
1488246600,2017-02-27 20:50:00,ES,AS,wddrb_sigma_distribution,long,2367.25,2365.25,2370.75,2.0,3.5,0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2368.25,False
1488246600,2017-02-27 20:50:00,ES,AS,cluster_rejection_fade,long,2367.25,2365.25,2370.75,2.0,3.5,-0.25,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2366.75,False
1488246600,2017-02-27 20:50:00,ES,AS,cluster_rejection_fade,long,2367.25,2365.25,2370.75,2.0,3.5,0.125,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.5,False
1488246600,2017-02-27 20:50:00,ES,AS,cluster_rejection_fade,long,2367.25,2365.25,2370.75,2.0,3.5,-0.125,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2367.0,False
1488246600,2017-02-27 20:50:00,ES,AS,cluster_rejection_fade,long,2367.25,2365.25,2370.75,2.0,3.5,0.5,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2368.25,False
1488261300,2017-02-28 00:55:00,ES,AS,wddrb_sigma_distribution,long,2366.5,2364.5,2370.75,2.0,4.25,-0.125,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2366.25,False
1488261300,2017-02-28 00:55:00,ES,AS,wddrb_sigma_distribution,long,2366.5,2364.5,2370.75,2.0,4.25,0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.5,False
1488261300,2017-02-28 00:55:00,ES,AS,wddrb_sigma_distribution,long,2366.5,2364.5,2370.75,2.0,4.25,0.625,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2367.75,False
1488261300,2017-02-28 00:55:00,ES,AS,wddrb_sigma_distribution,long,2366.5,2364.5,2370.75,2.0,4.25,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,stop,2364.5,False
1488261300,2017-02-28 00:55:00,ES,AS,cluster_rejection_fade,long,2366.5,2364.5,2370.75,2.0,4.25,-0.125,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2366.25,False
1488261300,2017-02-28 00:55:00,ES,AS,cluster_rejection_fade,long,2366.5,2364.5,2370.75,2.0,4.25,0.5,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2367.5,False
1488261300,2017-02-28 00:55:00,ES,AS,cluster_rejection_fade,long,2366.5,2364.5,2370.75,2.0,4.25,0.625,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2367.75,False
1488261300,2017-02-28 00:55:00,ES,AS,cluster_rejection_fade,long,2366.5,2364.5,2370.75,2.0,4.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",session,stop,2364.5,False
1488268800,2017-02-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,2367.0,2369.0,2356.125,2.0,10.875,-0.125,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",1h,timeout,2367.25,False
1488268800,2017-02-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,2367.0,2369.0,2356.125,2.0,10.875,-0.25,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",2h,timeout,2367.5,False
1488268800,2017-02-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,2367.0,2369.0,2356.125,2.0,10.875,-0.5,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",4h,timeout,2368.0,False
1488268800,2017-02-28 03:00:00,ES,OR,wddrb_sigma_distribution,short,2367.0,2369.0,2356.125,2.0,10.875,-0.125,0.65,"['wddrb_mid_sigma', 'cluster_near_weekly']",session,timeout,2367.25,False
1488272400,2017-02-28 04:00:00,ES,OS,wddrb_sigma_distribution,short,2367.25,2369.25,2356.125,2.0,11.125,-0.125,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",1h,timeout,2367.5,False
1488272400,2017-02-28 04:00:00,ES,OS,wddrb_sigma_distribution,short,2367.25,2369.25,2356.125,2.0,11.125,-0.375,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",2h,timeout,2368.0,False
1488272400,2017-02-28 04:00:00,ES,OS,wddrb_sigma_distribution,short,2367.25,2369.25,2356.125,2.0,11.125,0.75,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",4h,timeout,2365.75,False
1488272400,2017-02-28 04:00:00,ES,OS,wddrb_sigma_distribution,short,2367.25,2369.25,2356.125,2.0,11.125,0.625,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']",session,timeout,2366.0,False
1488272400,2017-02-28 04:00:00,ES,OS,model_forward,long,2367.25,2365.25,2370.75,2.0,3.5,0.125,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2367.5,False
1488272400,2017-02-28 04:00:00,ES,OS,model_forward,long,2367.25,2365.25,2370.75,2.0,3.5,0.375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2368.0,False
1488272400,2017-02-28 04:00:00,ES,OS,model_forward,long,2367.25,2365.25,2370.75,2.0,3.5,-0.75,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2365.75,False
1488272400,2017-02-28 04:00:00,ES,OS,model_forward,long,2367.25,2365.25,2370.75,2.0,3.5,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,stop,2365.25,False
1488292200,2017-02-28 09:30:00,ES,RR,range_pre_break_hold,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_weekly']",1h,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,range_pre_break_hold,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_weekly']",2h,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,range_pre_break_hold,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_weekly']",4h,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,range_pre_break_hold,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_weekly']",session,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",1h,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",2h,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",4h,target,2365.75,False
1488292200,2017-02-28 09:30:00,ES,RR,wddrb_sigma_distribution,long,2364.75,2362.75,2365.75,2.0,1.0,0.5,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']",session,target,2365.75,False
1488295800,2017-02-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2365.5,2367.5,2361.75,2.0,3.75,-0.125,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2365.75,False
1488295800,2017-02-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2365.5,2367.5,2361.75,2.0,3.75,1.875,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",2h,target,2361.75,False
1488295800,2017-02-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2365.5,2367.5,2361.75,2.0,3.75,1.875,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",4h,target,2361.75,False
1488295800,2017-02-28 10:30:00,ES,RS,wddrb_sigma_distribution,short,2365.5,2367.5,2361.75,2.0,3.75,1.875,0.7000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_darkpool']",session,target,2361.75,False
1488295800,2017-02-28 10:30:00,ES,RS,cluster_rejection_fade,short,2365.5,2367.5,2361.75,2.0,3.75,-0.125,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",1h,timeout,2365.75,False
1488295800,2017-02-28 10:30:00,ES,RS,cluster_rejection_fade,short,2365.5,2367.5,2361.75,2.0,3.75,1.875,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",2h,target,2361.75,False
1488295800,2017-02-28 10:30:00,ES,RS,cluster_rejection_fade,short,2365.5,2367.5,2361.75,2.0,3.75,1.875,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",4h,target,2361.75,False
1488295800,2017-02-28 10:30:00,ES,RS,cluster_rejection_fade,short,2365.5,2367.5,2361.75,2.0,3.75,1.875,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_down_bias', 'cluster_near_darkpool']",session,target,2361.75,False
1488301500,2017-02-28 12:05:00,ES,RS,cluster_rejection_fade,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",1h,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,cluster_rejection_fade,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2h,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,cluster_rejection_fade,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",4h,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,cluster_rejection_fade,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",session,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,model_forward,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",1h,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,model_forward,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",2h,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,model_forward,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",4h,stop,2361.0,False
1488301500,2017-02-28 12:05:00,ES,RS,model_forward,long,2363.0,2361.0,2367.0,2.0,4.0,-1.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']",session,stop,2361.0,False
1488846600,2017-03-06 19:30:00,ES,AR,range_pre_break_hold,long,2372.75,2371.25,2373.5,1.5,0.75,0.5,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",1h,target,2373.5,False
1488846600,2017-03-06 19:30:00,ES,AR,range_pre_break_hold,long,2372.75,2371.25,2373.5,1.5,0.75,0.5,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",2h,target,2373.5,False
1488846600,2017-03-06 19:30:00,ES,AR,range_pre_break_hold,long,2372.75,2371.25,2373.5,1.5,0.75,0.5,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",4h,target,2373.5,False
1488846600,2017-03-06 19:30:00,ES,AR,range_pre_break_hold,long,2372.75,2371.25,2373.5,1.5,0.75,0.5,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']",session,target,2373.5,False
1488846600,2017-03-06 19:30:00,ES,AR,wddrb_sigma_distribution,long,2372.75,2370.75,2378.25,2.0,5.5,0.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",1h,timeout,2372.75,False
1488846600,2017-03-06 19:30:00,ES,AR,wddrb_sigma_distribution,long,2372.75,2370.75,2378.25,2.0,5.5,0.125,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2h,timeout,2373.0,False
1488846600,2017-03-06 19:30:00,ES,AR,wddrb_sigma_distribution,long,2372.75,2370.75,2378.25,2.0,5.5,0.5,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",4h,timeout,2373.75,False
1488846600,2017-03-06 19:30:00,ES,AR,wddrb_sigma_distribution,long,2372.75,2370.75,2378.25,2.0,5.5,0.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",session,timeout,2372.75,False
1488850200,2017-03-06 20:30:00,ES,AS,cluster_rejection_fade,short,2372.75,2374.75,2361.375,2.0,11.375,-0.125,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",1h,timeout,2373.0,False
1488850200,2017-03-06 20:30:00,ES,AS,cluster_rejection_fade,short,2372.75,2374.75,2361.375,2.0,11.375,-0.25,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2h,timeout,2373.25,False
