symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,ev_long,ev_short,pnl_points,pnl_R,equity_points
CME_MINI_ES1!,2025-10-29,TO,CME_MINI_ES1!-20251029-TO,CME_MINI_ES1!-20251029-OR,2025-10-30 02:55:00-04:00,long,6924.25,2025-10-30 03:00:00-04:00,6919.358143178925,stop,4.891856821074666,4.891856821074666,7.337785231611999,0.8513585943220631,0.8007263445948407,1.1283964858051578,1.0018158614871018,-5.141856821074725,-1.0511053387586962,942.9028115831225
CME_MINI_ES1!,2025-10-29,OR,CME_MINI_ES1!-20251029-OR,CME_MINI_ES1!-20251029-OS,2025-10-30 03:55:00-04:00,short,6926.5,2025-10-30 05:35:00-04:00,6912.204936212657,tp,9.530042524895457,9.530042524895457,14.295063787343185,0.48039985553895154,0.7370008216829728,0.20099963884737881,0.8425020542074318,14.04506378734277,1.473767168473033,956.9478753704652
CME_MINI_ES1!,2025-10-29,OS,CME_MINI_ES1!-20251029-OS,CME_MINI_ES1!-20251029-TR,2025-10-30 08:25:00-04:00,short,6909.25,2025-10-30 09:20:00-04:00,6894.25,timeout,20.357511868440216,20.357511868440216,30.536267802660326,0.2300692329379283,0.7889198754520182,-0.4248269176551792,0.9722996886300456,14.75,0.7245482697159364,971.6978753704652
CME_MINI_ES1!,2025-10-29,TR,CME_MINI_ES1!-20251029-TR,CME_MINI_ES1!-20251030-RR,2025-10-30 09:25:00-04:00,short,6894.25,2025-10-30 09:35:00-04:00,6880.921650465426,tp,8.885566356382927,8.885566356382927,13.328349534574391,0.755071762241064,0.8945896244538238,0.8876794056026599,1.2364740611345597,13.078349534574045,1.4718644833684957,984.7762249050393
CME_MINI_ES1!,2025-10-30,RR,CME_MINI_ES1!-20251030-RR,CME_MINI_ES1!-20251030-RS,2025-10-30 10:25:00-04:00,short,6890.5,2025-10-30 10:40:00-04:00,6903.629134687084,stop,13.129134687083488,13.129134687083488,19.693702030625232,0.4378396930193603,0.8052541358598223,0.09459923254840075,1.0131353396495557,-13.379134687083933,-1.0190416204844328,971.3970902179553
CME_MINI_ES1!,2025-10-30,RS,CME_MINI_ES1!-20251030-RS,CME_MINI_ES1!-20251030-TOUT,2025-10-30 15:55:00-04:00,short,6858.0,2025-10-30 16:55:00-04:00,6894.0,timeout,43.5866103142262,43.5866103142262,65.3799154713393,0.1997846100786428,0.7858002305097642,-0.500538474803393,0.9645005762744105,-36.25,-0.8316774288861914,935.1470902179553
CME_MINI_ES1!,2025-10-30,TOUT,CME_MINI_ES1!-20251030-TOUT,CME_MINI_ES1!-20251030-TA,2025-10-30 17:55:00-04:00,long,6894.0,2025-10-30 19:20:00-04:00,6889.5,timeout,15.019827903912809,15.019827903912809,22.52974185586921,0.8806469939151619,0.1319163703909015,1.2016174847879046,-0.6702090740227462,-4.75,-0.3162486301698956,930.3970902179553
CME_MINI_ES1!,2025-10-30,TA,CME_MINI_ES1!-20251030-TA,CME_MINI_ES1!-20251030-AR,2025-10-30 19:25:00-04:00,short,6889.5,2025-10-30 19:55:00-04:00,6898.930798858276,stop,9.430798858276173,9.430798858276173,14.14619828741426,0.15945758150716277,0.8886907581009961,-0.601356046232093,1.2217268952524902,-9.68079885827592,-1.0265088889877398,920.7162913596794
CME_MINI_ES1!,2025-10-30,AR,CME_MINI_ES1!-20251030-AR,CME_MINI_ES1!-20251030-AS,2025-10-30 20:25:00-04:00,long,6899.5,2025-10-30 22:45:00-04:00,6893.350064185187,stop,6.149935814812688,6.149935814812688,9.224903722219032,0.9297024153367222,0.2297714803685978,1.3242560383418054,-0.42557129907850555,-6.399935814813034,-1.040650830761225,914.3163555448664
CME_MINI_ES1!,2025-10-30,TO,CME_MINI_ES1!-20251030-TO,CME_MINI_ES1!-20251030-OR,2025-10-31 02:55:00-04:00,short,6895.25,2025-10-31 03:30:00-04:00,6900.170603166921,stop,4.920603166921285,4.920603166921285,7.3809047503819265,0.7300555106248591,0.9238651538549691,0.8251387765621477,1.309662884637423,-5.170603166920955,-1.0508067794778277,909.1457523779454
CME_MINI_ES1!,2025-10-30,OR,CME_MINI_ES1!-20251030-OR,CME_MINI_ES1!-20251030-OS,2025-10-31 03:55:00-04:00,long,6904.75,2025-10-31 06:25:00-04:00,6895.095133487799,stop,9.654866512201039,9.654866512201039,14.482299768301559,0.8404677951518023,0.2978104131622708,1.1011694878795055,-0.255473967094323,-9.904866512200897,-1.0258936775235503,899.2408858657445
CME_MINI_ES1!,2025-10-30,TR,CME_MINI_ES1!-20251030-TR,CME_MINI_ES1!-20251031-RR,2025-10-31 09:25:00-04:00,short,6901.75,2025-10-31 09:40:00-04:00,6888.482107723511,tp,8.84526151765958,8.84526151765958,13.26789227648937,0.32936814607719783,0.9077700875796493,-0.17657963480700545,1.269425218949123,13.017892276488965,1.4717362794190676,912.2587781422335
CME_MINI_ES1!,2025-10-31,RR,CME_MINI_ES1!-20251031-RR,CME_MINI_ES1!-20251031-RS,2025-10-31 10:25:00-04:00,short,6883.0,2025-10-31 10:40:00-04:00,6896.741289106768,stop,13.741289106768306,13.741289106768306,20.61193366015246,0.39254894433673587,0.8754028234888663,-0.018627639158160347,1.1885070587221658,-13.991289106767908,-1.0181933440201374,898.2674890354656
CME_MINI_ES1!,2025-10-31,TOUT,CME_MINI_ES1!-20251031-TOUT,CME_MINI_ES1!-20251031-TA,2025-10-31 17:55:00-04:00,long,6872.25,2025-11-02 19:20:00-05:00,6896.854085427767,tp,16.40272361851114,16.40272361851114,24.60408542776671,0.8240658015700644,0.29075405483793,1.0601645039251608,-0.27311486290517506,24.35408542776713,1.4847586287610528,922.6215744632327
CME_MINI_ES1!,2025-10-31,TA,CME_MINI_ES1!-20251031-TA,CME_MINI_ES1!-20251031-AR,2025-11-02 19:25:00-05:00,long,6896.5,2025-11-02 20:20:00-05:00,6895.75,timeout,9.3868258745968,9.3868258745968,14.0802388118952,0.905987210210925,0.25793517421057977,1.2649680255273126,-0.3551620644735506,-1.0,-0.10653228400734063,921.6215744632327
CME_MINI_ES1!,2025-10-31,AR,CME_MINI_ES1!-20251031-AR,CME_MINI_ES1!-20251031-AS,2025-11-02 20:25:00-05:00,short,6895.75,2025-11-02 22:05:00-05:00,6886.7603678138585,tp,5.993088124094114,5.993088124094114,8.98963218614117,0.41484755445693067,0.810647824398483,0.037118886142326724,1.0266195609962074,8.739632186141534,1.4582852788373732,930.3612066493743
CME_MINI_ES1!,2025-10-31,AS,CME_MINI_ES1!-20251031-AS,CME_MINI_ES1!-20251031-TO,2025-11-03 01:55:00-05:00,short,6881.5,2025-11-03 02:50:00-05:00,6875.75,timeout,17.863310495037176,17.863310495037176,26.794965742555764,0.19021179461069235,0.7553335132560078,-0.5244705134732691,0.8883337831400197,5.5,0.3078936573110579,935.8612066493743
CME_MINI_ES1!,2025-10-31,TO,CME_MINI_ES1!-20251031-TO,CME_MINI_ES1!-20251031-OR,2025-11-03 02:55:00-05:00,short,6875.75,2025-11-03 03:10:00-05:00,6880.666138835777,stop,4.9161388357766675,4.9161388357766675,7.374208253665001,0.7843979917759504,0.902482779700052,0.9609949794398759,1.2562069492501298,-5.166138835777019,-1.050852916964225,930.6950678135972
CME_MINI_ES1!,2025-10-31,OR,CME_MINI_ES1!-20251031-OR,CME_MINI_ES1!-20251031-OS,2025-11-03 03:55:00-05:00,long,6889.0,2025-11-03 08:20:00-05:00,6892.0,timeout,9.424727763763398,9.424727763763398,14.137091645645096,0.9456809269277275,0.2507571222747847,1.3642023173193187,-0.3731071943130383,2.75,0.2917856164051039,933.4450678135972
CME_MINI_ES1!,2025-10-31,OS,CME_MINI_ES1!-20251031-OS,CME_MINI_ES1!-20251031-TR,2025-11-03 08:25:00-05:00,long,6892.0,2025-11-03 09:20:00-05:00,6907.75,timeout,20.129886624775505,20.129886624775505,30.194829937163256,0.7496714111555141,0.28654397200652226,0.874178527888785,-0.28364006998369434,15.5,0.7699993690437817,948.9450678135972
CME_MINI_ES1!,2025-10-31,TR,CME_MINI_ES1!-20251031-TR,CME_MINI_ES1!-20251103-RR,2025-11-03 09:25:00-05:00,long,6907.75,2025-11-03 09:30:00-05:00,6898.935165016322,stop,8.814834983678008,8.814834983678008,13.222252475517012,0.8960017292699235,0.7246175350847732,1.2400043231748086,0.8115438377119331,-9.064834983678338,-1.028361279645421,939.8802328299189
CME_MINI_ES1!,2025-11-03,RR,CME_MINI_ES1!-20251103-RR,CME_MINI_ES1!-20251103-RS,2025-11-03 10:25:00-05:00,short,6866.25,2025-11-03 11:30:00-05:00,6879.718554996146,stop,13.468554996146036,13.468554996146036,20.202832494219052,0.19411014256613904,0.9156600169639932,-0.5147246435846524,1.289150042409983,-13.71855499614594,-1.018561753660392,926.161677833773
CME_MINI_ES1!,2025-11-03,TOUT,CME_MINI_ES1!-20251103-TOUT,CME_MINI_ES1!-20251103-TA,2025-11-03 17:55:00-05:00,short,6884.0,2025-11-03 19:20:00-05:00,6865.5,timeout,16.359770941647007,16.359770941647007,24.53965641247051,0.2579320515734513,0.742841238642143,-0.35516987106637177,0.8571030966053577,18.25,1.1155412912011526,944.411677833773
CME_MINI_ES1!,2025-11-03,TA,CME_MINI_ES1!-20251103-TA,CME_MINI_ES1!-20251103-AR,2025-11-03 19:25:00-05:00,short,6865.5,2025-11-03 20:20:00-05:00,6870.5,timeout,9.488384519478206,9.488384519478206,14.23257677921731,0.17908336465436722,0.8871733196381473,-0.552291588364082,1.2179332990953682,-5.25,-0.5533080988889679,939.161677833773
CME_MINI_ES1!,2025-11-03,AR,CME_MINI_ES1!-20251103-AR,CME_MINI_ES1!-20251103-AS,2025-11-03 20:25:00-05:00,short,6870.5,2025-11-03 21:20:00-05:00,6861.304669019437,tp,6.130220653708797,6.130220653708797,9.195330980563195,0.5917878779778675,0.7592009404301824,0.47946969494466873,0.8980023510754559,8.945330980563085,1.4592184337037102,948.107008814336
CME_MINI_ES1!,2025-11-03,AS,CME_MINI_ES1!-20251103-AS,CME_MINI_ES1!-20251103-TO,2025-11-04 01:55:00-05:00,short,6822.75,2025-11-04 02:50:00-05:00,6822.5,timeout,17.71596068966893,17.71596068966893,26.57394103450339,0.10685027549060276,0.752481510187189,-0.7328743112734931,0.8812037754679726,0.0,0.0,948.107008814336
CME_MINI_ES1!,2025-11-03,TO,CME_MINI_ES1!-20251103-TO,CME_MINI_ES1!-20251103-OR,2025-11-04 02:55:00-05:00,short,6822.5,2025-11-04 03:00:00-05:00,6815.218817060395,tp,4.854121959736899,4.854121959736899,7.2811829396053485,0.447255541290879,0.7504753116857851,0.11813885322719753,0.8761882792144627,7.03118293960506,1.44849737973748,955.1381917539411
CME_MINI_ES1!,2025-11-03,OR,CME_MINI_ES1!-20251103-OR,CME_MINI_ES1!-20251103-OS,2025-11-04 03:55:00-05:00,short,6812.75,2025-11-04 04:50:00-05:00,6798.574323846536,tp,9.45045076897616,9.45045076897616,14.175676153464238,0.3305389364424668,0.8110978454222995,-0.17365265889383302,1.0277446135557486,13.925676153464337,1.473546235400686,969.0638679074054
CME_MINI_ES1!,2025-11-03,TR,CME_MINI_ES1!-20251103-TR,CME_MINI_ES1!-20251104-RR,2025-11-04 09:25:00-05:00,long,6812.0,2025-11-04 09:30:00-05:00,6803.181555289891,stop,8.818444710109778,8.818444710109778,13.227667065164667,0.8540348962185973,0.7650557150686803,1.1350872405464931,0.9126392876717009,-9.068444710109361,-1.0283496702897024,959.9954231972961
CME_MINI_ES1!,2025-11-04,RR,CME_MINI_ES1!-20251104-RR,CME_MINI_ES1!-20251104-RS,2025-11-04 10:25:00-05:00,long,6841.25,2025-11-04 10:55:00-05:00,6827.404731950286,stop,13.845268049713622,13.845268049713622,20.767902074570433,0.8670703144853882,0.6170264262794374,1.1676757862134706,0.5425660656985934,-14.095268049713923,-1.0180567107189717,945.9001551475822
CME_MINI_ES1!,2025-11-04,TOUT,CME_MINI_ES1!-20251104-TOUT,CME_MINI_ES1!-20251104-TA,2025-11-04 17:55:00-05:00,short,6806.25,2025-11-04 19:20:00-05:00,6787.5,timeout,16.193012422516986,16.193012422516986,24.28951863377548,0.44096147475613395,0.7112077883790343,0.10240368689033486,0.7780194709475857,18.5,1.1424680916242034,964.4001551475822
CME_MINI_ES1!,2025-11-04,TA,CME_MINI_ES1!-20251104-TA,CME_MINI_ES1!-20251104-AR,2025-11-04 19:25:00-05:00,short,6787.5,2025-11-04 19:50:00-05:00,6773.150687997879,tp,9.566208001413925,9.566208001413925,14.349312002120886,0.20930096687487354,0.7689843507150194,-0.47674758281281615,0.9224608767875484,14.099312002121223,1.473866342864099,978.4994671497034
CME_MINI_ES1!,2025-11-04,AR,CME_MINI_ES1!-20251104-AR,CME_MINI_ES1!-20251104-AS,2025-11-04 20:25:00-05:00,short,6757.75,2025-11-04 20:35:00-05:00,6748.667646519935,tp,6.054902320043088,6.054902320043088,9.082353480064633,0.7447825754578136,0.8328463933869333,0.8619564386445339,1.0821159834673333,8.83235348006474,1.458711142346205,987.3318206297681
CME_MINI_ES1!,2025-11-04,TO,CME_MINI_ES1!-20251104-TO,CME_MINI_ES1!-20251104-OR,2025-11-05 02:55:00-05:00,long,6792.5,2025-11-05 03:00:00-05:00,6787.612381378475,stop,4.887618621524563,4.887618621524563,7.331427932286845,0.8107691491265901,0.7550698007071227,1.0269228728164754,0.8876745017678068,-5.13761862152478,-1.051149653718734,982.1942020082433
CME_MINI_ES1!,2025-11-04,OR,CME_MINI_ES1!-20251104-OR,CME_MINI_ES1!-20251104-OS,2025-11-05 03:55:00-05:00,long,6798.5,2025-11-05 04:30:00-05:00,6789.234445865408,stop,9.265554134591875,9.265554134591875,13.898331201887814,0.8870265069671573,0.6722494799091397,1.2175662674178933,0.6806236997728493,-9.515554134592094,-1.026981656614241,972.6786478736512
CME_MINI_ES1!,2025-11-04,OS,CME_MINI_ES1!-20251104-OS,CME_MINI_ES1!-20251104-TR,2025-11-05 08:25:00-05:00,long,6794.0,2025-11-05 09:20:00-05:00,6800.5,timeout,20.114847063013457,20.114847063013457,30.172270594520185,0.774404645610428,0.10205817125422954,0.93601161402607,-0.7448545718644262,6.25,0.3107157603744501,978.9286478736512
CME_MINI_ES1!,2025-11-04,TR,CME_MINI_ES1!-20251104-TR,CME_MINI_ES1!-20251105-RR,2025-11-05 09:25:00-05:00,short,6800.5,2025-11-05 09:45:00-05:00,6809.310309078156,stop,8.810309078155633,8.810309078155633,13.21546361723345,0.7950456537159355,0.8533930434258916,0.9876141342898387,1.133482608564729,-9.060309078156024,-1.0283758489949284,969.8683387954952
CME_MINI_ES1!,2025-11-05,RR,CME_MINI_ES1!-20251105-RR,CME_MINI_ES1!-20251105-RS,2025-11-05 10:25:00-05:00,long,6823.25,2025-11-05 11:45:00-05:00,6844.004274884632,tp,13.83618325642093,13.83618325642093,20.754274884631396,0.8455108752666082,0.31112462601436075,1.1137771881665204,-0.22218843496409812,20.50427488463174,1.481931433303065,990.372613680127
CME_MINI_ES1!,2025-11-05,TOUT,CME_MINI_ES1!-20251105-TOUT,CME_MINI_ES1!-20251105-TA,2025-11-05 17:55:00-05:00,long,6827.5,2025-11-05 19:20:00-05:00,6817.0,timeout,16.03796892902655,16.03796892902655,24.05695339353983,0.807620288418069,0.6790990013073936,1.0190507210451725,0.6977475032684841,-10.75,-0.6702843762556464,979.622613680127
CME_MINI_ES1!,2025-11-05,TA,CME_MINI_ES1!-20251105-TA,CME_MINI_ES1!-20251105-AR,2025-11-05 19:25:00-05:00,short,6817.0,2025-11-05 20:20:00-05:00,6813.5,timeout,9.687714343978476,9.687714343978476,14.531571515967713,0.2096332129170604,0.8776173776015367,-0.475916967707349,1.1940434440038419,3.25,0.3354764482728663,982.872613680127
CME_MINI_ES1!,2025-11-05,AR,CME_MINI_ES1!-20251105-AR,CME_MINI_ES1!-20251105-AS,2025-11-05 20:25:00-05:00,short,6813.5,2025-11-05 21:40:00-05:00,6820.302379614594,stop,6.802379614594634,6.802379614594634,10.20356942189195,0.8131148191113272,0.8316933240260838,1.032787047778318,1.0792333100652094,-7.052379614594429,-1.0367518448196298,975.8202340655325
CME_MINI_ES1!,2025-11-05,TO,CME_MINI_ES1!-20251105-TO,CME_MINI_ES1!-20251105-OR,2025-11-06 02:55:00-05:00,short,6808.5,2025-11-06 03:50:00-05:00,6813.35071549253,stop,4.850715492530321,4.850715492530321,7.276073238795481,0.2688552081075647,0.8729127091827592,-0.32786197973108827,1.1822817729568982,-5.100715492530071,-1.0515387885322751,970.7195185730025
CME_MINI_ES1!,2025-11-05,OR,CME_MINI_ES1!-20251105-OR,CME_MINI_ES1!-20251105-OS,2025-11-06 03:55:00-05:00,long,6812.25,2025-11-06 04:30:00-05:00,6826.1907758128145,tp,9.293850541876429,9.293850541876429,13.940775812814643,0.8356296860235828,0.4570005361179982,1.089074215058957,0.1425013402949954,13.690775812814536,1.4731004927533908,984.410294385817
CME_MINI_ES1!,2025-11-05,OS,CME_MINI_ES1!-20251105-OS,CME_MINI_ES1!-20251105-TR,2025-11-06 08:25:00-05:00,long,6840.5,2025-11-06 09:05:00-05:00,6820.657151129039,stop,19.84284887096078,19.84284887096078,29.76427330644117,0.8047479643607428,0.17263877794148288,1.011869910901857,-0.5684030551462929,-20.09284887096055,-1.012598997332769,964.3174455148564
CME_MINI_ES1!,2025-11-05,TR,CME_MINI_ES1!-20251105-TR,CME_MINI_ES1!-20251106-RR,2025-11-06 09:25:00-05:00,short,6814.0,2025-11-06 09:50:00-05:00,6800.87697383263,tp,8.748684111579896,8.748684111579896,13.123026167369844,0.19884846188286145,0.8973291127880352,-0.5028788452928463,1.243322781970088,12.873026167369972,1.4714242740037935,977.1904716822264
CME_MINI_ES1!,2025-11-06,RR,CME_MINI_ES1!-20251106-RR,CME_MINI_ES1!-20251106-RS,2025-11-06 10:25:00-05:00,short,6797.75,2025-11-06 10:35:00-05:00,6776.930353289627,tp,13.879764473581856,13.879764473581856,20.819646710372783,0.4162726826976383,0.6902005720705042,0.04068170674409577,0.7255014301762606,20.56964671037258,1.481988166983954,997.760118392599
CME_MINI_ES1!,2025-11-06,TOUT,CME_MINI_ES1!-20251106-TOUT,CME_MINI_ES1!-20251106-TA,2025-11-06 17:55:00-05:00,long,6764.75,2025-11-06 19:20:00-05:00,6766.75,timeout,15.962971132230397,15.962971132230397,23.944456698345597,0.9371791390544247,0.11860501633686,1.342947847636062,-0.7034874591578499,1.75,0.10962871419761093,999.510118392599
CME_MINI_ES1!,2025-11-06,TA,CME_MINI_ES1!-20251106-TA,CME_MINI_ES1!-20251106-AR,2025-11-06 19:25:00-05:00,long,6766.75,2025-11-06 20:05:00-05:00,6757.122701914813,stop,9.627298085187382,9.627298085187382,14.440947127781072,0.776254608371751,0.6842490767332295,0.9406365209293774,0.7106226918330739,-9.877298085187249,-1.0259678258414495,989.6328203074117
CME_MINI_ES1!,2025-11-06,AR,CME_MINI_ES1!-20251106-AR,CME_MINI_ES1!-20251106-AS,2025-11-06 20:25:00-05:00,short,6757.75,2025-11-06 20:30:00-05:00,6747.67866928839,tp,6.714220474407091,6.714220474407091,10.071330711610635,0.3035058238409297,0.8154687073270188,-0.2412354403976757,1.038671768317547,9.821330711610244,1.4627655956557684,999.454151019022
CME_MINI_ES1!,2025-11-06,AS,CME_MINI_ES1!-20251106-AS,CME_MINI_ES1!-20251106-TO,2025-11-07 01:55:00-05:00,long,6762.25,2025-11-07 02:50:00-05:00,6768.0,timeout,19.084037660334165,19.084037660334165,28.62605649050125,0.7709542874367805,0.09451441181754525,0.9273857185919512,-0.7637139704561369,5.5,0.2881989701493648,1004.954151019022
CME_MINI_ES1!,2025-11-06,TO,CME_MINI_ES1!-20251106-TO,CME_MINI_ES1!-20251106-OR,2025-11-07 02:55:00-05:00,long,6768.0,2025-11-07 03:20:00-05:00,6763.160741683622,stop,4.839258316377785,4.839258316377785,7.258887474566678,0.8544833326547309,0.6482339000260018,1.1362083316368272,0.6205847500650045,-5.089258316377709,-1.0516608090859365,999.8648927026443
CME_MINI_ES1!,2025-11-06,OR,CME_MINI_ES1!-20251106-OR,CME_MINI_ES1!-20251106-OS,2025-11-07 03:55:00-05:00,short,6761.5,2025-11-07 05:10:00-05:00,6747.877597121015,tp,9.081601919323075,9.081601919323075,13.622402878984612,0.36083799262443494,0.8157126729684077,-0.09790501843891264,1.0392816824210191,13.372402878984758,1.4724718169524778,1013.237295581629
CME_MINI_ES1!,2025-11-06,TR,CME_MINI_ES1!-20251106-TR,CME_MINI_ES1!-20251107-RR,2025-11-07 09:25:00-05:00,short,6717.75,2025-11-07 09:35:00-05:00,6704.054661581111,tp,9.130225612592609,9.130225612592609,13.695338418888912,0.3693725347632316,0.8603858956452434,-0.07656866309192101,1.1509647391131086,13.44533841888915,1.472618420331809,1026.6826340005182
CME_MINI_ES1!,2025-11-07,RR,CME_MINI_ES1!-20251107-RR,CME_MINI_ES1!-20251107-RS,2025-11-07 10:25:00-05:00,short,6699.5,2025-11-07 10:55:00-05:00,6677.963912057164,tp,14.357391961890855,14.357391961890855,21.536087942836282,0.717240365312649,0.7855863345399703,0.7931009132816226,0.9639658363499257,21.286087942836275,1.4825873667958924,1047.9687219433545
CME_MINI_ES1!,2025-11-07,RS,CME_MINI_ES1!-20251107-RS,CME_MINI_ES1!-20251107-TOUT,2025-11-07 15:55:00-05:00,long,6742.0,2025-11-07 16:55:00-05:00,6765.0,timeout,40.541196964517326,40.541196964517326,60.81179544677599,0.7946367054381298,0.0932327501371734,0.9865917635953245,-0.7669181246570665,22.75,0.561157580520165,1070.7187219433545
CME_MINI_ES1!,2025-11-07,TOUT,CME_MINI_ES1!-20251107-TOUT,CME_MINI_ES1!-20251107-TA,2025-11-07 17:55:00-05:00,long,6765.0,2025-11-09 18:00:00-05:00,6788.690690314252,tp,15.793793542834608,15.793793542834608,23.690690314251913,0.9335078626093575,0.16273526920673137,1.3337696565233936,-0.5931618269831715,23.440690314251697,1.484170997340051,1094.1594122576062
CME_MINI_ES1!,2025-11-07,AR,CME_MINI_ES1!-20251107-AR,CME_MINI_ES1!-20251107-AS,2025-11-09 20:25:00-05:00,long,6790.75,2025-11-09 22:00:00-05:00,6800.943772286109,tp,6.795848190739619,6.795848190739619,10.193772286109429,0.9346585990759363,0.2519647178835718,1.336646497689841,-0.37008820529107056,9.943772286109379,1.4632128333383443,1104.1031845437155
CME_MINI_ES1!,2025-11-07,TO,CME_MINI_ES1!-20251107-TO,CME_MINI_ES1!-20251107-OR,2025-11-10 02:55:00-05:00,short,6803.25,2025-11-10 03:30:00-05:00,6808.066091448686,stop,4.816091448685879,4.816091448685879,7.224137173028819,0.8312728680711111,0.8323945379688942,1.0781821701777776,1.0809863449222354,-5.066091448686166,-1.0519093133226327,1099.0370930950294
CME_MINI_ES1!,2025-11-07,OR,CME_MINI_ES1!-20251107-OR,CME_MINI_ES1!-20251107-OS,2025-11-10 03:55:00-05:00,long,6809.0,2025-11-10 04:20:00-05:00,6822.332347140064,tp,8.888231426708959,8.888231426708959,13.332347140063439,0.84396623236374,0.25750910951779055,1.1099155809093502,-0.3562272262055236,13.082347140063575,1.4718729195947107,1112.119440235093
