symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2023-07-07,TA,ES-20230707-TA,ES-20230707-AR,2023-07-09 19:25:00-04:00,short,4437.75,2023-07-09 20:05:00-04:00,4434.60198605843,tp,2.09867596104627,2.09867596104627,3.1480139415694053,0.38166385889053345,0.5530069470405579,0.38166385889053345,0.5530069470405579,-0.03270732023044158,0.3136718250014957,3.148013941569843,2.898013941569843,1.3808772747008893,9.132231006421534,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-07,TO,ES-20230707-TO,ES-20230707-OR,2023-07-10 02:55:00-04:00,long,4415.75,2023-07-10 03:00:00-04:00,4418.621164489596,tp,1.9141096597306664,1.9141096597306664,2.8711644895959996,0.5579402446746826,0.34108513593673706,0.5579402446746826,0.34108513593673706,0.2885550851200407,-0.25916549686152635,2.871164489595685,2.621164489595685,1.369390973119329,11.75339549601722,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-10,RR,ES-20230710-RR,ES-20230710-RS,2023-07-10 10:25:00-04:00,short,4440.75,2023-07-10 11:00:00-04:00,4428.750447171161,tp,7.999701885892754,7.999701885892754,11.99955282883913,0.3233848810195923,0.6447851061820984,0.3233848810195923,0.6447851061820984,-0.10840094027613664,0.6107965861428867,11.999552828839114,11.749552828839114,1.4687488354483704,23.502948324856334,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-11,TOUT,ES-20230711-TOUT,ES-20230711-TA,2023-07-11 16:55:00-04:00,long,4472.25,2023-07-11 18:00:00-04:00,4470.471334400235,stop,1.7786655997654695,1.7786655997654695,2.667998399648204,0.7415664196014404,0.05546898767352104,0.7415664196014404,0.05546898767352104,0.82230305360976,-0.8812346149381269,-1.7786655997651906,-2.0286655997651906,-1.1405548069477958,21.474282725091143,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-14,RR,ES-20230714-RR,ES-20230714-RS,2023-07-14 10:25:00-04:00,short,4550.75,2023-07-14 13:00:00-04:00,4540.804664211432,tp,6.630223859045085,6.630223859045085,9.945335788567627,0.1993165910243988,0.5728073120117188,0.1993165910243988,0.5728073120117188,-0.4661088121528096,0.4195365216792023,9.945335788567718,9.695335788567718,1.4622938824819838,31.16961851365886,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-14,TOUT,ES-20230714-TOUT,ES-20230714-TA,2023-07-14 16:55:00-04:00,long,4535.25,2023-07-16 18:00:00-04:00,4533.371275628742,stop,1.8787243712576596,1.8787243712576596,2.8180865568864895,0.6012653112411499,0.15764757990837097,0.6012653112411499,0.15764757990837097,0.4905639617288895,-0.6313415762147769,-1.8787243712577038,-2.1287243712577038,-1.133069014180451,29.040894142401157,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-18,AR,ES-20230718-AR,ES-20230718-AS,2023-07-18 20:25:00-04:00,long,4585.75,2023-07-19 01:55:00-04:00,4586.25,timeout,1.9233246297960473,1.9233246297960473,2.884986944694071,0.5747178196907043,0.28905993700027466,0.5747178196907043,0.28905993700027466,0.3417750200524418,-0.33852139449831853,0.5,0.25,0.12998325718238757,29.290894142401157,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-19,TA,ES-20230719-TA,ES-20230719-AR,2023-07-19 19:25:00-04:00,short,4585.25,2023-07-19 20:10:00-04:00,4587.603049533109,stop,2.3530495331086745,2.3530495331086745,3.529574299663012,0.30318111181259155,0.6866883635520935,0.30318111181259155,0.6866883635520935,-0.2807836990965077,0.6440880921200309,-2.3530495331087877,-2.6030495331087877,-1.1062451072459285,26.68784460929237,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-21,OR,ES-20230721-OR,ES-20230721-OS,2023-07-24 03:55:00-04:00,long,4572.25,2023-07-24 04:20:00-04:00,4568.8749756336165,stop,3.375024366383771,3.375024366383771,5.062536549575657,0.6408361792564392,0.23580269515514374,0.6408361792564392,0.23580269515514374,0.5750350799065503,-0.44981364087309705,-3.3750243663835136,-3.6250243663835136,-1.0740735392875427,23.062820242908856,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-24,AR,ES-20230724-AR,ES-20230724-AS,2023-07-24 20:25:00-04:00,short,4581.75,2023-07-25 00:30:00-04:00,4583.740107111637,stop,1.9901071116376206,1.9901071116376206,2.985160667456431,0.24545979499816895,0.5971609950065613,0.24545979499816895,0.5971609950065613,-0.493291348548332,0.3936254636175862,-1.9901071116373714,-2.2401071116373714,-1.1256213791397542,20.822713131271485,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-25,TOUT,ES-20230725-TOUT,ES-20230725-TA,2023-07-25 16:55:00-04:00,long,4604.5,2023-07-25 18:00:00-04:00,4602.880068633683,stop,1.6199313663172834,1.6199313663172834,2.429897049475925,0.6801275610923767,0.15384596586227417,0.6801275610923767,0.15384596586227417,0.6642275919310555,-0.7560087338547519,-1.6199313663173598,-1.8699313663173598,-1.1543275259669925,18.952781764954125,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-07-28,AR,ES-20230728-AR,ES-20230728-AS,2023-07-30 20:25:00-04:00,long,4609.5,2023-07-30 21:00:00-04:00,4607.537355436099,stop,1.9626445639013879,1.9626445639013879,2.943966845852082,0.6225658059120178,0.19325539469718933,0.6225658059120178,0.19325539469718933,0.43425858376913373,-0.6411055417643143,-1.9626445639014491,-2.212644563901449,-1.127379151884285,16.740137201052676,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-01,RR,ES-20230801-RR,ES-20230801-RS,2023-08-01 10:25:00-04:00,short,4595.5,2023-08-01 10:35:00-04:00,4600.052399598592,stop,4.552399598592051,4.552399598592051,6.828599397888077,0.35517364740371704,0.5948366522789001,0.35517364740371704,0.5948366522789001,-0.1555306581635944,0.4387522931233026,-4.552399598592274,-4.802399598592274,-1.0549160930594805,11.937737602460402,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-01,TA,ES-20230801-TA,ES-20230801-AR,2023-08-01 19:25:00-04:00,short,4584.75,2023-08-01 20:25:00-04:00,4586.0,timeout,3.5113537650253432,3.5113537650253432,5.267030647538014,0.237763449549675,0.5541389584541321,0.237763449549675,0.5541389584541321,-0.24110208196386537,0.35678633698936857,-1.25,-1.5,-0.42718566694722476,10.437737602460402,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-02,RR,ES-20230802-RR,ES-20230802-RS,2023-08-02 10:25:00-04:00,short,4554.75,2023-08-02 10:45:00-04:00,4549.3126361178565,tp,3.624909254762266,3.624909254762266,5.4373638821434,0.34175798296928406,0.601296603679657,0.34175798296928406,0.601296603679657,-0.20833546389391344,0.43746124448876383,5.437363882143472,5.187363882143472,1.4310327562899716,15.625101484603874,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-02,OR,ES-20230802-OR,ES-20230802-OS,2023-08-03 03:55:00-04:00,short,4511.0,2023-08-03 04:00:00-04:00,4513.777109203167,stop,2.7771092031671745,2.7771092031671745,4.1656638047507615,0.1525975912809372,0.6306812167167664,0.1525975912809372,0.6306812167167664,-0.7030025610703191,0.49007824638418135,-2.7771092031671287,-3.0271092031671287,-1.090021667032337,12.597992281436746,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-03,RR,ES-20230803-RR,ES-20230803-RS,2023-08-03 10:25:00-04:00,short,4506.5,2023-08-03 10:30:00-04:00,4510.188977179596,stop,3.688977179595575,3.688977179595575,5.533465769393362,0.31566330790519714,0.5782029628753662,0.31566330790519714,0.5782029628753662,-0.27434650102999253,0.38021130074447135,-3.688977179595895,-3.938977179595895,-1.0677694623276925,8.65901510184085,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-07,AR,ES-20230807-AR,ES-20230807-AS,2023-08-07 20:25:00-04:00,long,4537.25,2023-08-07 21:00:00-04:00,4535.407027929503,stop,1.8429720704971928,1.8429720704971928,2.7644581057457893,0.5805783867835999,0.17139966785907745,0.5805783867835999,0.17139966785907745,0.354643282103166,-0.6957691134637595,-1.842972070497126,-2.092972070497126,-1.1356504550459567,6.566043031343725,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-10,TR,ES-20230810-TR,ES-20230811-RR,2023-08-11 09:25:00-04:00,long,4465.5,2023-08-11 10:00:00-04:00,4475.62836201492,tp,6.752241343279562,6.752241343279562,10.128362014919343,0.606179416179657,0.1822478175163269,0.606179416179657,0.1822478175163269,0.5182578081039906,-0.5612147909529313,10.12836201491973,9.87836201491973,1.4629752570606152,16.444405046263455,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-11,RR,ES-20230811-RR,ES-20230811-RS,2023-08-11 10:25:00-04:00,short,4486.5,2023-08-11 11:10:00-04:00,4475.70082582653,tp,7.199449448980056,7.199449448980056,10.799174173470085,0.2252025604248047,0.5561650991439819,0.2252025604248047,0.5561650991439819,-0.4562647869458262,0.3683107426703205,10.79917417347042,10.54917417347042,1.4652751225255034,26.993579219733874,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-14,RR,ES-20230814-RR,ES-20230814-RS,2023-08-14 10:25:00-04:00,short,4484.25,2023-08-14 10:35:00-04:00,4492.08181559578,stop,7.831815595780717,7.831815595780717,11.747723393671075,0.3558425009250641,0.5740206241607666,0.3558425009250641,0.5740206241607666,-0.09888544269028825,0.41829465129558396,-7.8318155957804265,-8.081815595780427,-1.0319210784450024,18.911763623953448,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-14,OR,ES-20230814-OR,ES-20230814-OS,2023-08-15 03:55:00-04:00,short,4484.75,2023-08-15 04:45:00-04:00,4489.833771910905,stop,5.08377191090488,5.08377191090488,7.6256578663573205,0.26659050583839417,0.6119866371154785,0.26659050583839417,0.6119866371154785,-0.3680179748974058,0.48807406992666874,-5.083771910904943,-5.333771910904943,-1.049176085076477,13.577991713048505,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-15,TO,ES-20230815-TO,ES-20230815-OR,2023-08-16 02:55:00-04:00,short,4454.5,2023-08-16 03:00:00-04:00,4456.942058827258,stop,2.4420588272582515,2.4420588272582515,3.6630882408873773,0.25228819251060486,0.5550761818885803,0.25228819251060486,0.5550761818885803,-0.4307675482080409,0.33328610115878665,-2.4420588272578243,-2.6920588272578243,-1.102372636239993,10.88593288579068,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-16,AR,ES-20230816-AR,ES-20230816-AS,2023-08-16 20:25:00-04:00,short,4414.5,2023-08-16 21:20:00-04:00,4412.16961044876,tp,1.5535930341600375,1.5535930341600375,2.330389551240056,0.25218120217323303,0.7153943181037903,0.25218120217323303,0.7153943181037903,-0.5241206225953873,0.6301325804169111,2.330389551239932,2.080389551239932,1.3390826976542873,12.966322437030612,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-18,RR,ES-20230818-RR,ES-20230818-RS,2023-08-18 10:25:00-04:00,short,4358.5,2023-08-18 10:35:00-04:00,4366.233598944319,stop,7.733598944319346,7.733598944319346,11.600398416479019,0.4326837956905365,0.583864688873291,0.4326837956905365,0.583864688873291,0.06593856060424357,0.43542803575517736,-7.733598944319056,-7.983598944319056,-1.032326475913694,4.982723492711557,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-18,AR,ES-20230818-AR,ES-20230818-AS,2023-08-20 20:25:00-04:00,long,4388.75,2023-08-20 21:00:00-04:00,4386.964688955303,stop,1.7853110446969414,1.7853110446969414,2.677966567045412,0.5876150727272034,0.24037936329841614,0.5876150727272034,0.24037936329841614,0.3663362727933256,-0.5210820297266707,-1.7853110446967548,-2.035311044696755,-1.1400316212362038,2.947412448014802,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-25,RR,ES-20230825-RR,ES-20230825-RS,2023-08-25 10:25:00-04:00,short,4391.25,2023-08-25 10:40:00-04:00,4380.854650979885,tp,6.930232680076373,6.930232680076373,10.39534902011456,0.2601601481437683,0.7121543884277344,0.2601601481437683,0.7121543884277344,-0.3818459995459443,0.7482848277744042,10.395349020114736,10.145349020114736,1.4639261751313855,13.092761468129538,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-25,AR,ES-20230825-AR,ES-20230825-AS,2023-08-27 20:25:00-04:00,long,4416.0,2023-08-27 21:00:00-04:00,4418.687966605761,tp,1.7919777371740326,1.7919777371740326,2.6879666057610487,0.5674014091491699,0.27786946296691895,0.5674014091491699,0.27786946296691895,0.28630273405428697,-0.4406259433288766,2.6879666057611757,2.4379666057611757,1.3604893382246335,15.530728073890714,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-28,OR,ES-20230828-OR,ES-20230828-OS,2023-08-29 03:55:00-04:00,short,4440.5,2023-08-29 05:50:00-04:00,4446.002630949684,stop,5.502630949684108,5.502630949684108,8.253946424526163,0.17015081644058228,0.5593917369842529,0.17015081644058228,0.5593917369842529,-0.5840415145182494,0.38605419861288026,-5.502630949684317,-5.752630949684317,-1.0454328124648375,9.778097124206397,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-08-30,RR,ES-20230830-RR,ES-20230830-RS,2023-08-30 10:25:00-04:00,short,4506.5,2023-08-30 10:30:00-04:00,4514.86867396589,stop,8.368673965890123,8.368673965890123,12.553010948835183,0.29580047726631165,0.6998366117477417,0.29580047726631165,0.6998366117477417,-0.2790157540431709,0.7265911649266349,-8.368673965889684,-8.618673965889684,-1.0298733109950915,1.159423158316713,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-08,TA,ES-20230908-TA,ES-20230908-AR,2023-09-10 19:25:00-04:00,short,4465.0,2023-09-10 20:00:00-04:00,4467.171132374931,stop,2.1711323749309908,2.1711323749309908,3.256698562396486,0.269575834274292,0.6548935174942017,0.269575834274292,0.6548935174942017,-0.29807940367318825,0.6070338431196047,-2.1711323749314033,-2.4211323749314033,-1.1151472857606661,-1.2617092166146904,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-08,AR,ES-20230908-AR,ES-20230908-AS,2023-09-10 20:25:00-04:00,short,4463.75,2023-09-10 21:20:00-04:00,4461.107856731243,tp,1.7614288458375118,1.7614288458375118,2.642143268756268,0.3849426507949829,0.5869482755661011,0.3849426507949829,0.5869482755661011,-0.1639411690126601,0.34001220589089676,2.6421432687566266,2.3921432687566266,1.358069770691888,1.1304340521419363,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-19,AR,ES-20230919-AR,ES-20230919-AS,2023-09-19 20:25:00-04:00,short,4489.25,2023-09-19 21:40:00-04:00,4490.710612254466,stop,1.4606122544658893,1.4606122544658893,2.190918381698834,0.20500607788562775,0.6342455744743347,0.20500607788562775,0.6342455744743347,-0.6337186304143724,0.43053176308214,-1.460612254465559,-1.710612254465559,-1.1711610998985413,-0.5801782023236228,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-20,AR,ES-20230920-AR,ES-20230920-AS,2023-09-20 20:25:00-04:00,long,4441.25,2023-09-20 20:30:00-04:00,4439.882135740806,stop,1.3678642591939294,1.3678642591939294,2.051796388790894,0.6788357496261597,0.20616815984249115,0.6788357496261597,0.20616815984249115,0.518190152101569,-0.6657389537301461,-1.3678642591939933,-1.6178642591939933,-1.1827666731693003,-2.198042461517616,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-21,TO,ES-20230921-TO,ES-20230921-OR,2023-09-22 02:55:00-04:00,long,4380.25,2023-09-22 03:00:00-04:00,4378.274367189987,stop,1.9756328100131708,1.9756328100131708,2.9634492150197564,0.6998248100280762,0.12070420384407043,0.6998248100280762,0.12070420384407043,0.6773144499493644,-0.768455409024317,-1.9756328100129394,-2.2256328100129394,-1.1265417332272902,-4.423675271530556,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-25,TA,ES-20230925-TA,ES-20230925-AR,2023-09-25 19:25:00-04:00,long,4378.75,2023-09-25 20:00:00-04:00,4377.443450204385,stop,1.306549795614734,1.306549795614734,1.959824693422101,0.6122305393218994,0.22606007754802704,0.6122305393218994,0.22606007754802704,0.45683355139829857,-0.5804097630315699,-1.3065497956149557,-1.5565497956149557,-1.1913436447958696,-5.980225067145511,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-25,AR,ES-20230925-AR,ES-20230925-AS,2023-09-25 20:25:00-04:00,short,4371.75,2023-09-25 20:35:00-04:00,4369.653686271094,tp,1.3975424859377996,1.3975424859377996,2.0963137289066993,0.2938782870769501,0.5914513468742371,0.2938782870769501,0.5914513468742371,-0.43654716326297127,0.30579487779939196,2.0963137289063525,1.8463137289063525,1.3211145617998237,-4.133911338239159,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-25,TO,ES-20230925-TO,ES-20230925-OR,2023-09-26 02:55:00-04:00,short,4353.25,2023-09-26 03:00:00-04:00,4351.13917264911,tp,1.40721823392653,1.40721823392653,2.110827350889795,0.2956213653087616,0.5859153270721436,0.2956213653087616,0.5859153270721436,-0.43378616962675026,0.2942123230869396,2.110827350889849,1.8608273508898492,1.3223445418964077,-2.2730839873493096,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-26,TOUT,ES-20230926-TOUT,ES-20230926-TA,2023-09-26 16:55:00-04:00,long,4319.5,2023-09-26 18:15:00-04:00,4317.925323759258,stop,1.57467624074205,1.57467624074205,2.362014361113075,0.7490804195404053,0.1299201399087906,0.7490804195404053,0.1299201399087906,0.755623707430216,-0.8268713086651526,-1.57467624074161,-1.82467624074161,-1.158762794237468,-4.0977602280909196,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-27,TOUT,ES-20230927-TOUT,ES-20230927-TA,2023-09-27 16:55:00-04:00,long,4321.75,2023-09-27 18:00:00-04:00,4319.956554330786,stop,1.7934456692135003,1.7934456692135003,2.6901685038202503,0.5986126661300659,0.09448535740375519,0.5986126661300659,0.09448535740375519,0.44964715892490664,-0.8721714405403405,-1.7934456692137246,-2.0434456692137246,-1.139396472550997,-6.141205897304644,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-27,TO,ES-20230927-TO,ES-20230927-OR,2023-09-28 02:55:00-04:00,long,4316.25,2023-09-28 03:00:00-04:00,4314.405912720412,stop,1.844087279587761,1.844087279587761,2.7661309193816415,0.559077799320221,0.14176349341869354,0.559077799320221,0.14176349341869354,0.27816086753115976,-0.7688787719937564,-1.844087279588166,-2.094087279588166,-1.1355684206315286,-8.23529317689281,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-27,OR,ES-20230927-OR,ES-20230927-OS,2023-09-28 03:55:00-04:00,long,4315.25,2023-09-28 04:00:00-04:00,4313.1140375643945,stop,2.135962435605055,2.135962435605055,3.203943653407582,0.6027953624725342,0.3384483754634857,0.6027953624725342,0.3384483754634857,0.39403968254831506,-0.26980811197761695,-2.1359624356055065,-2.3859624356055065,-1.1170432568630984,-10.621255612498317,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-28,AR,ES-20230928-AR,ES-20230928-AS,2023-09-28 20:25:00-04:00,short,4335.0,2023-09-28 20:40:00-04:00,4332.565234327172,tp,1.6231771152186685,1.6231771152186685,2.4347656728280027,0.17665526270866394,0.6219043135643005,0.17665526270866394,0.6219043135643005,-0.7084860253730975,0.40614219224849224,2.43476567282778,2.18476567282778,1.345981071531714,-8.436489939670537,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-09-29,TOUT,ES-20230929-TOUT,ES-20230929-TA,2023-09-29 16:55:00-04:00,long,4329.25,2023-10-01 18:00:00-04:00,4332.410742958962,tp,2.1071619726416264,2.1071619726416264,3.1607429589624396,0.5872730612754822,0.16388176381587982,0.5872730612754822,0.16388176381587982,0.4239993972071543,-0.6935079343625009,3.160742958962146,2.910742958962146,1.3813570085042475,-5.525746980708391,2019-07-01,2023-06-30,2023-07-01,2023-09-30
ES,2023-10-02,TOUT,ES-20231002-TOUT,ES-20231002-TA,2023-10-02 16:55:00-04:00,long,4326.0,2023-10-02 19:15:00-04:00,4323.613807536328,stop,2.386192463671734,2.386192463671734,3.5792886955076013,0.6001055240631104,0.12502992153167725,0.6001055240631104,0.12502992153167725,0.4905159694118226,-0.7159312097557318,-2.3861924636721596,-2.6361924636721596,-1.1047694198211238,-2.6361924636721596,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-02,OR,ES-20231002-OR,ES-20231002-OS,2023-10-03 03:55:00-04:00,short,4325.25,2023-10-03 04:00:00-04:00,4327.187171024702,stop,1.937171024702638,1.937171024702638,2.905756537053957,0.15721863508224487,0.5575850009918213,0.15721863508224487,0.5575850009918213,-0.7288074773142326,0.2862686534048847,-1.9371710247023657,-2.1871710247023657,-1.1290541706497512,-4.823363488374525,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-06,TOUT,ES-20231006-TOUT,ES-20231006-TA,2023-10-06 16:55:00-04:00,long,4345.25,2023-10-08 18:00:00-04:00,4342.942118766168,stop,2.307881233831855,2.307881233831855,3.461821850747782,0.7622923851013184,0.17044398188591003,0.7622923851013184,0.17044398188591003,0.8403394917678657,-0.6384873863572031,-2.307881233831722,-2.557881233831722,-1.1083244650266442,-7.381244722206247,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-06,TO,ES-20231006-TO,ES-20231006-OR,2023-10-09 02:55:00-04:00,short,4309.75,2023-10-09 03:10:00-04:00,4304.792051835689,tp,3.305298776207748,3.305298776207748,4.957948164311622,0.2637621760368347,0.7477046251296997,0.2637621760368347,0.7477046251296997,-0.34100189022189,0.8295801620391074,4.957948164311347,4.707948164311347,1.4243638723979117,-2.6732965578949006,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-09,OR,ES-20231009-OR,ES-20231009-OS,2023-10-10 03:55:00-04:00,short,4372.75,2023-10-10 04:10:00-04:00,4375.656548866919,stop,2.9065488669192545,2.9065488669192545,4.359823300378881,0.2758764624595642,0.6251320838928223,0.2758764624595642,0.6251320838928223,-0.3827924542988757,0.49127983621277777,-2.9065488669193655,-3.1565488669193655,-1.0860126601845488,-5.829845424814266,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-10,AR,ES-20231010-AR,ES-20231010-AS,2023-10-10 20:25:00-04:00,short,4393.25,2023-10-10 20:35:00-04:00,4395.678585249851,stop,2.428585249850308,2.428585249850308,3.642877874775462,0.18670964241027832,0.6092801690101624,0.18670964241027832,0.6092801690101624,-0.598398055882306,0.4739234481873543,-2.4285852498505847,-2.6785852498505847,-1.10294059062398,-8.50843067466485,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-10,OR,ES-20231010-OR,ES-20231010-OS,2023-10-11 03:55:00-04:00,short,4393.5,2023-10-11 04:00:00-04:00,4396.414347448852,stop,2.9143474488522645,2.9143474488522645,4.3715211732783965,0.19987483322620392,0.6712412238121033,0.19987483322620392,0.6712412238121033,-0.5751026183122939,0.602781060611064,-2.914347448851913,-3.164347448851913,-1.0857824965578844,-11.672778123516764,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-11,AR,ES-20231011-AR,ES-20231011-AS,2023-10-11 20:25:00-04:00,short,4418.5,2023-10-11 20:45:00-04:00,4420.8572396881455,stop,2.357239688145739,2.357239688145739,3.535859532218608,0.17062970995903015,0.6060090065002441,0.17062970995903015,0.6060090065002441,-0.6588347465860834,0.4373010130936733,-2.357239688145455,-2.607239688145455,-1.106056249288918,-14.28001781166222,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-12,OR,ES-20231012-OR,ES-20231012-OS,2023-10-13 03:55:00-04:00,short,4387.0,2023-10-13 04:00:00-04:00,4389.72473441487,stop,2.7247344148703885,2.7247344148703885,4.087101622305583,0.28885701298713684,0.6394193768501282,0.28885701298713684,0.6394193768501282,-0.35190711963175053,0.5166557917186497,-2.7247344148699995,-2.9747344148699995,-1.0917520616450624,-17.25475222653222,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-16,TO,ES-20231016-TO,ES-20231016-OR,2023-10-17 02:55:00-04:00,short,4394.25,2023-10-17 03:05:00-04:00,4397.352948512897,stop,3.102948512896174,3.102948512896174,4.6544227693442615,0.2919529974460602,0.5723350048065186,0.2919529974460602,0.5723350048065186,-0.27897514082143116,0.3937933738331325,-3.102948512896546,-3.352948512896546,-1.0805685298874108,-20.607700739428765,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-24,TO,ES-20231024-TO,ES-20231024-OR,2023-10-25 02:55:00-04:00,short,4254.25,2023-10-25 03:20:00-04:00,4250.022257391256,tp,2.8184950724960536,2.8184950724960536,4.22774260874408,0.23878642916679382,0.5646529197692871,0.23878642916679382,0.5646529197692871,-0.46443612086177316,0.35617179532066895,4.227742608743938,3.977742608743938,1.411300181987282,-16.629958130684827,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-25,RR,ES-20231025-RR,ES-20231025-RS,2023-10-25 10:25:00-04:00,short,4227.25,2023-10-25 10:35:00-04:00,4234.185546785259,stop,6.935546785259615,6.935546785259615,10.403320177889423,0.2875160574913025,0.5880371332168579,0.2875160574913025,0.5880371332168579,-0.30893393678170805,0.4418517162998671,-6.935546785259248,-7.185546785259248,-1.036046184639828,-23.815504915944075,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-25,AR,ES-20231025-AR,ES-20231025-AS,2023-10-25 20:25:00-04:00,short,4193.0,2023-10-25 20:30:00-04:00,4189.952513978271,tp,2.0316573478193316,2.0316573478193316,3.0474860217289974,0.40356898307800293,0.589330792427063,0.40356898307800293,0.589330792427063,-0.10927632961203844,0.35666949191465874,3.047486021729128,2.797486021729128,1.3769477538777857,-21.018018894214947,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-10-30,AR,ES-20231030-AR,ES-20231030-AS,2023-10-30 20:25:00-04:00,short,4177.75,2023-10-30 20:35:00-04:00,4179.670115128128,stop,1.9201151281274962,1.9201151281274962,2.8801726921912443,0.1909584254026413,0.5569008588790894,0.1909584254026413,0.5569008588790894,-0.6405185714309178,0.27603475797501803,-1.9201151281276907,-2.1701151281276907,-1.130200526175738,-23.188134022342638,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-11-01,RR,ES-20231101-RR,ES-20231101-RS,2023-11-01 10:25:00-04:00,short,4241.0,2023-11-01 10:45:00-04:00,4246.269372153752,stop,5.269372153751861,5.269372153751861,7.904058230627792,0.11939290165901184,0.6109184622764587,0.11939290165901184,0.6109184622764587,-0.7406683965355391,0.49038584603467666,-5.269372153751647,-5.519372153751647,-1.0474439824527828,-28.707506176094284,2019-10-01,2023-09-30,2023-10-01,2023-12-31
ES,2023-11-02,RR,ES-20231102-RR,ES-20231102-RS,2023-11-02 10:25:00-04:00,long,4310.25,2023-11-02 10:50:00-04:00,4318.166712834583,tp,5.277808556389045,5.277808556389045,7.916712834583568,0.5879206657409668,0.23092345893383026,0.5879206657409668,0.23092345893383026,0.4304622056382482,-0.46263481081006086,7.91671283458345,7.66671283458345,1.4526318551859028,-21.040793341510835,2019-10-01,2023-09-30,2023-10-01,2023-12-31
