ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1480344000,2016-11-28 09:40:00,ES,RR,cluster_rejection_fade,long,2205.25,2203.25,2211.5,2.0,6.25,-0.875,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-11-28,1h,timeout,2203.5,False
1480344000,2016-11-28 09:40:00,ES,RR,cluster_rejection_fade,long,2205.25,2203.25,2211.5,2.0,6.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-11-28,2h,stop,2203.25,False
1480344000,2016-11-28 09:40:00,ES,RR,cluster_rejection_fade,long,2205.25,2203.25,2211.5,2.0,6.25,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-11-28,4h,stop,2203.25,False
1480344000,2016-11-28 09:40:00,ES,RR,cluster_rejection_fade,long,2205.25,2203.25,2211.5,2.0,6.25,0.5,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'model_up_bias', 'cluster_near_darkpool']",2016-11-28,session,timeout,2206.25,False
1480411200,2016-11-29 04:20:00,ES,OS,cluster_rejection_fade,short,2205.0,2207.0,2187.0,2.0,18.0,1.0,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-11-29,1h,timeout,2203.0,False
1480411200,2016-11-29 04:20:00,ES,OS,cluster_rejection_fade,short,2205.0,2207.0,2187.0,2.0,18.0,0.5,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-11-29,2h,timeout,2204.0,False
1480411200,2016-11-29 04:20:00,ES,OS,cluster_rejection_fade,short,2205.0,2207.0,2187.0,2.0,18.0,0.75,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-11-29,4h,timeout,2203.5,False
1480411200,2016-11-29 04:20:00,ES,OS,cluster_rejection_fade,short,2205.0,2207.0,2187.0,2.0,18.0,0.875,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']",2016-11-29,session,timeout,2203.25,False
1480410000,2016-11-29 04:00:00,ES,OS,wddrb_sigma_distribution,long,2204.0,2202.0,2209.5,2.0,5.5,0.25,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,1h,timeout,2204.5,False
1480410000,2016-11-29 04:00:00,ES,OS,wddrb_sigma_distribution,long,2204.0,2202.0,2209.5,2.0,5.5,0.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,2h,timeout,2204.0,False
1480410000,2016-11-29 04:00:00,ES,OS,wddrb_sigma_distribution,long,2204.0,2202.0,2209.5,2.0,5.5,-0.5,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,4h,timeout,2203.0,False
1480410000,2016-11-29 04:00:00,ES,OS,wddrb_sigma_distribution,long,2204.0,2202.0,2209.5,2.0,5.5,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-29,session,stop,2202.0,False
1480496400,2016-11-30 04:00:00,ES,OS,wddrb_sigma_distribution,long,2208.0,2202.875,2222.75,5.125,14.75,-0.6829268292682927,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,1h,timeout,2204.5,False
1480496400,2016-11-30 04:00:00,ES,OS,wddrb_sigma_distribution,long,2208.0,2202.875,2222.75,5.125,14.75,-0.2926829268292683,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,2h,timeout,2206.5,False
1480496400,2016-11-30 04:00:00,ES,OS,wddrb_sigma_distribution,long,2208.0,2202.875,2222.75,5.125,14.75,0.2926829268292683,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,4h,timeout,2209.5,False
1480496400,2016-11-30 04:00:00,ES,OS,wddrb_sigma_distribution,long,2208.0,2202.875,2222.75,5.125,14.75,0.0975609756097561,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']",2016-11-30,session,timeout,2208.5,False
1480602600,2016-12-01 09:30:00,ES,RR,wddrb_sigma_distribution,long,2199.0,2197.0,2202.0,2.0,3.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly']",2016-12-01,1h,stop,2197.0,False
