session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20201009-RR,2020-10-09,RR,2020-10-09 10:25:00-04:00,breakout_short,3.433958053588867,0.0,3.433958053588867,3.433958053588867,0.0,0.0,-1,36.80213147038762,11.216353192877225,,3.5154433281972532,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201012-RR,2020-10-12,RR,2020-10-12 10:25:00-04:00,breakout_short,2.610130786895752,0.0,2.610130786895752,2.610130786895752,0.0,0.0,-1,36.80213147038762,11.58415291181056,,3.5154433281972532,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201012-TOUT,2020-10-12,TOUT,2020-10-12 16:55:00-04:00,breakout_long,1.3706268072128296,0.0,1.3706268072128296,1.3706268072128296,-4.800357851745957,1.0,0,32.001773618641664,4.550357851746057,-1.0549407339257881,2.460502594271465,,-240.01789258729787,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201012-AR,2020-10-12,AR,2020-10-12 20:25:00-04:00,breakout_long,0.8693004846572876,0.0,0.8693004846572876,0.8693004846572876,0.0,0.0,-1,32.001773618641664,4.073562872189954,,2.460502594271465,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201013-TOUT,2020-10-13,TOUT,2020-10-13 16:55:00-04:00,breakout_long,1.0362714529037476,0.0,1.0362714529037476,1.0362714529037476,2.5,1.0,1,34.501773618641664,4.553122121427362,0.5490737857073495,3.0095763799788147,,125.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201013-AR,2020-10-13,AR,2020-10-13 20:25:00-04:00,breakout_long,0.7894266843795776,0.0,0.7894266843795776,0.7894266843795776,-2.5,1.0,1,32.001773618641664,4.077759801655838,-0.6130817217298664,2.3964946582489484,,-125.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201014-RR,2020-10-14,RR,2020-10-14 10:25:00-04:00,breakout_short,1.4175244569778442,0.0,1.4175244569778442,1.4175244569778442,28.407961945936222,1.0,2,60.409735564577886,11.463184778374478,2.478191052065077,4.874685710314026,,1420.398097296811,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201014-AR,2020-10-14,AR,2020-10-14 20:25:00-04:00,breakout_long,1.132829189300537,0.0,1.132829189300537,1.132829189300537,0.0,0.0,-1,60.409735564577886,4.040319001215028,,4.874685710314026,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201015-TOUT,2020-10-15,TOUT,2020-10-15 16:55:00-04:00,breakout_long,1.0318548679351807,0.0,1.0318548679351807,1.0318548679351807,6.5,1.0,1,66.90973556457789,4.791371081653443,1.3566054244658776,6.231291134779903,,325.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201016-RR,2020-10-16,RR,2020-10-16 10:25:00-04:00,breakout_long,2.0047872066497803,0.0,2.0047872066497803,2.0047872066497803,-10.983762216286777,1.0,0,55.92597334829111,10.733762216286884,-1.0232909948033464,5.208000139976557,,-549.1881108143389,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201016-AR,2020-10-16,AR,2020-10-18 20:25:00-04:00,breakout_long,0.8581176400184631,0.0,0.8581176400184631,0.8581176400184631,4.75,1.0,1,60.67597334829111,3.21785724716902,1.4761375770099547,6.684137716986512,,237.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201020-TOUT,2020-10-20,TOUT,2020-10-20 16:55:00-04:00,breakout_long,0.7576718926429749,0.0,0.7576718926429749,0.7576718926429749,-5.37236774507528,1.0,0,55.30360560321583,5.122367745075425,-1.048805554860875,5.6353321621256365,,-268.618387253764,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201021-AR,2020-10-21,AR,2020-10-21 20:25:00-04:00,breakout_long,1.0953110456466675,0.0,1.0953110456466675,1.0953110456466675,0.0,0.0,-1,55.30360560321583,2.7415840119786887,,5.6353321621256365,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201023-AR,2020-10-23,AR,2020-10-25 20:25:00-04:00,breakout_long,0.923818826675415,0.0,0.923818826675415,0.923818826675415,-4.599001700330064,1.0,0,50.704603902885765,4.349001700330087,-1.0574844567158945,4.5778477054097415,,-229.95008501650318,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201026-AR,2020-10-26,AR,2020-10-26 20:25:00-04:00,breakout_long,0.989242672920227,0.0,0.989242672920227,0.989242672920227,-4.579367280865881,1.0,0,46.125236622019884,4.3293672808658625,-1.0577451585373507,3.5201025468723905,,-228.96836404329406,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201027-AR,2020-10-27,AR,2020-10-27 20:25:00-04:00,breakout_long,0.9929736852645874,0.0,0.9929736852645874,0.9929736852645874,-4.453284273542522,1.0,0,41.67195234847736,4.203284273542631,-1.0594773000659279,2.4606252468064627,,-222.6642136771261,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201030-TOUT,2020-10-30,TOUT,2020-10-30 16:55:00-04:00,breakout_long,1.4244048595428467,0.0,1.4244048595428467,1.4244048595428467,0.0,0.0,-1,41.67195234847736,8.574854226166154,,2.4606252468064627,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201104-TOUT,2020-11-04,TOUT,2020-11-04 16:55:00-05:00,breakout_short,1.781137466430664,0.0,1.781137466430664,1.781137466430664,-8.397034898144284,1.0,0,33.27491745033308,8.147034898144142,-1.030686010692932,1.4299392361135306,,-419.8517449072142,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201104-AR,2020-11-04,AR,2020-11-04 20:25:00-05:00,breakout_short,2.617025375366211,0.0,2.617025375366211,2.617025375366211,-10.865436872781174,1.0,0,22.409480577551903,10.61543687278108,-1.0235506087027955,0.4063886274107351,,-543.2718436390587,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201105-TOUT,2020-11-05,TOUT,2020-11-05 16:55:00-05:00,breakout_short,1.0389631986618042,0.0,1.0389631986618042,1.0389631986618042,12.5,1.0,1,34.9094805775519,8.063726446905667,1.5501517917682692,1.9565404191790043,,625.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201105-AR,2020-11-05,AR,2020-11-05 20:25:00-05:00,breakout_short,0.9851114153862,0.0,0.9851114153862,0.9851114153862,1.0,1.0,1,35.9094805775519,10.572890793763182,0.09458151223787231,2.0511219314168767,,50.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201106-TOUT,2020-11-06,TOUT,2020-11-06 16:55:00-05:00,breakout_short,2.29238224029541,0.0,2.29238224029541,2.29238224029541,0.0,0.0,-1,35.9094805775519,8.060584737833171,,2.0511219314168767,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201106-AR,2020-11-06,AR,2020-11-08 20:25:00-05:00,breakout_short,3.0646040439605713,0.0,3.0646040439605713,3.0646040439605713,0.0,0.0,-1,35.9094805775519,10.48114692147161,,2.0511219314168767,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201109-AR,2020-11-09,AR,2020-11-09 20:25:00-05:00,breakout_short,1.5675466060638428,0.0,1.5675466060638428,1.5675466060638428,-4.75,1.0,1,31.159480577551903,10.575628325243107,-0.44914589033562785,1.601976041081249,,-237.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201110-RR,2020-11-10,RR,2020-11-10 10:25:00-05:00,breakout_long,5.507071495056152,0.0,5.507071495056152,5.507071495056152,-14.306810252460764,1.0,0,16.85267032509114,14.056810252460682,-1.0177849736540563,0.5841910674271926,,-715.3405126230382,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201110-TOUT,2020-11-10,TOUT,2020-11-10 16:55:00-05:00,breakout_short,1.1145858764648438,0.0,1.1145858764648438,1.1145858764648438,5.0,1.0,1,21.85267032509114,8.104528867114627,0.6169390080511983,1.201130075478391,,250.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201110-AR,2020-11-10,AR,2020-11-10 20:25:00-05:00,breakout_short,2.373599052429199,0.0,2.373599052429199,2.373599052429199,0.0,0.0,-1,21.85267032509114,10.565553513783916,,1.201130075478391,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201111-RR,2020-11-11,RR,2020-11-11 10:25:00-05:00,breakout_long,1.701533317565918,0.0,1.701533317565918,1.701533317565918,-13.984704411204348,1.0,0,7.867965913886792,13.734704411204394,-1.0182020662778888,0.18292800920050212,,-699.2352205602174,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201111-TOUT,2020-11-11,TOUT,2020-11-11 16:55:00-05:00,breakout_short,1.0235215425491333,0.0,1.0235215425491333,1.0235215425491333,-1.0,1.0,1,6.867965913886792,8.06163551056873,-0.12404430821624338,0.05888370098425874,,-50.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201112-RR,2020-11-12,RR,2020-11-12 10:25:00-05:00,breakout_long,8.274354934692383,0.0,8.274354934692383,8.274354934692383,-14.177325469624066,1.0,0,-7.309359555737274,13.927325469624154,-1.0179503236673235,-0.9590666226830648,,-708.8662734812033,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201112-TOUT,2020-11-12,TOUT,2020-11-12 16:55:00-05:00,breakout_short,1.7354302406311035,0.0,1.7354302406311035,1.7354302406311035,0.0,0.0,-1,-7.309359555737274,7.869108071573603,,-0.9590666226830648,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201112-AR,2020-11-12,AR,2020-11-12 20:25:00-05:00,breakout_short,1.8853297233581543,0.0,1.8853297233581543,1.8853297233581543,-10.781679965453804,1.0,0,-18.091039521191078,10.53167996545361,-1.0237379032424316,-1.9828045259254963,,-539.0839982726902,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201113-RR,2020-11-13,RR,2020-11-13 10:25:00-05:00,breakout_long,5.4181976318359375,0.0,5.4181976318359375,5.4181976318359375,18.25,1.0,1,0.15896047880892183,14.304834479073278,1.2757924621007082,-0.7070120638247881,,912.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201113-TOUT,2020-11-13,TOUT,2020-11-13 16:55:00-05:00,breakout_short,1.0494425296783447,0.0,1.0494425296783447,1.0494425296783447,0.0,0.0,-1,0.15896047880892183,7.484754241298182,,-0.7070120638247881,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201113-AR,2020-11-13,AR,2020-11-15 20:25:00-05:00,breakout_short,1.9640930891036987,0.0,1.9640930891036987,1.9640930891036987,-10.729585417673661,1.0,0,-10.57062493886474,10.47958541767354,-1.0238559055569605,-1.7308679693817486,,-536.4792708836831,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201116-RR,2020-11-16,RR,2020-11-16 10:25:00-05:00,breakout_long,1.7639780044555664,0.0,1.7639780044555664,1.7639780044555664,-15.089026603059665,1.0,0,-25.659651541924404,14.839026603059756,-1.016847466258222,-2.7477154356399707,,-754.4513301529832,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201116-TOUT,2020-11-16,TOUT,2020-11-16 16:55:00-05:00,breakout_short,1.7821263074874878,0.0,1.7821263074874878,1.7821263074874878,4.0,1.0,1,-21.659651541924404,7.76077349644721,0.5154125425553462,-2.2323028930846247,,200.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201117-TOUT,2020-11-17,TOUT,2020-11-17 16:55:00-05:00,breakout_short,1.7599540948867798,0.0,1.7599540948867798,1.7599540948867798,-8.187782319886082,1.0,0,-29.847433861810487,7.9377823198859705,-1.0314949427844355,-3.2637978358690605,,-409.3891159943041,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201117-AR,2020-11-17,AR,2020-11-17 20:25:00-05:00,breakout_short,2.685224771499634,0.0,2.685224771499634,2.685224771499634,6.5,1.0,1,-23.347433861810487,10.564494906600082,0.6152684115488738,-2.648529424320187,,325.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201118-RR,2020-11-18,RR,2020-11-18 10:25:00-05:00,breakout_long,6.169957160949707,0.0,6.169957160949707,6.169957160949707,-15.410430446256669,1.0,0,-38.757864308067155,15.160430446256754,-1.016490296953385,-3.665019721273572,,-770.5215223128334,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201118-TOUT,2020-11-18,TOUT,2020-11-18 16:55:00-05:00,breakout_short,1.751810073852539,0.0,1.751810073852539,1.751810073852539,-0.25,1.0,1,-39.007864308067155,7.912546249968737,-0.03159539193859218,-3.696615113212164,,-12.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201119-RR,2020-11-19,RR,2020-11-19 10:25:00-05:00,breakout_long,7.727567672729492,0.0,7.727567672729492,7.727567672729492,13.0,1.0,1,-26.007864308067155,15.75655669705052,0.8250533571483596,-2.8715617560638043,,650.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201119-TOUT,2020-11-19,TOUT,2020-11-19 16:55:00-05:00,breakout_short,2.3818702697753906,0.0,2.3818702697753906,2.3818702697753906,3.5,1.0,1,-22.507864308067155,7.912546249968737,0.4423354871402905,-2.4292262689235136,,175.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201120-RR,2020-11-20,RR,2020-11-20 10:25:00-05:00,breakout_long,9.85588264465332,0.0,9.85588264465332,9.85588264465332,0.0,0.0,-1,-22.507864308067155,15.75655669705052,,-2.4292262689235136,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201120-TOUT,2020-11-20,TOUT,2020-11-20 16:55:00-05:00,breakout_long,1.2000194787979126,0.0,1.2000194787979126,1.2000194787979126,6.75,1.0,1,-15.757864308067155,7.961781653955522,0.8478001901303721,-1.5814260787931413,,337.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201120-AR,2020-11-20,AR,2020-11-22 20:25:00-05:00,breakout_short,2.684900999069214,0.0,2.684900999069214,2.684900999069214,-5.0,1.0,1,-20.757864308067155,10.361397233557794,-0.48256040061916916,-2.0639864794123106,,-250.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201123-RR,2020-11-23,RR,2020-11-23 10:25:00-05:00,breakout_short,13.543205261230469,0.0,13.543205261230469,13.543205261230469,-16.028608103511942,1.0,0,-36.7864724115791,15.778608103511845,-1.0158442365993268,-3.0798307160116374,,-801.4304051755971,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201123-AR,2020-11-23,AR,2020-11-23 20:25:00-05:00,breakout_long,2.8247501850128174,0.0,2.8247501850128174,2.8247501850128174,4.0,1.0,1,-32.7864724115791,10.405551086850364,0.3844102024596135,-2.695420513552024,,200.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201124-RR,2020-11-24,RR,2020-11-24 10:25:00-05:00,breakout_short,7.925529479980469,0.0,7.925529479980469,7.925529479980469,0.0,0.0,-1,-32.7864724115791,15.42669422581654,,-2.695420513552024,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201124-TOUT,2020-11-24,TOUT,2020-11-24 16:55:00-05:00,breakout_short,1.160027265548706,0.0,1.160027265548706,1.160027265548706,0.0,0.0,-1,-32.7864724115791,7.99361381617256,,-2.695420513552024,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201124-AR,2020-11-24,AR,2020-11-24 20:25:00-05:00,breakout_short,2.342318296432495,0.0,2.342318296432495,2.342318296432495,11.75,1.0,1,-21.036472411579098,10.500908482001384,1.1189508050793477,-1.5764697084726762,,587.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201125-RR,2020-11-25,RR,2020-11-25 10:25:00-05:00,breakout_short,9.421095848083496,0.0,9.421095848083496,9.421095848083496,0.0,0.0,-1,-21.036472411579098,15.50021222265578,,-1.5764697084726762,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201125-TOUT,2020-11-25,TOUT,2020-11-25 16:55:00-05:00,breakout_short,1.0729871988296509,0.0,1.0729871988296509,1.0729871988296509,0.0,0.0,-1,-21.036472411579098,7.994035605572288,,-1.5764697084726762,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201125-AR,2020-11-25,AR,2020-11-25 20:25:00-05:00,breakout_short,1.7134113311767578,0.0,1.7134113311767578,1.7134113311767578,-6.0,1.0,1,-27.036472411579098,10.468027763774707,-0.5731738714682618,-2.149643579940938,,-300.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201130-RR,2020-11-30,RR,2020-11-30 10:25:00-05:00,breakout_short,16.328075408935547,0.0,16.328075408935547,16.328075408935547,-9.25,1.0,1,-36.2864724115791,15.469069308240757,-0.5979674546465633,-2.7476110345875013,,-462.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201130-TOUT,2020-11-30,TOUT,2020-11-30 16:55:00-05:00,breakout_short,1.2636560201644897,0.0,1.2636560201644897,1.2636560201644897,0.0,0.0,-1,-36.2864724115791,8.10908360063607,,-2.7476110345875013,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201130-AR,2020-11-30,AR,2020-11-30 20:25:00-05:00,breakout_short,2.3316614627838135,0.0,2.3316614627838135,2.3316614627838135,0.0,0.0,-1,-36.2864724115791,10.424856429656362,,-2.7476110345875013,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201201-RR,2020-12-01,RR,2020-12-01 10:25:00-05:00,breakout_long,7.735187530517578,0.0,7.735187530517578,7.735187530517578,-15.559762107540337,1.0,0,-51.846234519119434,15.309762107540136,-1.0163294503365976,-3.763940484924099,,-777.9881053770168,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201201-TOUT,2020-12-01,TOUT,2020-12-01 16:55:00-05:00,breakout_short,1.071360468864441,0.0,1.071360468864441,1.071360468864441,3.5,1.0,1,-48.346234519119434,4.8361984853263955,0.7237089235728059,-3.040231561351293,,175.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201201-AR,2020-12-01,AR,2020-12-01 20:25:00-05:00,breakout_short,2.0209696292877197,0.0,2.0209696292877197,2.0209696292877197,0.0,0.0,-1,-48.346234519119434,10.439636954264374,,-3.040231561351293,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201202-RR,2020-12-02,RR,2020-12-02 10:25:00-05:00,breakout_short,6.547400951385498,0.0,6.547400951385498,6.547400951385498,0.0,0.0,-1,-48.346234519119434,14.06935359305159,,-3.040231561351293,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201202-AR,2020-12-02,AR,2020-12-02 20:25:00-05:00,breakout_long,0.986891508102417,0.0,0.986891508102417,0.986891508102417,-4.193682489621551,1.0,0,-52.539917008740986,3.9436824896215548,-1.06339252732894,-4.103624088680233,,-209.68412448107756,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201203-RR,2020-12-03,RR,2020-12-03 10:25:00-05:00,breakout_short,0.7869477868080139,0.0,0.7869477868080139,0.7869477868080139,-8.987123984831214,1.0,0,-61.5270409935722,8.737123984831232,-1.028613534663582,-5.132237623343815,,-449.3561992415607,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201203-TOUT,2020-12-03,TOUT,2020-12-03 16:55:00-05:00,breakout_short,1.1955286264419556,0.0,1.1955286264419556,1.1955286264419556,0.0,0.0,-1,-61.5270409935722,4.750069251572707,,-5.132237623343815,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201204-RR,2020-12-04,RR,2020-12-04 10:25:00-05:00,breakout_short,3.4919586181640625,0.0,3.4919586181640625,3.4919586181640625,0.0,0.0,-1,-61.5270409935722,8.174494994863588,,-5.132237623343815,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201204-TOUT,2020-12-04,TOUT,2020-12-04 16:55:00-05:00,breakout_short,2.1186814308166504,0.0,2.1186814308166504,2.1186814308166504,0.0,0.0,-1,-61.5270409935722,4.681623509447357,,-5.132237623343815,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201204-AR,2020-12-04,AR,2020-12-06 20:25:00-05:00,breakout_long,0.9760826230049133,0.0,0.9760826230049133,0.9760826230049133,0.0,0.0,-1,-61.5270409935722,4.267070978650628,,-5.132237623343815,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201207-RR,2020-12-07,RR,2020-12-07 10:25:00-05:00,breakout_short,2.335806369781494,0.0,2.335806369781494,2.335806369781494,-3.0,1.0,1,-64.5270409935722,7.961203211760423,-0.37682746190529964,-5.509065085249114,,-150.0,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201207-AR,2020-12-07,AR,2020-12-07 20:25:00-05:00,breakout_long,1.0555641651153564,0.0,1.0555641651153564,1.0555641651153564,-3.4429197988838496,1.0,0,-67.96996079245605,3.1929197988840268,-1.0782982397763958,-6.58736332502551,,-172.14598994419248,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201210-AR,2020-12-10,AR,2020-12-10 20:25:00-05:00,breakout_long,0.94930499792099,0.0,0.94930499792099,0.94930499792099,-3.2476964840566325,1.0,0,-71.21765727651268,2.997696484056831,-1.083397369056347,-7.670760694081857,,-162.38482420283162,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201211-AR,2020-12-11,AR,2020-12-13 20:25:00-05:00,breakout_long,0.7534077167510986,0.0,0.7534077167510986,0.7534077167510986,0.0,0.0,-1,-71.21765727651268,2.846396614003556,,-7.670760694081857,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201214-AR,2020-12-14,AR,2020-12-14 20:25:00-05:00,breakout_long,0.7734276056289673,0.0,0.7734276056289673,0.7734276056289673,0.0,0.0,-1,-71.21765727651268,2.8682414839979398,,-7.670760694081857,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201216-AR,2020-12-16,AR,2020-12-16 20:25:00-05:00,breakout_long,1.454719066619873,0.0,1.454719066619873,1.454719066619873,-3.1376723006237626,1.0,0,-74.35532957713644,2.8876723006237857,-1.0865749205496664,-8.757335614631524,,-156.88361503118813,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201217-AR,2020-12-17,AR,2020-12-17 20:25:00-05:00,breakout_long,0.7820402383804321,0.0,0.7820402383804321,0.7820402383804321,0.0,0.0,-1,-74.35532957713644,2.8173277278861604,,-8.757335614631524,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201218-TOUT,2020-12-18,TOUT,2020-12-18 16:55:00-05:00,breakout_long,2.085052967071533,0.0,2.085052967071533,2.085052967071533,-4.501625076306027,1.0,0,-78.85695465344247,4.251625076305929,-1.0588010456033232,-9.816136660234847,,-225.08125381530135,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201221-AR,2020-12-21,AR,2020-12-21 20:25:00-05:00,breakout_long,0.849409818649292,0.0,0.849409818649292,0.849409818649292,-3.4433318682927165,1.0,0,-82.30028652173519,3.1933318682925877,-1.07828813612592,-10.894424796360767,,-172.16659341463583,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201222-AR,2020-12-22,AR,2020-12-22 20:25:00-05:00,breakout_long,1.8952877521514893,0.0,1.8952877521514893,1.8952877521514893,-3.582061160745525,1.0,0,-85.88234768248071,3.3320611607453667,-1.0750286348118034,-11.96945343117257,,-179.10305803727624,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201228-RR,2020-12-28,RR,2020-12-28 10:25:00-05:00,breakout_long,3.156599998474121,0.0,3.156599998474121,3.156599998474121,0.25,1.0,1,-85.63234768248071,9.544390747283925,0.026193395327108043,-11.943260035845462,,12.5,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201229-RR,2020-12-29,RR,2020-12-29 10:25:00-05:00,breakout_long,1.7469987869262695,0.0,1.7469987869262695,1.7469987869262695,0.0,0.0,-1,-85.63234768248071,9.36443264080678,,-11.943260035845462,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201229-AR,2020-12-29,AR,2020-12-29 20:25:00-05:00,breakout_long,1.190548062324524,0.0,1.190548062324524,1.190548062324524,11.7799789998503,1.0,2,-73.85236868263041,4.811991599940206,2.4480464595982836,-9.495213576247178,,588.998949992515,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201230-RR,2020-12-30,RR,2020-12-30 10:25:00-05:00,breakout_long,2.3113913536071777,0.0,2.3113913536071777,2.3113913536071777,0.0,0.0,-1,-73.85236868263041,9.414644247967441,,-9.495213576247178,,,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20201230-AR,2020-12-30,AR,2020-12-30 20:25:00-05:00,breakout_long,0.7610837817192078,0.0,0.7610837817192078,0.7610837817192078,-5.057118488023207,1.0,0,-78.90948717065362,4.807118488023267,-1.0520062071743819,-10.547219783421559,,-252.85592440116034,,2016-10-01,2020-09-30,2020-10-01,2020-12-31
ES-20210104-TOUT,2021-01-04,TOUT,2021-01-04 16:55:00-05:00,breakout_long,1.259826898574829,0.0,1.259826898574829,1.259826898574829,0.0,0.0,-1,-78.90948717065362,4.050178683517652,,-10.547219783421559,,,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210105-TOUT,2021-01-05,TOUT,2021-01-05 16:55:00-05:00,breakout_long,0.9597561359405518,0.0,0.9597561359405518,0.9597561359405518,-4.289504757295163,1.0,0,-83.19899192794878,4.039504757295163,-1.0618887747436145,-11.609108558165174,,-214.47523786475813,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210105-AR,2021-01-05,AR,2021-01-05 20:25:00-05:00,breakout_long,1.674453616142273,0.0,1.674453616142273,1.674453616142273,0.0,0.0,-1,-83.19899192794878,4.503123915683463,,-11.609108558165174,,,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210106-TOUT,2021-01-06,TOUT,2021-01-06 16:55:00-05:00,breakout_long,1.3090875148773193,0.0,1.3090875148773193,1.3090875148773193,0.0,0.0,-1,-83.19899192794878,4.060885306639912,,-11.609108558165174,,,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210107-RR,2021-01-07,RR,2021-01-07 10:25:00-05:00,breakout_long,3.8249900341033936,0.0,3.8249900341033936,3.8249900341033936,-2.25,1.0,1,-85.44899192794878,12.361469210924282,-0.1820171988950628,-11.791125757060236,,-112.5,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210107-TOUT,2021-01-07,TOUT,2021-01-07 16:55:00-05:00,breakout_long,0.921638548374176,0.0,0.921638548374176,0.921638548374176,3.75,1.0,1,-81.69899192794878,5.586991469853005,0.671202027107921,-11.119923729952315,,187.5,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210108-RR,2021-01-08,RR,2021-01-08 10:25:00-05:00,breakout_short,3.3233513832092285,0.0,3.3233513832092285,3.3233513832092285,-12.817573929509308,1.0,0,-94.51656585745809,12.5675739295093,-1.019892463048337,-12.139816193000652,,-640.8786964754654,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
ES-20210108-TOUT,2021-01-08,TOUT,2021-01-08 16:55:00-05:00,breakout_long,0.9569220542907715,0.0,0.9569220542907715,0.9569220542907715,0.0,0.0,-1,-94.51656585745809,5.474987983644563,,-12.139816193000652,,,,2017-01-01,2020-12-31,2021-01-01,2021-03-31
