entry_ts,entry_time,entry_time_et,ny_day,session,setup,direction,entry_price,stop_price,primary_target,primary_reason,r_target,min_stop_pct_24h,hit_1h,r_1h,hit_2h,r_2h,hit_4h,r_4h,hit_session,r_session
1489749000,2017-03-17 11:10:00+00:00,2017-03-17 07:10:00-04:00,2017-03-17,OS,wddrb_completion,short,2379.25,2381.3125,2373.5,prev_wddrb_lo,2.787878787878788,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1489753800,2017-03-17 12:30:00+00:00,2017-03-17 08:30:00-04:00,2017-03-17,TR,wddrb_completion,short,2379.0,2381.025,2373.5,prev_wddrb_lo,2.7160493827159273,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1490061600,2017-03-21 02:00:00+00:00,2017-03-20 22:00:00-04:00,2017-03-20,AS,asia_rotation,short,2375.0,2376.575,2369.0,asia_low,3.8095238095242494,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1490229000,2017-03-23 00:30:00+00:00,2017-03-22 20:30:00-04:00,2017-03-22,AS,asia_rotation,short,2346.5,2348.975,2333.25,asia_low,5.35353535353555,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1490661000,2017-03-28 00:30:00+00:00,2017-03-27 20:30:00-04:00,2017-03-27,AS,asia_rotation,short,2341.25,2344.9625,2326.25,asia_low,4.040404040403941,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1490747400,2017-03-29 00:30:00+00:00,2017-03-28 20:30:00-04:00,2017-03-28,AS,asia_rotation,short,2353.0,2357.05,2342.0,asia_low,2.7160493827159273,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1490835000,2017-03-30 00:50:00+00:00,2017-03-29 20:50:00-04:00,2017-03-29,AS,asia_rotation,short,2360.75,2362.8125,2353.25,asia_low,3.6363636363636362,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1490864700,2017-03-30 09:05:00+00:00,2017-03-30 05:05:00-04:00,2017-03-30,OS,breakout_continuation,short,2355.0,2357.25,2350.3125,session_max_ext,2.0833333333333335,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491199500,2017-04-03 06:05:00+00:00,2017-04-03 02:05:00-04:00,2017-04-03,TO,wddrb_completion,short,2362.0,2363.6125,2358.25,prev_wddrb_lo,2.325581395348575,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491203100,2017-04-03 07:05:00+00:00,2017-04-03 03:05:00-04:00,2017-04-03,OR,wddrb_completion,short,2361.75,2363.3625,2358.25,prev_wddrb_lo,2.17054263565867,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491206700,2017-04-03 08:05:00+00:00,2017-04-03 04:05:00-04:00,2017-04-03,OS,breakout_continuation,short,2360.0,2361.6125,2354.6,session_sd_3,3.3488372093020042,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1491265800,2017-04-04 00:30:00+00:00,2017-04-03 20:30:00-04:00,2017-04-03,AS,wddrb_completion,short,2352.25,2355.7375,2340.0,prev_wddrb_lo,3.5125448028672004,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491283500,2017-04-04 05:25:00+00:00,2017-04-04 01:25:00-04:00,2017-04-04,AS,wddrb_completion,short,2352.0,2355.4875,2340.0,prev_wddrb_lo,3.440860215053584,0.15,open,0.0,open,0.0,open,0.0,stop,-1.0
1491292200,2017-04-04 07:50:00+00:00,2017-04-04 03:50:00-04:00,2017-04-04,OR,wddrb_completion,short,2349.25,2352.7375,2340.0,prev_wddrb_lo,2.6523297491038043,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491295800,2017-04-04 08:50:00+00:00,2017-04-04 04:50:00-04:00,2017-04-04,OS,wddrb_completion,short,2349.25,2352.625,2340.0,prev_wddrb_lo,2.740740740740741,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491312000,2017-04-04 13:20:00+00:00,2017-04-04 09:20:00-04:00,2017-04-04,TR,wddrb_completion,short,2350.25,2355.0,2340.0,prev_wddrb_lo,2.1578947368421053,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1491353100,2017-04-05 00:45:00+00:00,2017-04-04 20:45:00-04:00,2017-04-04,AS,asia_rotation,short,2357.25,2359.5,2350.5,asia_low,3.0,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491525000,2017-04-07 00:30:00+00:00,2017-04-06 20:30:00-04:00,2017-04-06,AS,asia_rotation,short,2356.25,2359.7375,2340.25,asia_low,4.587813620071445,0.15,tp,4.587813620071445,tp,4.587813620071445,tp,4.587813620071445,tp,4.587813620071445
1491565200,2017-04-07 11:40:00+00:00,2017-04-07 07:40:00-04:00,2017-04-07,OS,wddrb_completion,short,2353.0,2356.675,2345.0,prev_wddrb_lo,2.176870748299212,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1491873000,2017-04-11 01:10:00+00:00,2017-04-10 21:10:00-04:00,2017-04-10,AS,wddrb_completion,short,2353.0,2355.3625,2347.5,prev_wddrb_lo,2.328042328042149,0.15,open,0.0,tp,2.328042328042149,tp,2.328042328042149,tp,2.328042328042149
1491897600,2017-04-11 08:00:00+00:00,2017-04-11 04:00:00-04:00,2017-04-11,OS,wddrb_completion,short,2352.5,2354.8625,2347.5,prev_wddrb_lo,2.1164021164019533,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1491956700,2017-04-12 00:25:00+00:00,2017-04-11 20:25:00-04:00,2017-04-11,AR,percentile_extension,short,2347.5,2350.725,2339.958,daycycle_pct_level,2.338604651162831,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492472700,2017-04-17 23:45:00+00:00,2017-04-17 19:45:00-04:00,2017-04-17,AR,percentile_extension,short,2344.0,2347.4875,2335.09575,daycycle_pct_level,2.5531899641575864,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492476300,2017-04-18 00:45:00+00:00,2017-04-17 20:45:00-04:00,2017-04-17,AS,asia_rotation,short,2345.0,2348.6375,2324.5,asia_low,5.635738831615402,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492499700,2017-04-18 07:15:00+00:00,2017-04-18 03:15:00-04:00,2017-04-18,OR,percentile_extension,short,2344.25,2347.7,2328.324,daycycle_pct_level,4.616231884058195,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492504800,2017-04-18 08:40:00+00:00,2017-04-18 04:40:00-04:00,2017-04-18,OS,percentile_extension,short,2341.0,2344.45,2331.268,intraday_pct_level,2.8208695652175315,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492672200,2017-04-20 07:10:00+00:00,2017-04-20 03:10:00-04:00,2017-04-20,OR,wddrb_completion,short,2338.25,2341.25,2331.25,prev_wddrb_lo,2.3333333333333335,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1492675800,2017-04-20 08:10:00+00:00,2017-04-20 04:10:00-04:00,2017-04-20,OS,wddrb_completion,short,2340.25,2342.95,2331.25,prev_wddrb_lo,3.3333333333335577,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492734300,2017-04-21 00:25:00+00:00,2017-04-20 20:25:00-04:00,2017-04-20,AR,percentile_extension,short,2352.5,2356.2125,2341.816,daycycle_pct_level,2.8778451178451,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492737900,2017-04-21 01:25:00+00:00,2017-04-20 21:25:00-04:00,2017-04-20,AS,asia_rotation,short,2353.0,2356.7125,2334.0,asia_low,5.117845117844992,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492758600,2017-04-21 07:10:00+00:00,2017-04-21 03:10:00-04:00,2017-04-21,OR,percentile_extension,short,2355.0,2358.5625,2339.155,daycycle_pct_level,4.447719298245558,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1492990800,2017-04-23 23:40:00+00:00,2017-04-23 19:40:00-04:00,2017-04-23,AR,percentile_extension,short,2367.75,2372.5875,2357.68925,daycycle_pct_level,2.079741602067165,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493022900,2017-04-24 08:35:00+00:00,2017-04-24 04:35:00-04:00,2017-04-24,OS,percentile_extension,short,2371.0,2375.8375,2356.367,intraday_pct_level,3.0249095607234184,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1493084700,2017-04-25 01:45:00+00:00,2017-04-24 21:45:00-04:00,2017-04-24,AS,asia_rotation,short,2371.75,2374.0,2365.75,asia_low,2.6666666666666665,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1493166600,2017-04-26 00:30:00+00:00,2017-04-25 20:30:00-04:00,2017-04-25,AS,asia_rotation,short,2384.25,2387.4,2372.25,asia_low,3.8095238095236996,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493199600,2017-04-26 09:40:00+00:00,2017-04-26 05:40:00-04:00,2017-04-26,OS,percentile_extension,short,2385.25,2387.8,2380.138,daycycle_pct_level,2.0047058823528294,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493312100,2017-04-27 16:55:00+00:00,2017-04-27 12:55:00-04:00,2017-04-27,RS,percentile_extension,short,2388.5,2390.8625,2380.84475,intraday_pct_level,3.2403174603171245,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493336100,2017-04-27 23:35:00+00:00,2017-04-27 19:35:00-04:00,2017-04-27,AR,percentile_extension,short,2385.5,2387.0,2380.08,intraday_pct_level,3.6133333333333817,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493339700,2017-04-28 00:35:00+00:00,2017-04-27 20:35:00-04:00,2017-04-27,AS,asia_rotation,short,2385.75,2387.25,2382.5,asia_low,2.1666666666666665,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493396700,2017-04-28 16:25:00+00:00,2017-04-28 12:25:00-04:00,2017-04-28,RS,breakout_continuation,short,2381.5,2383.0,2377.4411764705883,session_sd_3,2.7058823529411407,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493611500,2017-05-01 04:05:00+00:00,2017-05-01 00:05:00-04:00,2017-05-01,AS,wddrb_completion,short,2382.25,2384.25,2378.25,prev_wddrb_lo,2.0,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1493618400,2017-05-01 06:00:00+00:00,2017-05-01 02:00:00-04:00,2017-05-01,TO,wddrb_completion,short,2383.5,2385.2625,2378.25,prev_wddrb_lo,2.9787234042556268,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493622000,2017-05-01 07:00:00+00:00,2017-05-01 03:00:00-04:00,2017-05-01,OR,wddrb_completion,short,2383.5,2386.0,2378.25,prev_wddrb_lo,2.1,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493625600,2017-05-01 08:00:00+00:00,2017-05-01 04:00:00-04:00,2017-05-01,OS,wddrb_completion,short,2383.5,2386.0,2378.25,prev_wddrb_lo,2.1,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1493641800,2017-05-01 12:30:00+00:00,2017-05-01 08:30:00-04:00,2017-05-01,TR,wddrb_completion,short,2386.25,2388.0125,2378.25,prev_wddrb_lo,4.53900709219905,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493681700,2017-05-01 23:35:00+00:00,2017-05-01 19:35:00-04:00,2017-05-01,AR,percentile_extension,short,2386.25,2388.1625,2380.8305,intraday_pct_level,2.833725490196198,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1493685300,2017-05-02 00:35:00+00:00,2017-05-01 20:35:00-04:00,2017-05-01,AS,asia_rotation,short,2386.5,2388.4125,2381.75,asia_low,2.4836601307190724,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493771400,2017-05-03 00:30:00+00:00,2017-05-02 20:30:00-04:00,2017-05-02,AS,wddrb_completion,short,2384.5,2385.55,2381.75,prev_wddrb_lo,2.619047619047165,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1493784000,2017-05-03 04:00:00+00:00,2017-05-03 00:00:00-04:00,2017-05-03,AS,breakout_continuation,short,2382.75,2383.8,2380.25,session_max_ext,2.3809523809519684,0.15,open,0.0,open,0.0,open,0.0,tp,2.3809523809519684
1494289800,2017-05-09 00:30:00+00:00,2017-05-08 20:30:00-04:00,2017-05-08,AS,wddrb_completion,short,2394.25,2395.45,2389.75,prev_wddrb_lo,3.7500000000005684,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1494303600,2017-05-09 04:20:00+00:00,2017-05-09 00:20:00-04:00,2017-05-09,AS,wddrb_completion,short,2394.25,2396.25,2389.75,prev_wddrb_lo,2.25,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1494312000,2017-05-09 06:40:00+00:00,2017-05-09 02:40:00-04:00,2017-05-09,TO,wddrb_completion,short,2394.75,2397.0,2389.75,prev_wddrb_lo,2.2222222222222223,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1494315900,2017-05-09 07:45:00+00:00,2017-05-09 03:45:00-04:00,2017-05-09,OR,wddrb_completion,short,2396.0,2398.25,2389.75,prev_wddrb_lo,2.7777777777777777,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1494321600,2017-05-09 09:20:00+00:00,2017-05-09 05:20:00-04:00,2017-05-09,OS,wddrb_completion,short,2396.25,2399.25,2389.75,prev_wddrb_lo,2.1666666666666665,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1494462600,2017-05-11 00:30:00+00:00,2017-05-10 20:30:00-04:00,2017-05-10,AS,asia_rotation,short,2395.0,2396.425,2389.5,asia_low,3.859649122806525,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1494495600,2017-05-11 09:40:00+00:00,2017-05-11 05:40:00-04:00,2017-05-11,OS,breakout_continuation,short,2392.5,2393.8125,2388.75,session_sd_3,2.857142857142857,0.15,open,0.0,open,0.0,tp,2.857142857142857,tp,2.857142857142857
1494894600,2017-05-16 00:30:00+00:00,2017-05-15 20:30:00-04:00,2017-05-15,AS,asia_rotation,short,2399.25,2401.35,2390.5,asia_low,4.166666666666847,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1494947100,2017-05-16 15:05:00+00:00,2017-05-16 11:05:00-04:00,2017-05-16,RS,breakout_continuation,short,2397.75,2399.3625,2394.228260869565,session_sd_3,2.1840242669361754,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1495150500,2017-05-18 23:35:00+00:00,2017-05-18 19:35:00-04:00,2017-05-18,AR,percentile_extension,short,2365.25,2369.825,2347.8855,intraday_pct_level,3.7955191256832403,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495437000,2017-05-22 07:10:00+00:00,2017-05-22 03:10:00-04:00,2017-05-22,OR,percentile_extension,short,2382.5,2386.2875,2371.537,daycycle_pct_level,2.894521452145335,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495440600,2017-05-22 08:10:00+00:00,2017-05-22 04:10:00-04:00,2017-05-22,OS,percentile_extension,short,2381.75,2385.5375,2369.99675,daycycle_pct_level,3.1031683168318125,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495496400,2017-05-22 23:40:00+00:00,2017-05-22 19:40:00-04:00,2017-05-22,AR,percentile_extension,short,2388.25,2391.5,2381.1375,intraday_pct_level,2.1884615384615946,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495500600,2017-05-23 00:50:00+00:00,2017-05-22 20:50:00-04:00,2017-05-22,AS,asia_rotation,short,2389.0,2391.5,2383.0,asia_low,2.4,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495546500,2017-05-23 13:35:00+00:00,2017-05-23 09:35:00-04:00,2017-05-23,RR,percentile_extension,short,2396.0,2398.325,2386.683,intraday_pct_level,4.007311827957306,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1495551600,2017-05-23 15:00:00+00:00,2017-05-23 11:00:00-04:00,2017-05-23,RS,percentile_extension,short,2396.5,2398.4125,2391.171,intraday_pct_level,2.7864052287583956,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1495585800,2017-05-24 00:30:00+00:00,2017-05-23 20:30:00-04:00,2017-05-23,AS,asia_rotation,short,2396.25,2398.1625,2388.75,asia_low,3.9215686274511667,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495756800,2017-05-26 00:00:00+00:00,2017-05-25 20:00:00-04:00,2017-05-25,AR,percentile_extension,short,2412.25,2414.5,2407.595,intraday_pct_level,2.068888888888978,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1495762500,2017-05-26 01:35:00+00:00,2017-05-25 21:35:00-04:00,2017-05-25,AS,asia_rotation,short,2413.25,2415.4625,2408.75,asia_low,2.033898305084662,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1496375700,2017-06-02 03:55:00+00:00,2017-06-01 23:55:00-04:00,2017-06-01,AS,asia_rotation,short,2434.5,2438.175,2412.0,asia_low,6.122448979591534,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1496392200,2017-06-02 08:30:00+00:00,2017-06-02 04:30:00-04:00,2017-06-02,OS,percentile_extension,short,2433.25,2436.9625,2418.1305,daycycle_pct_level,4.072592592592436,0.15,open,0.0,open,0.0,stop,-1.0,stop,-1.0
1496881800,2017-06-08 00:30:00+00:00,2017-06-07 20:30:00-04:00,2017-06-07,AS,wddrb_completion,short,2431.75,2435.0,2424.0,prev_wddrb_lo,2.3846153846153846,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1496970900,2017-06-09 01:15:00+00:00,2017-06-08 21:15:00-04:00,2017-06-08,AS,wddrb_completion,short,2433.5,2435.525,2427.25,prev_wddrb_lo,3.086419753086281,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1496984100,2017-06-09 04:55:00+00:00,2017-06-09 00:55:00-04:00,2017-06-09,AS,wddrb_completion,short,2434.5,2437.0,2427.25,prev_wddrb_lo,2.9,0.15,open,0.0,open,0.0,stop,-1.0,open,0.0
1496990700,2017-06-09 06:45:00+00:00,2017-06-09 02:45:00-04:00,2017-06-09,TO,wddrb_completion,short,2434.25,2437.0,2427.25,prev_wddrb_lo,2.5454545454545454,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1496994300,2017-06-09 07:45:00+00:00,2017-06-09 03:45:00-04:00,2017-06-09,OR,wddrb_completion,short,2434.25,2436.275,2427.25,prev_wddrb_lo,3.456790123456635,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1496997900,2017-06-09 08:45:00+00:00,2017-06-09 04:45:00-04:00,2017-06-09,OS,wddrb_completion,short,2436.0,2438.025,2427.25,prev_wddrb_lo,4.320987654320794,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497240000,2017-06-12 04:00:00+00:00,2017-06-12 00:00:00-04:00,2017-06-12,AS,wddrb_completion,short,2426.75,2431.4,2414.75,prev_wddrb_lo,2.5806451612902723,0.15,open,0.0,open,0.0,open,0.0,stop,-1.0
1497257100,2017-06-12 08:45:00+00:00,2017-06-12 04:45:00-04:00,2017-06-12,OS,wddrb_completion,short,2424.75,2429.4,2414.75,prev_wddrb_lo,2.1505376344085603,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497313800,2017-06-13 00:30:00+00:00,2017-06-12 20:30:00-04:00,2017-06-12,AS,asia_rotation,short,2431.75,2433.8125,2426.75,asia_low,2.4242424242424243,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497399900,2017-06-14 00:25:00+00:00,2017-06-13 20:25:00-04:00,2017-06-13,AR,percentile_extension,short,2439.75,2441.775,2431.8205,daycycle_pct_level,3.91580246913572,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497486600,2017-06-15 00:30:00+00:00,2017-06-14 20:30:00-04:00,2017-06-14,AS,wddrb_completion,short,2432.75,2435.375,2425.75,prev_wddrb_lo,2.6666666666666665,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497577500,2017-06-16 01:45:00+00:00,2017-06-15 21:45:00-04:00,2017-06-15,AS,asia_rotation,short,2434.5,2437.275,2428.75,asia_low,2.0720720720720043,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497858000,2017-06-19 07:40:00+00:00,2017-06-19 03:40:00-04:00,2017-06-19,OR,percentile_extension,short,2438.25,2441.25,2427.85,daycycle_pct_level,3.466666666666697,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497922500,2017-06-20 01:35:00+00:00,2017-06-19 21:35:00-04:00,2017-06-19,AS,asia_rotation,short,2450.25,2452.9125,2435.25,asia_low,5.633802816901601,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497942900,2017-06-20 07:15:00+00:00,2017-06-20 03:15:00-04:00,2017-06-20,OR,percentile_extension,short,2448.5,2450.7125,2439.0215,daycycle_pct_level,4.284067796610069,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1497960600,2017-06-20 12:10:00+00:00,2017-06-20 08:10:00-04:00,2017-06-20,OS,percentile_extension,short,2446.0,2448.1,2439.656,daycycle_pct_level,3.020952380952536,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1498101600,2017-06-22 03:20:00+00:00,2017-06-21 23:20:00-04:00,2017-06-21,AS,wddrb_completion,short,2431.75,2433.55,2428.0,prev_wddrb_lo,2.083333333333123,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1498105200,2017-06-22 04:20:00+00:00,2017-06-22 00:20:00-04:00,2017-06-22,AS,wddrb_completion,short,2433.5,2435.3,2428.0,prev_wddrb_lo,3.0555555555552467,0.15,open,0.0,open,0.0,open,0.0,tp,3.0555555555552467
1498111200,2017-06-22 06:00:00+00:00,2017-06-22 02:00:00-04:00,2017-06-22,TO,wddrb_completion,short,2434.0,2435.8,2428.0,prev_wddrb_lo,3.3333333333329964,0.15,open,0.0,open,0.0,tp,3.3333333333329964,open,0.0
1498696200,2017-06-29 00:30:00+00:00,2017-06-28 20:30:00-04:00,2017-06-28,AS,asia_rotation,short,2443.0,2447.6125,2417.25,asia_low,5.582655826558045,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1498721400,2017-06-29 07:30:00+00:00,2017-06-29 03:30:00-04:00,2017-06-29,OR,percentile_extension,short,2442.25,2446.9375,2422.59375,daycycle_pct_level,4.193333333333333,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1498782600,2017-06-30 00:30:00+00:00,2017-06-29 20:30:00-04:00,2017-06-29,AS,wddrb_completion,short,2420.0,2426.4125,2402.25,prev_wddrb_lo,2.76803118908386,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1498795800,2017-06-30 04:10:00+00:00,2017-06-30 00:10:00-04:00,2017-06-30,AS,wddrb_completion,short,2419.0,2425.4125,2402.25,prev_wddrb_lo,2.6120857699805438,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1498802700,2017-06-30 06:05:00+00:00,2017-06-30 02:05:00-04:00,2017-06-30,TO,wddrb_completion,short,2421.0,2427.4125,2402.25,prev_wddrb_lo,2.923976608187176,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1498826700,2017-06-30 12:45:00+00:00,2017-06-30 08:45:00-04:00,2017-06-30,TR,wddrb_completion,short,2423.75,2430.125,2402.25,prev_wddrb_lo,3.372549019607843,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499153100,2017-07-04 07:25:00+00:00,2017-07-04 03:25:00-04:00,2017-07-04,OR,wddrb_completion,short,2428.25,2430.5375,2422.0,prev_wddrb_lo,2.7322404371585787,0.15,open,0.0,stop,-1.0,stop,-1.0,open,0.0
1499156700,2017-07-04 08:25:00+00:00,2017-07-04 04:25:00-04:00,2017-07-04,OS,wddrb_completion,short,2429.75,2432.0375,2422.0,prev_wddrb_lo,3.3879781420766375,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499171400,2017-07-04 12:30:00+00:00,2017-07-04 08:30:00-04:00,2017-07-04,TR,wddrb_completion,short,2429.5,2431.7875,2422.0,prev_wddrb_lo,3.278688524590294,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499232900,2017-07-05 05:35:00+00:00,2017-07-05 01:35:00-04:00,2017-07-05,AS,wddrb_completion,short,2426.5,2428.0,2423.5,prev_wddrb_lo,2.0,0.15,open,0.0,stop,-1.0,stop,-1.0,stop,-1.0
1499237700,2017-07-05 06:55:00+00:00,2017-07-05 02:55:00-04:00,2017-07-05,TO,wddrb_completion,short,2426.5,2428.0,2423.5,prev_wddrb_lo,2.0,0.15,stop,-1.0,stop,-1.0,stop,-1.0,open,0.0
1499241300,2017-07-05 07:55:00+00:00,2017-07-05 03:55:00-04:00,2017-07-05,OR,wddrb_completion,short,2427.5,2429.0,2423.5,prev_wddrb_lo,2.6666666666666665,0.15,tp,2.6666666666666665,tp,2.6666666666666665,tp,2.6666666666666665,open,0.0
1499301000,2017-07-06 00:30:00+00:00,2017-07-05 20:30:00-04:00,2017-07-05,AS,asia_rotation,short,2429.5,2431.45,2425.0,asia_low,2.307692307692523,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499670300,2017-07-10 07:05:00+00:00,2017-07-10 03:05:00-04:00,2017-07-10,OR,percentile_extension,short,2426.25,2429.5125,2418.288,daycycle_pct_level,2.4404597701150754,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499759100,2017-07-11 07:45:00+00:00,2017-07-11 03:45:00-04:00,2017-07-11,OR,percentile_extension,short,2425.5,2427.1125,2421.615,daycycle_pct_level,2.409302325581259,0.15,open,0.0,open,0.0,tp,2.409302325581259,open,0.0
1499816100,2017-07-11 23:35:00+00:00,2017-07-11 19:35:00-04:00,2017-07-11,AR,percentile_extension,short,2425.25,2427.875,2417.8625,intraday_pct_level,2.814285714285645,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499819700,2017-07-12 00:35:00+00:00,2017-07-11 20:35:00-04:00,2017-07-11,AS,percentile_extension,short,2425.0,2427.625,2413.995,daycycle_pct_level,4.192380952380994,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499905800,2017-07-13 00:30:00+00:00,2017-07-12 20:30:00-04:00,2017-07-12,AS,asia_rotation,short,2442.25,2445.4375,2423.0,asia_low,6.03921568627451,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1499992200,2017-07-14 00:30:00+00:00,2017-07-13 20:30:00-04:00,2017-07-13,AS,asia_rotation,short,2445.5,2446.7,2441.0,asia_low,3.7500000000005684,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
1500251100,2017-07-17 00:25:00+00:00,2017-07-16 20:25:00-04:00,2017-07-16,AR,percentile_extension,short,2457.75,2460.6375,2451.163,daycycle_pct_level,2.281212121212261,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1500255300,2017-07-17 01:35:00+00:00,2017-07-16 21:35:00-04:00,2017-07-16,AS,percentile_extension,short,2457.5,2460.3875,2451.163,daycycle_pct_level,2.194632034632169,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1500276600,2017-07-17 07:30:00+00:00,2017-07-17 03:30:00-04:00,2017-07-17,OR,percentile_extension,short,2457.25,2460.1375,2451.163,daycycle_pct_level,2.108051948052077,0.15,open,0.0,open,0.0,open,0.0,open,0.0
1500282900,2017-07-17 09:15:00+00:00,2017-07-17 05:15:00-04:00,2017-07-17,OS,percentile_extension,short,2455.0,2458.5,2446.3505,intraday_pct_level,2.471285714285711,0.15,stop,-1.0,stop,-1.0,stop,-1.0,stop,-1.0
