symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2021-05-28,RR,ES-20210528-RR,ES-20210528-RS,2021-05-28 10:25:00-04:00,short,4203.75,2021-05-28 12:00:00-04:00,4213.388566993293,stop,9.638566993293573,9.638566993293573,14.457850489940359,0.1511983424425125,0.39992499351501465,0.1511983424425125,0.39992499351501465,-0.4134691932720204,0.3325212710329701,-9.638566993293352,-9.638566993293352,-0.9999999999999771,-50.155151304468745,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-05-28,AR,ES-20210528-AR,ES-20210528-AS,2021-05-30 20:25:00-04:00,short,4207.5,2021-05-31 01:55:00-04:00,4205.5,timeout,3.4910600109422814,3.4910600109422814,5.236590016413422,0.18886533379554749,0.40433841943740845,0.18886533379554749,0.40433841943740845,-0.4606444068259608,0.2259356381696238,2.0,2.0,0.5728918992315387,-48.155151304468745,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-01,RR,ES-20210601-RR,ES-20210601-RS,2021-06-01 10:25:00-04:00,short,4207.25,2021-06-01 15:55:00-04:00,4199.25,timeout,10.029528771005085,10.029528771005085,15.044293156507628,0.2227303683757782,0.7203497290611267,0.2227303683757782,0.7203497290611267,-0.38870578097602015,0.8182367461700852,8.0,8.0,0.7976446533687245,-40.155151304468745,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-01,AR,ES-20210601-AR,ES-20210601-AS,2021-06-01 20:25:00-04:00,short,4201.0,2021-06-02 01:55:00-04:00,4198.5,timeout,3.5939230507534754,3.5939230507534754,5.3908845761302135,0.13884969055652618,0.5421847105026245,0.13884969055652618,0.5421847105026245,-0.44893944340637104,0.4317884932175365,2.5,2.5,0.6956186776107709,-37.655151304468745,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-02,AR,ES-20210602-AR,ES-20210602-AS,2021-06-02 20:25:00-04:00,short,4211.5,2021-06-03 01:55:00-04:00,4208.75,timeout,3.581200915894042,3.581200915894042,5.371801373841063,0.11519259214401245,0.33057376742362976,0.11519259214401245,0.33057376742362976,-0.2063650877052126,0.1880019499798533,2.75,2.75,0.7678988318680987,-34.905151304468745,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-03,RR,ES-20210603-RR,ES-20210603-RS,2021-06-03 10:25:00-04:00,short,4178.75,2021-06-03 10:50:00-04:00,4188.469892786933,stop,9.719892786932954,9.719892786932954,14.579839180399432,0.3115237355232239,0.493431031703949,0.3115237355232239,0.493431031703949,-0.13615935877384605,0.3141701218089511,-9.719892786933087,-9.719892786933087,-1.0000000000000138,-44.62504409140183,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-03,AR,ES-20210603-AR,ES-20210603-AS,2021-06-03 20:25:00-04:00,short,4181.0,2021-06-03 21:40:00-04:00,4184.642674696891,stop,3.6426746968908366,3.6426746968908366,5.464012045336255,0.14357256889343262,0.5626119375228882,0.14357256889343262,0.5626119375228882,-0.5799113213468641,0.4495567613806835,-3.6426746968909356,-3.6426746968909356,-1.000000000000027,-48.26771878829277,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-04,AR,ES-20210604-AR,ES-20210604-AS,2021-06-06 20:25:00-04:00,short,4223.5,2021-06-07 01:55:00-04:00,4221.0,timeout,3.4489700979919236,3.4489700979919236,5.1734551469878856,0.18681903183460236,0.5909063220024109,0.18681903183460236,0.5909063220024109,-0.4718273620826933,0.550603279548206,2.5,2.5,0.7248540662778035,-45.76771878829277,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-07,RR,ES-20210607-RR,ES-20210607-RS,2021-06-07 10:25:00-04:00,short,4218.75,2021-06-07 15:55:00-04:00,4225.25,timeout,9.21900033112379,9.21900033112379,13.828500496685685,0.08773162215948105,0.42193445563316345,0.08773162215948105,0.42193445563316345,-0.5774485485721307,0.4748166204320822,-6.5,-6.5,-0.7050656000147529,-52.26771878829277,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-07,AR,ES-20210607-AR,ES-20210607-AS,2021-06-07 20:25:00-04:00,short,4229.5,2021-06-07 21:00:00-04:00,4232.953259329966,stop,3.453259329966447,3.453259329966447,5.179888994949671,0.17518527805805206,0.5255893468856812,0.17518527805805206,0.5255893468856812,-0.48974040450313233,0.4481275889405766,-3.453259329966386,-3.453259329966386,-0.9999999999999822,-55.720978118259154,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-08,RR,ES-20210608-RR,ES-20210608-RS,2021-06-08 10:25:00-04:00,short,4221.5,2021-06-08 11:20:00-04:00,4207.829218934742,tp,9.113854043505041,9.113854043505041,13.670781065257561,0.06409715116024017,0.6065254807472229,0.06409715116024017,0.6065254807472229,-0.6025544876565359,0.6863564254431335,13.67078106525787,13.67078106525787,1.5000000000000338,-42.050197053001284,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-08,TOUT,ES-20210608-TOUT,ES-20210608-TA,2021-06-08 16:55:00-04:00,long,4225.25,2021-06-08 19:25:00-04:00,4225.25,timeout,4.499926899991039,4.499926899991039,6.7498903499865595,0.1962634176015854,0.07142870873212814,0.1962634176015854,0.07142870873212814,0.23068387602195772,-0.15823605750603603,0.0,0.0,0.0,-42.050197053001284,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-08,AR,ES-20210608-AR,ES-20210608-AS,2021-06-08 20:25:00-04:00,short,4228.5,2021-06-08 21:30:00-04:00,4223.275614648341,tp,3.4829235677728687,3.4829235677728687,5.224385351659303,0.17463800311088562,0.4759986400604248,0.17463800311088562,0.4759986400604248,-0.4812444279776331,0.3887843786863904,5.2243853516592935,5.2243853516592935,1.4999999999999973,-36.82581170134199,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-09,RR,ES-20210609-RR,ES-20210609-RS,2021-06-09 10:25:00-04:00,short,4231.75,2021-06-09 15:40:00-04:00,4219.2319866634225,tp,8.34534222438496,8.34534222438496,12.518013336577441,0.09673195332288742,0.2808445692062378,0.09673195332288742,0.2808445692062378,-0.21857454056757208,0.15626815451997564,12.518013336577496,12.518013336577496,1.5000000000000067,-24.307798364764494,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-09,AR,ES-20210609-AR,ES-20210609-AS,2021-06-09 20:25:00-04:00,short,4223.5,2021-06-10 01:55:00-04:00,4222.25,timeout,3.5691247268468786,3.5691247268468786,5.353687090270318,0.13357238471508026,0.28745949268341064,0.13357238471508026,0.28745949268341064,-0.38925029838086495,0.06656055833719592,1.25,1.25,0.35022592250630163,-23.057798364764494,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-10,RR,ES-20210610-RR,ES-20210610-RS,2021-06-10 10:25:00-04:00,long,4240.25,2021-06-10 10:45:00-04:00,4231.730334281947,stop,8.519665718052886,8.519665718052886,12.77949857707933,0.49390092492103577,0.23184938728809357,0.49390092492103577,0.23184938728809357,0.2809740793895043,-0.3999952572468949,-8.519665718053147,-8.519665718053147,-1.0000000000000306,-31.57746408281764,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-10,AR,ES-20210610-AR,ES-20210610-AS,2021-06-10 20:25:00-04:00,short,4235.5,2021-06-10 20:55:00-04:00,4238.9349931050265,stop,3.4349931050264577,3.4349931050264577,5.152489657539687,0.12994006276130676,0.392869234085083,0.12994006276130676,0.392869234085083,-0.46371093735494223,0.2616476357593401,-3.4349931050264786,-3.4349931050264786,-1.000000000000006,-35.01245718784412,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-11,RR,ES-20210611-RR,ES-20210611-RS,2021-06-11 10:25:00-04:00,short,4239.25,2021-06-11 15:55:00-04:00,4244.9438765584755,stop,5.693876558475331,5.693876558475331,8.540814837712997,0.26147210597991943,0.432946115732193,0.26147210597991943,0.432946115732193,-0.26638053676486273,0.15457574435768057,-5.693876558475495,-5.693876558475495,-1.0000000000000286,-40.706333746319615,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-11,AR,ES-20210611-AR,ES-20210611-AS,2021-06-13 20:25:00-04:00,short,4248.5,2021-06-13 22:20:00-04:00,4251.872781922203,stop,3.372781922202681,3.372781922202681,5.059172883304022,0.158236563205719,0.5049034953117371,0.158236563205719,0.5049034953117371,-0.5315687243693787,0.38378874458076395,-3.372781922203103,-3.372781922203103,-1.000000000000125,-44.07911566852272,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-14,RR,ES-20210614-RR,ES-20210614-RS,2021-06-14 10:25:00-04:00,short,4228.75,2021-06-14 15:40:00-04:00,4234.522211106035,stop,5.77221110603454,5.77221110603454,8.65831665905181,0.060421280562877655,0.5900225043296814,0.060421280562877655,0.5900225043296814,-0.8024382860373328,0.5481042021957736,-5.772211106034774,-5.772211106034774,-1.0000000000000406,-49.85132677455749,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-14,TOUT,ES-20210614-TOUT,ES-20210614-TA,2021-06-14 16:55:00-04:00,short,4246.25,2021-06-14 19:25:00-04:00,4245.25,timeout,3.9643974786114633,3.9643974786114633,5.946596217917195,0.21963991224765778,0.10804720968008041,0.21963991224765778,0.10804720968008041,-0.1787910014027294,0.00338712319374751,1.0,1.0,0.2522451407547186,-48.85132677455749,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-14,AR,ES-20210614-AR,ES-20210614-AS,2021-06-14 20:25:00-04:00,short,4249.75,2021-06-14 21:15:00-04:00,4252.967218273766,stop,3.2172182737658654,3.2172182737658654,4.825827410648798,0.15985117852687836,0.44773173332214355,0.15985117852687836,0.44773173332214355,-0.4088763431208003,0.34082816201983457,-3.217218273765866,-3.217218273765866,-1.0000000000000002,-52.06854504832336,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-15,RR,ES-20210615-RR,ES-20210615-RS,2021-06-15 10:25:00-04:00,short,4237.0,2021-06-15 11:35:00-04:00,4228.589296938612,tp,5.607135374258409,5.607135374258409,8.410703061387613,0.1011769026517868,0.7658364772796631,0.1011769026517868,0.7658364772796631,-0.6359281904703781,0.9454013394797471,8.410703061387721,8.410703061387721,1.5000000000000193,-43.65784198693564,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-15,AR,ES-20210615-AR,ES-20210615-AS,2021-06-15 20:25:00-04:00,short,4238.25,2021-06-16 01:55:00-04:00,4236.75,timeout,3.2220457705266705,3.2220457705266705,4.833068655790006,0.2162322700023651,0.3607037365436554,0.2162322700023651,0.3607037365436554,-0.1186419998025039,0.253806016156305,1.5,1.5,0.46554273490497694,-42.15784198693564,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-16,RR,ES-20210616-RR,ES-20210616-RS,2021-06-16 10:25:00-04:00,short,4235.75,2021-06-16 12:20:00-04:00,4227.30364499746,tp,5.63090333502697,5.63090333502697,8.446355002540454,0.08319263905286789,0.40436309576034546,0.08319263905286789,0.40436309576034546,-0.5346571121543533,0.20299993208370953,8.446355002540258,8.446355002540258,1.4999999999999651,-33.71148698439538,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-16,TOUT,ES-20210616-TOUT,ES-20210616-TA,2021-06-16 16:55:00-04:00,short,4202.5,2021-06-16 19:25:00-04:00,4200.0,timeout,3.9598935060108955,3.9598935060108955,5.939840259016343,0.3414838910102844,0.5110636353492737,0.3414838910102844,0.5110636353492737,-0.12011382652287059,0.2898056624913088,2.5,2.5,0.6313301093085308,-31.21148698439538,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-16,AR,ES-20210616-AR,ES-20210616-AS,2021-06-16 20:25:00-04:00,short,4187.0,2021-06-16 20:30:00-04:00,4189.414866237987,stop,2.4148662379868653,2.4148662379868653,3.6222993569802977,0.12868906557559967,0.8532434105873108,0.12868906557559967,0.8532434105873108,-0.665322490576532,1.142324833751987,-2.4148662379866437,-2.4148662379866437,-0.9999999999999082,-33.62635322238202,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-17,RR,ES-20210617-RR,ES-20210617-RS,2021-06-17 10:25:00-04:00,short,4212.25,2021-06-17 10:30:00-04:00,4217.7273907301305,stop,5.477390730130817,5.477390730130817,8.216086095196225,0.3039357662200928,0.6258251667022705,0.3039357662200928,0.6258251667022705,-0.2128423776043513,0.5767920924742902,-5.477390730130537,-5.477390730130537,-0.9999999999999489,-39.10374395251256,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-17,AR,ES-20210617-AR,ES-20210617-AS,2021-06-17 20:25:00-04:00,short,4215.75,2021-06-17 21:40:00-04:00,4219.15710847463,stop,3.4071084746299367,3.4071084746299367,5.110662711944905,0.28400808572769165,0.45850974321365356,0.28400808572769165,0.45850974321365356,-0.20477197710520767,0.2853635441488246,-3.4071084746301494,-3.4071084746301494,-1.0000000000000624,-42.51085242714271,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-18,RR,ES-20210618-RR,ES-20210618-RS,2021-06-18 10:25:00-04:00,long,4171.75,2021-06-18 10:30:00-04:00,4166.373714963893,stop,5.376285036107215,5.376285036107215,8.064427554160822,0.7080920338630676,0.3285587728023529,0.7080920338630676,0.3285587728023529,0.7801384718614659,-0.17668218495272137,-5.37628503610722,-5.37628503610722,-1.0000000000000009,-47.88713746324993,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-21,RR,ES-20210621-RR,ES-20210621-RS,2021-06-21 10:25:00-04:00,short,4196.25,2021-06-21 10:35:00-04:00,4201.681693057757,stop,5.431693057756569,5.431693057756569,8.147539586634855,0.146596759557724,0.6909590363502502,0.146596759557724,0.6909590363502502,-0.6144202932469655,0.7531394855144526,-5.431693057757002,-5.431693057757002,-1.0000000000000797,-53.31883052100693,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-21,TOUT,ES-20210621-TOUT,ES-20210621-TA,2021-06-21 16:55:00-04:00,short,4218.5,2021-06-21 19:25:00-04:00,4221.25,timeout,4.490834965149622,4.490834965149622,6.736252447724433,0.1466987580060959,0.3019263744354248,0.1466987580060959,0.3019263744354248,-0.03563848211586386,0.11561232485198543,-2.75,-2.75,-0.6123582855617982,-56.06883052100693,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-21,AR,ES-20210621-AR,ES-20210621-AS,2021-06-21 20:25:00-04:00,short,4217.75,2021-06-21 23:50:00-04:00,4220.869837841603,stop,3.1198378416025325,3.1198378416025325,4.679756762403799,0.23064906895160675,0.4725482761859894,0.23064906895160675,0.4725482761859894,-0.32632691163891325,0.32838517699667447,-3.11983784160293,-3.11983784160293,-1.0000000000001275,-59.18866836260986,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-22,RR,ES-20210622-RR,ES-20210622-RS,2021-06-22 10:25:00-04:00,short,4218.0,2021-06-22 11:05:00-04:00,4224.617597652034,stop,6.617597652034105,6.617597652034105,9.926396478051156,0.1829112023115158,0.6423396468162537,0.1829112023115158,0.6423396468162537,-0.49516615209981163,0.6847210576643085,-6.617597652034419,-6.617597652034419,-1.0000000000000475,-65.80626601464428,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-22,AR,ES-20210622-AR,ES-20210622-AS,2021-06-22 20:25:00-04:00,short,4238.75,2021-06-22 21:20:00-04:00,4241.85771535647,stop,3.107715356470493,3.107715356470493,4.661573034705739,0.14927619695663452,0.5864372849464417,0.14927619695663452,0.5864372849464417,-0.5150242950760622,0.5367134470969862,-3.1077153564701803,-3.1077153564701803,-0.9999999999998994,-68.91398137111446,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-23,RR,ES-20210623-RR,ES-20210623-RS,2021-06-23 10:25:00-04:00,short,4241.75,2021-06-23 15:55:00-04:00,4231.809595757056,tp,6.626936161963053,6.626936161963053,9.940404242944581,0.22607170045375824,0.514957845211029,0.22607170045375824,0.514957845211029,-0.3186426685257314,0.4616880545269743,9.940404242944169,9.940404242944169,1.499999999999938,-58.97357712817029,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-23,AR,ES-20210623-AR,ES-20210623-AS,2021-06-23 20:25:00-04:00,short,4239.0,2021-06-23 21:45:00-04:00,4242.13207094764,stop,3.132070947640403,3.132070947640403,4.698106421460604,0.123030886054039,0.5601444840431213,0.123030886054039,0.5601444840431213,-0.45678378261410624,0.5869982867353136,-3.1320709476403863,-3.1320709476403863,-0.9999999999999946,-62.10564807581068,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-24,RR,ES-20210624-RR,ES-20210624-RS,2021-06-24 10:25:00-04:00,short,4260.0,2021-06-24 15:55:00-04:00,4256.0,timeout,6.688265450536397,6.688265450536397,10.032398175804595,0.13775283098220825,0.34145304560661316,0.13775283098220825,0.34145304560661316,-0.31071852017701973,0.3076005233157434,4.0,4.0,0.5980623869645008,-58.10564807581068,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-24,AR,ES-20210624-AR,ES-20210624-AS,2021-06-24 20:25:00-04:00,short,4260.25,2021-06-24 23:40:00-04:00,4263.393785641213,stop,3.143785641212702,3.143785641212702,4.715678461819053,0.18647265434265137,0.34677407145500183,0.18647265434265137,0.34677407145500183,-0.32056725962447297,0.23596565674931302,-3.1437856412130714,-3.1437856412130714,-1.0000000000001175,-61.24943371702375,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-25,RR,ES-20210625-RR,ES-20210625-RS,2021-06-25 10:25:00-04:00,short,4268.5,2021-06-25 15:15:00-04:00,4275.224794557613,stop,6.724794557613041,6.724794557613041,10.087191836419562,0.18099889159202576,0.537436306476593,0.18099889159202576,0.537436306476593,-0.36027281266277295,0.5667404831636181,-6.724794557612768,-6.724794557612768,-0.9999999999999594,-67.97422827463652,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-28,RR,ES-20210628-RR,ES-20210628-RS,2021-06-28 10:25:00-04:00,short,4272.0,2021-06-28 15:30:00-04:00,4278.792798043749,stop,6.792798043748585,6.792798043748585,10.189197065622878,0.1727554053068161,0.530480146408081,0.1727554053068161,0.530480146408081,-0.5107380265356811,0.3958634556386693,-6.792798043748917,-6.792798043748917,-1.0000000000000488,-74.76702631838543,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-28,TOUT,ES-20210628-TOUT,ES-20210628-TA,2021-06-28 16:55:00-04:00,short,4281.25,2021-06-28 19:25:00-04:00,4277.75,timeout,3.616732859770992,3.616732859770992,5.4250992896564885,0.0918092355132103,0.21152986586093903,0.0918092355132103,0.21152986586093903,-0.2488433697450448,0.09051837604232654,3.5,3.5,0.9677242239620696,-71.26702631838543,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-28,AR,ES-20210628-AR,ES-20210628-AS,2021-06-28 20:25:00-04:00,short,4276.75,2021-06-28 21:45:00-04:00,4271.906834712711,tp,3.2287768581926546,3.2287768581926546,4.843165287288982,0.17288951575756073,0.43167033791542053,0.17288951575756073,0.43167033791542053,-0.3674783053983499,0.36236417120735664,4.843165287288684,4.843165287288684,1.4999999999999079,-66.42386103109675,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-29,RR,ES-20210629-RR,ES-20210629-RS,2021-06-29 10:25:00-04:00,short,4287.0,2021-06-29 14:40:00-04:00,4277.148447641028,tp,6.567701572648164,6.567701572648164,9.851552358972246,0.05713021755218506,0.4246702492237091,0.05713021755218506,0.4246702492237091,-0.5461149234355501,0.37518701560887097,9.851552358972185,9.851552358972185,1.4999999999999907,-56.572308672124564,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-29,AR,ES-20210629-AR,ES-20210629-AS,2021-06-29 20:25:00-04:00,short,4288.75,2021-06-30 01:55:00-04:00,4284.25,timeout,3.239228100058864,3.239228100058864,4.858842150088297,0.16666722297668457,0.4549155533313751,0.16666722297668457,0.4549155533313751,-0.36027217307607917,0.3931075942377828,4.5,4.5,1.3892198576315835,-52.072308672124564,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-30,RR,ES-20210630-RR,ES-20210630-RS,2021-06-30 10:25:00-04:00,short,4284.5,2021-06-30 15:45:00-04:00,4290.522040111562,stop,6.02204011156184,6.02204011156184,9.03306016734276,0.290637731552124,0.42336246371269226,0.290637731552124,0.42336246371269226,0.015406615713063038,0.23099286338364913,-6.022040111562092,-6.022040111562092,-1.0000000000000417,-58.094348783686655,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-06-30,TOUT,ES-20210630-TOUT,ES-20210630-TA,2021-06-30 16:55:00-04:00,short,4293.5,2021-06-30 19:25:00-04:00,4294.5,timeout,3.6403034503357286,3.6403034503357286,5.460455175503593,0.16771984100341797,0.4072831869125366,0.16771984100341797,0.4072831869125366,-0.4174559882507972,0.33066808065818626,-1.0,-1.0,-0.2747023740308722,-59.094348783686655,2017-04-01,2021-03-31,2021-04-01,2021-06-30
ES,2021-07-01,RR,ES-20210701-RR,ES-20210701-RS,2021-07-01 10:25:00-04:00,short,4299.25,2021-07-01 13:35:00-04:00,4305.369909270053,stop,6.119909270053008,6.119909270053008,9.179863905079513,0.10137572884559631,0.29395052790641785,0.10137572884559631,0.29395052790641785,-0.4697524447790802,0.042590424297154914,-6.119909270052631,-6.119909270052631,-0.9999999999999383,-6.119909270052631,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-01,AR,ES-20210701-AR,ES-20210701-AS,2021-07-01 20:25:00-04:00,long,4312.75,2021-07-02 01:55:00-04:00,4310.75,timeout,3.2513914025586064,3.2513914025586064,4.877087103837909,0.2759954035282135,0.10771320015192032,0.2759954035282135,0.10771320015192032,0.13051211114685174,-0.5906803585934468,-2.0,-2.0,-0.6151212672907196,-8.11990927005263,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-06,RR,ES-20210706-RR,ES-20210706-RS,2021-07-06 10:25:00-04:00,short,4328.5,2021-07-06 10:35:00-04:00,4318.768159623933,tp,6.487893584044909,6.487893584044909,9.731840376067364,0.2174232453107834,0.42161163687705994,0.2174232453107834,0.42161163687705994,-0.41145214021733373,0.1261422861898007,9.731840376067339,9.731840376067339,1.4999999999999962,1.6119311060147083,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-07,RR,ES-20210707-RR,ES-20210707-RS,2021-07-07 10:25:00-04:00,short,4331.5,2021-07-07 10:45:00-04:00,4321.375657916113,tp,6.74956138925818,6.74956138925818,10.12434208388727,0.2076205462217331,0.45051395893096924,0.2076205462217331,0.45051395893096924,-0.4086345424850111,0.1861366865607062,10.124342083887313,10.124342083887313,1.5000000000000064,11.736273189902022,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-08,TOUT,ES-20210708-TOUT,ES-20210708-TA,2021-07-08 16:55:00-04:00,short,4310.25,2021-07-08 19:25:00-04:00,4311.0,timeout,3.616482734428705,3.616482734428705,5.424724101643058,0.1341911107301712,0.32214704155921936,0.1341911107301712,0.32214704155921936,-0.3213676846959619,0.17294312709480583,-0.75,-0.75,-0.20738381877508877,10.986273189902022,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-09,RR,ES-20210709-RR,ES-20210709-RS,2021-07-09 10:25:00-04:00,short,4347.0,2021-07-09 11:25:00-04:00,4353.985169910905,stop,6.9851699109046015,6.9851699109046015,10.477754866356902,0.19786864519119263,0.4183133840560913,0.19786864519119263,0.4183133840560913,-0.30879662941930053,0.2713900460518697,-6.985169910904915,-6.985169910904915,-1.0000000000000449,4.001103278997107,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-12,RR,ES-20210712-RR,ES-20210712-RS,2021-07-12 10:25:00-04:00,short,4369.75,2021-07-12 15:25:00-04:00,4376.940362702219,stop,7.190362702219565,7.190362702219565,10.785544053329346,0.21923114359378815,0.3869284391403198,0.21923114359378815,0.3869284391403198,-0.28897045174373837,0.07136363757093053,-7.190362702219318,-7.190362702219318,-0.9999999999999657,-3.189259423222211,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-15,RR,ES-20210715-RR,ES-20210715-RS,2021-07-15 10:25:00-04:00,short,4351.5,2021-07-15 11:35:00-04:00,4358.590532976775,stop,7.090532976774978,7.090532976774978,10.635799465162467,0.15260401368141174,0.5467251539230347,0.15260401368141174,0.5467251539230347,-0.5782725444937898,0.4001802830603656,-7.090532976774739,-7.090532976774739,-0.9999999999999662,-10.27979239999695,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-15,TOUT,ES-20210715-TOUT,ES-20210715-TA,2021-07-15 16:55:00-04:00,short,4348.0,2021-07-15 19:25:00-04:00,4347.75,timeout,3.5120797182535983,3.5120797182535983,5.268119577380397,0.1261029988527298,0.2967089116573334,0.1261029988527298,0.2967089116573334,-0.17572176106904466,0.11714879212289768,0.25,0.25,0.07118289448290596,-10.02979239999695,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-19,RR,ES-20210719-RR,ES-20210719-RS,2021-07-19 10:25:00-04:00,short,4244.25,2021-07-19 11:00:00-04:00,4252.0806394677375,stop,7.83063946773703,7.83063946773703,11.745959201605546,0.037631914019584656,0.7115932106971741,0.037631914019584656,0.7115932106971741,-0.8879179634533431,0.8184987759762464,-7.830639467737456,-7.830639467737456,-1.0000000000000544,-17.860431867734405,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-19,TOUT,ES-20210719-TOUT,ES-20210719-TA,2021-07-19 16:55:00-04:00,short,4261.0,2021-07-19 19:25:00-04:00,4260.0,timeout,2.7890764364608076,2.7890764364608076,4.183614654691212,0.04455536603927612,0.3524051010608673,0.04455536603927612,0.3524051010608673,-0.7188041340937052,0.4130933052089309,1.0,1.0,0.3585416257967271,-16.860431867734405,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-20,AR,ES-20210720-AR,ES-20210720-AS,2021-07-20 20:25:00-04:00,short,4321.75,2021-07-20 20:30:00-04:00,4323.568897511653,stop,1.8188975116523785,1.8188975116523785,2.7283462674785675,0.17318463325500488,0.4938831329345703,0.17318463325500488,0.4938831329345703,-0.5002395939943339,0.32238876849052905,-1.8188975116527217,-1.8188975116527217,-1.0000000000001887,-18.679329379387127,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-22,RR,ES-20210722-RR,ES-20210722-RS,2021-07-22 10:25:00-04:00,short,4352.0,2021-07-22 15:55:00-04:00,4359.75,timeout,11.429244576040201,11.429244576040201,17.1438668640603,0.12615500390529633,0.34314876794815063,0.12615500390529633,0.34314876794815063,-0.4603516922341042,0.04364244979356195,-7.75,-7.75,-0.6780850605163163,-26.429329379387127,2017-07-01,2021-06-30,2021-07-01,2021-09-30
ES,2021-07-22,TOUT,ES-20210722-TOUT,ES-20210722-TA,2021-07-22 16:55:00-04:00,short,4371.0,2021-07-22 19:25:00-04:00,4370.0,timeout,2.306312846811615,2.306312846811615,3.459469270217423,0.02448747120797634,0.15147919952869415,0.02448747120797634,0.15147919952869415,-0.8347075513418247,0.11997668729481302,1.0,1.0,0.4335925203653354,-25.429329379387127,2017-07-01,2021-06-30,2021-07-01,2021-09-30
