symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,p_long,p_short,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2012-04-16,AR,ES-20120416-AR,ES-20120416-AS,2012-04-16 20:25:00-04:00,short,1363.5,2012-04-16 20:35:00-04:00,1364.1619349626185,stop,0.6619349626185562,0.6619349626185562,0.9929024439278343,0.20793548226356506,0.6704812049865723,0.20793548226356506,0.6704812049865723,-0.8449256281039068,0.3052486871545549,-0.6619349626184885,-0.9119349626184885,-1.3776806093017875,-15.93181063680936,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-18,RR,ES-20120418-RR,ES-20120418-RS,2012-04-18 10:25:00-04:00,long,1382.25,2012-04-18 11:30:00-04:00,1379.7116105396076,stop,2.5383894603924415,2.5383894603924415,3.8075841905886625,0.5701164603233337,0.3579847514629364,0.5701164603233337,0.3579847514629364,0.3516102120669784,-0.185310198889934,-2.538389460392409,-2.788389460392409,-1.0984876449815217,-18.72020009720177,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-18,AR,ES-20120418-AR,ES-20120418-AS,2012-04-18 20:25:00-04:00,short,1380.5,2012-04-18 20:35:00-04:00,1381.1380222319176,stop,0.6380222319175406,0.6380222319175406,0.9570333478763109,0.19485482573509216,0.7743526101112366,0.19485482573509216,0.7743526101112366,-0.8980665677900724,0.5462953235930875,-0.6380222319176028,-0.8880222319176028,-1.3918358757636093,-19.60822232911937,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-19,TOUT,ES-20120419-TOUT,ES-20120419-TA,2012-04-19 16:55:00-04:00,long,1374.25,2012-04-19 18:00:00-04:00,1373.0992708261372,stop,1.1507291738628165,1.1507291738628165,1.7260937607942246,0.2851862907409668,0.10706601291894913,0.2851862907409668,0.10706601291894913,0.0453607163751901,-0.36430445181867166,-1.1507291738628282,-1.4007291738628282,-1.2172535516422176,-21.0089515029822,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-20,AR,ES-20120420-AR,ES-20120420-AS,2012-04-22 20:25:00-04:00,short,1374.25,2012-04-22 20:50:00-04:00,1373.2520786406367,tp,0.6652809062422533,0.6652809062422533,0.99792135936338,0.41714176535606384,0.6982769966125488,0.41714176535606384,0.6982769966125488,-0.32525821955883805,0.37379539968407033,0.9979213593633176,0.7479213593633176,1.1242188861060922,-20.261030143618882,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-23,TOUT,ES-20120423-TOUT,ES-20120423-TA,2012-04-23 16:55:00-04:00,long,1364.25,2012-04-23 19:25:00-04:00,1364.0,timeout,1.1669799078232717,1.1669799078232717,1.7504698617349075,0.2662559449672699,0.054085101932287216,0.2662559449672699,0.054085101932287216,0.08357320026923185,-0.5568783697983174,-0.25,-0.5,-0.4284563912780925,-20.761030143618882,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-24,TOUT,ES-20120424-TOUT,ES-20120424-TA,2012-04-24 16:55:00-04:00,long,1376.0,2012-04-24 18:00:00-04:00,1374.8288697541982,stop,1.1711302458017352,1.1711302458017352,1.7566953687026028,0.5107768177986145,0.30799174308776855,0.5107768177986145,0.30799174308776855,0.32385396379683223,-0.06600101885292986,-1.1711302458018054,-1.4211302458018054,-1.2134689979157054,-22.182160389420687,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-25,RR,ES-20120425-RR,ES-20120425-RS,2012-04-25 10:25:00-04:00,short,1383.5,2012-04-25 14:20:00-04:00,1386.0060453223944,stop,2.506045322394353,2.506045322394353,3.759067983591529,0.3504147231578827,0.5200571417808533,0.3504147231578827,0.5200571417808533,-0.20016080726784682,0.22679443802453764,-2.506045322394357,-2.756045322394357,-1.09975877042844,-24.938205711815044,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-26,RR,ES-20120426-RR,ES-20120426-RS,2012-04-26 10:25:00-04:00,short,1386.75,2012-04-26 11:25:00-04:00,1389.0915581856623,stop,2.341558185662274,2.341558185662274,3.512337278493411,0.3408240079879761,0.44880950450897217,0.3408240079879761,0.44880950450897217,-0.23411050261207053,0.03343757547259496,-2.3415581856622794,-2.5915581856622794,-1.1067665119452483,-27.529763897477324,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-27,RR,ES-20120427-RR,ES-20120427-RS,2012-04-27 10:25:00-04:00,short,1395.5,2012-04-27 10:55:00-04:00,1397.7916826155745,stop,2.2916826155744636,2.2916826155744636,3.437523923361695,0.38535287976264954,0.4994138777256012,0.38535287976264954,0.4994138777256012,-0.12649938337474423,0.14826071231104992,-2.291682615574473,-2.541682615574473,-1.1090901498754622,-30.071446513051797,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-04-30,RR,ES-20120430-RR,ES-20120430-RS,2012-04-30 10:25:00-04:00,long,1393.5,2012-04-30 10:50:00-04:00,1391.2152176770735,stop,2.2847823229265853,2.2847823229265853,3.4271734843898782,0.6280753016471863,0.17876560986042023,0.6280753016471863,0.17876560986042023,0.488072766783957,-0.6292078727576242,-2.284782322926503,-2.534782322926503,-1.1094196140662065,-32.6062288359783,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-01,AR,ES-20120501-AR,ES-20120501-AS,2012-05-01 20:25:00-04:00,short,1402.0,2012-05-01 21:00:00-04:00,1400.9640507785255,tp,0.6906328143163462,0.6906328143163462,1.0359492214745192,0.2386227250099182,0.589553952217102,0.2386227250099182,0.589553952217102,-0.753430207711179,0.12107015597351783,1.0359492214745387,0.7859492214745387,1.138013145599729,-31.82027961450376,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-02,RR,ES-20120502-RR,ES-20120502-RS,2012-05-02 10:25:00-04:00,long,1390.75,2012-05-02 10:55:00-04:00,1395.0640443459033,tp,2.8760295639355844,2.8760295639355844,4.314044345903376,0.6266797184944153,0.26026400923728943,0.6266797184944153,0.26026400923728943,0.5440937902079582,-0.38624403930770457,4.314044345903312,4.064044345903312,1.4130746070433426,-27.75623526860045,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-07,AR,ES-20120507-AR,ES-20120507-AS,2012-05-07 20:25:00-04:00,short,1364.75,2012-05-07 21:35:00-04:00,1363.4493960158127,tp,0.8670693227916133,0.8670693227916133,1.30060398418742,0.3140318691730499,0.6377288103103638,0.3140318691730499,0.6377288103103638,-0.4896059157538514,0.31848042140370064,1.300603984187319,1.050603984187319,1.2116724194609931,-26.70563128441313,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-08,AR,ES-20120508-AR,ES-20120508-AS,2012-05-08 20:25:00-04:00,short,1358.25,2012-05-08 20:45:00-04:00,1356.9891262428066,tp,0.8405825047955813,0.8405825047955813,1.260873757193372,0.36366260051727295,0.5247503519058228,0.36366260051727295,0.5247503519058228,-0.37722304641938353,0.02014429213809943,1.2608737571933943,1.0108737571933943,1.2025871956961864,-25.694757527219735,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-09,TOUT,ES-20120509-TOUT,ES-20120509-TA,2012-05-09 16:55:00-04:00,long,1348.0,2012-05-09 19:25:00-04:00,1349.25,timeout,1.6552845994762362,1.6552845994762362,2.4829268992143545,0.30694565176963806,0.08365655690431595,0.30694565176963806,0.08365655690431595,0.104765568823257,-0.1810493343877622,1.25,1.0,0.6041257197199921,-24.694757527219735,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-14,RR,ES-20120514-RR,ES-20120514-RS,2012-05-14 10:25:00-04:00,long,1334.0,2012-05-14 10:50:00-04:00,1338.3450289200175,tp,2.8966859466784114,2.8966859466784114,4.345028920017617,0.5382385849952698,0.213538259267807,0.5382385849952698,0.213538259267807,0.29413262074097823,-0.49692363091152164,4.345028920017512,4.095028920017512,1.4136944754792018,-20.599728607202223,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-15,RR,ES-20120515-RR,ES-20120515-RS,2012-05-15 10:25:00-04:00,short,1341.25,2012-05-15 10:50:00-04:00,1337.4660582112663,tp,2.5226278591558917,2.5226278591558917,3.783941788733838,0.2029913067817688,0.5469278693199158,0.2029913067817688,0.5469278693199158,-0.5863700145227649,0.27408853553341267,3.7839417887337277,3.5339417887337277,1.4008969955307782,-17.065786818468496,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-15,AR,ES-20120515-AR,ES-20120515-AS,2012-05-15 20:25:00-04:00,long,1330.75,2012-05-15 20:35:00-04:00,1332.3997981335845,tp,1.0998654223896733,1.0998654223896733,1.64979813358451,0.5336553454399109,0.27252888679504395,0.5336553454399109,0.27252888679504395,0.12189454844426834,-0.5367928680156491,1.6497981335844543,1.3997981335844543,1.2726994640336253,-15.665988684884042,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-18,RR,ES-20120518-RR,ES-20120518-RS,2012-05-18 10:25:00-04:00,long,1305.25,2012-05-18 10:50:00-04:00,1309.1468769124842,tp,2.5979179416561515,2.5979179416561515,3.8968769124842275,0.4300788938999176,0.21533529460430145,0.4300788938999176,0.21533529460430145,0.006284088045115932,-0.5280195945460453,3.896876912484231,3.646876912484231,1.4037690929373146,-12.01911177239981,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-21,AR,ES-20120521-AR,ES-20120521-AS,2012-05-21 20:25:00-04:00,short,1315.0,2012-05-21 21:15:00-04:00,1313.0844838025662,tp,1.2770107982892562,1.2770107982892562,1.9155161974338843,0.21429748833179474,0.4846559166908264,0.21429748833179474,0.4846559166908264,-0.5973468323880919,0.07402206073977896,1.915516197433817,1.665516197433817,1.3042303163489464,-10.353595574965993,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-22,RR,ES-20120522-RR,ES-20120522-RS,2012-05-22 10:25:00-04:00,long,1323.0,2012-05-22 12:00:00-04:00,1320.4273707899056,stop,2.572629210094526,2.572629210094526,3.8589438151417887,0.43551626801490784,0.2500384747982025,0.43551626801490784,0.2500384747982025,0.008075483180562615,-0.45627695710484767,-2.5726292100944192,-2.8226292100944192,-1.097176848890209,-13.176224785060413,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-22,AR,ES-20120522-AR,ES-20120522-AS,2012-05-22 20:25:00-04:00,short,1310.0,2012-05-22 21:15:00-04:00,1308.0561013976248,tp,1.2959324015833846,1.2959324015833846,1.9438986023750768,0.3544076383113861,0.48950546979904175,0.3544076383113861,0.48950546979904175,-0.29668129926712333,0.04377266646336267,1.9438986023751568,1.6938986023751568,1.3070887033193495,-11.482326182685256,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-24,RR,ES-20120524-RR,ES-20120524-RS,2012-05-24 10:25:00-04:00,long,1318.25,2012-05-24 10:35:00-04:00,1322.1726222683974,tp,2.615081512264869,2.615081512264869,3.922622268397304,0.4461456835269928,0.3036257028579712,0.4461456835269928,0.3036257028579712,0.029974411241524,-0.32661878755344714,3.92262226839739,3.67262226839739,1.40440068547485,-7.809703914287866,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-24,AR,ES-20120524-AR,ES-20120524-AS,2012-05-24 20:25:00-04:00,short,1323.5,2012-05-24 21:40:00-04:00,1321.180035163606,tp,1.5466432242627555,1.5466432242627555,2.319964836394133,0.20437021553516388,0.4928320050239563,0.20437021553516388,0.4928320050239563,-0.592348474210207,0.13599491316102313,2.3199648363940923,2.0699648363940923,1.3383596190264182,-5.739739077893773,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-25,RR,ES-20120525-RR,ES-20120525-RS,2012-05-25 10:25:00-04:00,short,1319.75,2012-05-25 10:35:00-04:00,1322.3211903346198,stop,2.571190334619775,2.571190334619775,3.8567855019296626,0.3334287703037262,0.545548141002655,0.3334287703037262,0.545548141002655,-0.2475026876925889,0.3034098937948396,-2.571190334619814,-2.821190334619814,-1.0972312304670393,-8.560929412513588,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-25,TOUT,ES-20120525-TOUT,ES-20120525-TA,2012-05-25 16:55:00-04:00,short,1314.75,2012-05-27 18:00:00-04:00,1316.6060002268603,stop,1.856000226860251,1.856000226860251,2.784000340290376,0.19193480908870697,0.40172356367111206,0.19193480908870697,0.40172356367111206,-0.43863506635027155,0.06940985501967373,-1.8560002268602602,-2.1060002268602602,-1.1346982593978063,-10.666929639373848,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-29,RR,ES-20120529-RR,ES-20120529-RS,2012-05-29 10:25:00-04:00,long,1331.75,2012-05-29 11:35:00-04:00,1328.9916693167977,stop,2.7583306832022094,2.7583306832022094,4.137496024803314,0.5051336884498596,0.33906126022338867,0.5051336884498596,0.33906126022338867,0.18687766688906982,-0.2191378684857492,-2.7583306832023027,-3.0083306832023027,-1.0906345281668195,-13.67526032257615,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-05-31,RR,ES-20120531-RR,ES-20120531-RS,2012-05-31 10:25:00-04:00,short,1303.25,2012-05-31 10:45:00-04:00,1299.9419468776143,tp,2.2053687482571895,2.2053687482571895,3.3080531223857843,0.342232346534729,0.4462222754955292,0.342232346534729,0.4462222754955292,-0.24916785302091468,0.008210667712451006,3.3080531223856724,3.0580531223856724,1.3866402726538696,-10.617207200190478,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-01,TOUT,ES-20120601-TOUT,ES-20120601-TA,2012-06-01 16:55:00-04:00,long,1273.75,2012-06-03 18:00:00-04:00,1276.5300097027473,tp,1.8533398018314569,1.8533398018314569,2.7800097027471855,0.5347583293914795,0.21775250136852264,0.5347583293914795,0.21775250136852264,0.385071481372789,-0.5187180805059105,2.780009702747293,2.530009702747293,1.3651083844674117,-8.087197497443185,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-01,AR,ES-20120601-AR,ES-20120601-AS,2012-06-03 20:25:00-04:00,short,1265.5,2012-06-03 22:40:00-04:00,1266.9740630387148,stop,1.4740630387148521,1.4740630387148521,2.2110945580722783,0.2769368886947632,0.6357541680335999,0.2769368886947632,0.6357541680335999,-0.45340776781904857,0.4359597190700228,-1.474063038714803,-1.724063038714803,-1.169599259620478,-9.811260536157988,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-05,RR,ES-20120605-RR,ES-20120605-RS,2012-06-05 10:25:00-04:00,long,1282.5,2012-06-05 10:45:00-04:00,1280.0120024961934,stop,2.4879975038065085,2.4879975038065085,3.731996255709763,0.44412168860435486,0.16900156438350677,0.44412168860435486,0.16900156438350677,0.018425782369455454,-0.670514745958747,-2.4879975038065822,-2.7379975038065822,-1.1004824159258948,-12.54925803996457,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-08,TOUT,ES-20120608-TOUT,ES-20120608-TA,2012-06-08 16:55:00-04:00,short,1329.25,2012-06-10 18:00:00-04:00,1331.1082585934148,stop,1.8582585934148208,1.8582585934148208,2.7873878901222313,0.2464480847120285,0.7557615041732788,0.2464480847120285,0.7557615041732788,-0.4975060278056329,0.7876101196385232,-1.8582585934148028,-2.108258593414803,-1.1345345587992524,-14.657516633379373,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-08,AR,ES-20120608-AR,ES-20120608-AS,2012-06-10 20:25:00-04:00,short,1343.5,2012-06-10 21:35:00-04:00,1345.1211492836874,stop,1.6211492836873485,1.6211492836873485,2.431723925531023,0.3278208076953888,0.534393846988678,0.3278208076953888,0.534393846988678,-0.30731109992277267,0.1910050813139596,-1.621149283687373,-1.871149283687373,-1.154211584655173,-16.528665917066746,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-11,TOUT,ES-20120611-TOUT,ES-20120611-TA,2012-06-11 16:55:00-04:00,short,1306.75,2012-06-11 18:00:00-04:00,1307.9250559897075,stop,1.1750559897074708,1.1750559897074708,1.7625839845612061,0.0700935646891594,0.7644910216331482,0.0700935646891594,0.7644910216331482,-0.9281770980898792,0.7812960513983076,-1.1750559897075163,-1.4250559897075163,-1.212755819458682,-17.953721906774263,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-13,TOUT,ES-20120613-TOUT,ES-20120613-TA,2012-06-13 16:55:00-04:00,short,1313.25,2012-06-13 18:00:00-04:00,1314.3544169693125,stop,1.1044169693124486,1.1044169693124486,1.656625453968673,0.3486105501651764,0.5652288198471069,0.3486105501651764,0.5652288198471069,-0.1666841431356612,0.377572129667309,-1.104416969312524,-1.354416969312524,-1.2263637801180403,-19.308138876086787,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-13,AR,ES-20120613-AR,ES-20120613-AS,2012-06-13 20:25:00-04:00,short,1316.0,2012-06-13 22:35:00-04:00,1317.563302425535,stop,1.5633024255351913,1.5633024255351913,2.344953638302787,0.1654636263847351,0.5645369291305542,0.1654636263847351,0.5645369291305542,-0.6171279224058799,0.2876352874704266,-1.5633024255350847,-1.8133024255350847,-1.15991787380123,-21.12144130162187,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-14,RR,ES-20120614-RR,ES-20120614-RS,2012-06-14 10:25:00-04:00,long,1315.25,2012-06-14 11:25:00-04:00,1319.3369658028523,tp,2.724643868568221,2.724643868568221,4.0869658028523315,0.4767981767654419,0.3052024245262146,0.4767981767654419,0.3052024245262146,0.1147613217341948,-0.3197035052734278,4.086965802852319,3.836965802852319,1.40824488921872,-17.284475498769552,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-18,RR,ES-20120618-RR,ES-20120618-RS,2012-06-18 10:25:00-04:00,long,1336.75,2012-06-18 11:05:00-04:00,1334.0739918279567,stop,2.676008172043236,2.676008172043236,4.014012258064854,0.47925928235054016,0.2870643138885498,0.47925928235054016,0.2870643138885498,0.11601521490487018,-0.36650811189403326,-2.676008172043339,-2.926008172043339,-1.0934227341350824,-20.21048367081289,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-20,RR,ES-20120620-RR,ES-20120620-RS,2012-06-20 10:25:00-04:00,long,1350.5,2012-06-20 10:55:00-04:00,1347.8376405399088,stop,2.6623594600911624,2.6623594600911624,3.993539190136744,0.43531620502471924,0.2168382704257965,0.43531620502471924,0.2168382704257965,0.03633829817703693,-0.4850493889934767,-2.6623594600912384,-2.9123594600912384,-1.0939016702092945,-23.12284313090413,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-21,RR,ES-20120621-RR,ES-20120621-RS,2012-06-21 10:25:00-04:00,short,1343.0,2012-06-21 11:05:00-04:00,1338.8671575746034,tp,2.7552282835977278,2.7552282835977278,4.132842425396592,0.33736535906791687,0.5131499171257019,0.33736535906791687,0.5131499171257019,-0.2315638582466838,0.20221387416890446,4.132842425396575,3.882842425396575,1.409263416941419,-19.240000705507555,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-21,TOUT,ES-20120621-TOUT,ES-20120621-TA,2012-06-21 16:55:00-04:00,short,1318.5,2012-06-21 18:00:00-04:00,1319.5332466715217,stop,1.0332466715216406,1.0332466715216406,1.549870007282461,0.13948692381381989,0.5589943528175354,0.13948692381381989,0.5589943528175354,-0.7560996303744852,0.2411128922027662,-1.0332466715217379,-1.2832466715217379,-1.2419557757993331,-20.523247377029293,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-22,RR,ES-20120622-RR,ES-20120622-RS,2012-06-22 10:25:00-04:00,long,1322.5,2012-06-22 14:00:00-04:00,1326.6428590671178,tp,2.7619060447451966,2.7619060447451966,4.142859067117795,0.4701480269432068,0.2215583622455597,0.4701480269432068,0.2215583622455597,0.11685661728378051,-0.515099644527591,4.142859067117797,3.892859067117797,1.4094828006638214,-16.630388309911496,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-27,AR,ES-20120627-AR,ES-20120627-AS,2012-06-27 20:25:00-04:00,short,1326.0,2012-06-27 21:10:00-04:00,1327.3731446813026,stop,1.373144681302546,1.373144681302546,2.0597170219538192,0.1880059540271759,0.48775503039360046,0.1880059540271759,0.48775503039360046,-0.6991322920333863,0.056926075007435434,-1.3731446813026196,-1.6231446813026196,-1.182063844694739,-18.253532991214115,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-28,RR,ES-20120628-RR,ES-20120628-RS,2012-06-28 10:25:00-04:00,long,1314.5,2012-06-28 10:35:00-04:00,1311.853627109857,stop,2.6463728901430876,2.6463728901430876,3.9695593352146314,0.4558591842651367,0.34350234270095825,0.4558591842651367,0.34350234270095825,0.0950560670528835,-0.21442764315822188,-2.646372890143084,-2.896372890143084,-1.0944689242136543,-21.1499058813572,2008-04-01,2012-03-31,2012-04-01,2012-06-30
ES,2012-06-28,TOUT,ES-20120628-TOUT,ES-20120628-TA,2012-06-28 16:55:00-04:00,long,1320.0,2012-06-28 18:40:00-04:00,1318.8929799364723,stop,1.1070200635276044,1.1070200635276044,1.6605300952914066,0.4242885112762451,0.07899945974349976,0.4242885112762451,0.07899945974349976,0.0026489054599578843,-0.49012226230601774,-1.1070200635276706,-1.3570200635276706,-1.225831498666268,-22.50692594488487,2008-04-01,2012-03-31,2012-04-01,2012-06-30
