symbol,day_date,session,session_id,next_session_id,entry_ts,direction,entry,exit_ts,exit,exit_reason,prior_range_sd,stop_dist,tp_dist,p_up,p_dn,ev_long,ev_short,pnl_points_gross,pnl_points,pnl_R,equity_points,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES,2025-03-07,AR,ES-20250307-AR,ES-20250307-AS,2025-03-09 21:30:00-04:00,long,5745.25,2025-03-09 21:30:00-04:00,5740.792986750607,stop,4.457013249392878,4.457013249392878,6.685519874089317,0.6270539436828573,0.2949847883903649,0.5115434845552831,-0.3186294036759478,-4.45701324939273,-4.70701324939273,-1.056091374651827,-170.8730273734909,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-10,RR,ES-20250310-RR,ES-20250310-RS,2025-03-10 10:30:00-04:00,short,5667.25,2025-03-10 13:10:00-04:00,5632.731882260143,tp,23.012078493238,23.012078493238,34.518117739857004,0.5431869633261117,0.739407347041798,0.34710354827441153,0.8376545075636274,34.51811773985719,34.26811773985719,1.4891361399591405,-136.60490963363372,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-10,AR,ES-20250310-AR,ES-20250310-AS,2025-03-10 22:05:00-04:00,long,5607.25,2025-03-10 22:05:00-04:00,5602.428788643155,stop,4.821211356844756,4.821211356844756,7.2318170352671345,0.6208945982778061,0.27655893530334547,0.5003823077122624,-0.3604568497238891,-4.821211356845197,-5.071211356845197,-1.0518541879823442,-141.67612099047892,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-11,RR,ES-20250311-RR,ES-20250311-RS,2025-03-11 10:35:00-04:00,short,5571.0,2025-03-11 11:05:00-04:00,5593.468091409351,stop,22.468091409350883,22.468091409350883,33.70213711402633,0.3911389137022075,0.8190997577436534,-0.03327960656245055,1.0366225035411645,-22.468091409350563,-22.718091409350563,-1.011126890817955,-164.39421239982948,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-11,AR,ES-20250311-AR,ES-20250311-AS,2025-03-11 22:15:00-04:00,long,5598.5,2025-03-11 22:35:00-04:00,5592.824568182438,stop,5.675431817561533,5.675431817561533,8.5131477263423,0.86279543260022,0.23565882844691244,1.11293906984464,-0.45490244053862905,-5.67543181756173,-5.92543181756173,-1.044049511655945,-170.31964421739121,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-12,RR,ES-20250312-RR,ES-20250312-RS,2025-03-12 10:30:00-04:00,short,5592.75,2025-03-12 11:05:00-04:00,5559.548252389251,tp,22.13449840716617,22.13449840716617,33.20174761074925,0.5362183729286598,0.7732286631950861,0.3292513461331023,0.921777071799168,33.20174761074941,32.95174761074941,1.4887054138114597,-137.3678966066418,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-12,AR,ES-20250312-AR,ES-20250312-AS,2025-03-12 20:45:00-04:00,short,5612.75,2025-03-12 21:35:00-04:00,5604.15166450089,tp,5.732223666073665,5.732223666073665,8.598335499110497,0.3791129225085436,0.8140785263229705,-0.09583078605782418,0.9915832234782432,8.598335499110362,8.348335499110362,1.4563869076707932,-129.01956110753144,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-13,AR,ES-20250313-AR,ES-20250313-AS,2025-03-13 20:30:00-04:00,long,5560.25,2025-03-13 22:50:00-04:00,5568.610503951066,tp,5.57366930071066,5.57366930071066,8.36050395106599,0.8507120098217392,0.39699986172818336,1.0819262690636653,-0.052354101170224245,8.360503951065766,8.110503951065766,1.4551462445092773,-120.90905715646568,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-14,TOUT,ES-20250314-TOUT,ES-20250314-TA,2025-03-16 18:05:00-04:00,short,5673.75,2025-03-16 19:05:00-04:00,5655.607686354605,tp,12.0948757635968,12.0948757635968,18.1423136453952,0.2965586057036927,0.5636273375802123,-0.2792733962786219,0.3883984334126772,18.142313645395006,17.892313645395006,1.4793300894621304,-103.01674351107067,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-17,TOUT,ES-20250317-TOUT,ES-20250317-TA,2025-03-17 18:00:00-04:00,long,5733.75,2025-03-17 19:25:00-04:00,5732.25,timeout,11.84029554885391,11.84029554885391,17.760443323280864,0.8085797254586434,0.3328387976027725,1.000334975835658,-0.18901734380401966,-1.5,-1.75,-0.14780036467665647,-104.76674351107067,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-17,AR,ES-20250317-AR,ES-20250317-AS,2025-03-17 21:15:00-04:00,short,5724.5,2025-03-17 22:00:00-04:00,5716.618635090992,tp,5.254243272672214,5.254243272672214,7.8813649090083215,0.49280743234905694,0.798187525612657,0.1844379899052861,0.9478882230642864,7.881364909007971,7.631364909007971,1.452419409032577,-97.1353786020627,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-18,RR,ES-20250318-RR,ES-20250318-RS,2025-03-18 11:00:00-04:00,short,5661.75,2025-03-18 14:50:00-04:00,5679.816484490407,stop,18.066484490406676,18.066484490406676,27.099726735610012,0.363296164086188,0.8131053864084048,-0.10559736769493369,1.0189256881106081,-18.066484490406765,-18.316484490406765,-1.0138377779104086,-115.45186309246947,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-18,AR,ES-20250318-AR,ES-20250318-AS,2025-03-18 20:35:00-04:00,long,5682.0,2025-03-18 20:50:00-04:00,5689.494348199424,tp,4.99623213294938,4.99623213294938,7.494348199424071,0.8827207273092157,0.13991186398767338,1.156764111187476,-0.7002580471163797,7.4943481994241665,7.2443481994241665,1.449962292914456,-108.2075148930453,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-19,RR,ES-20250319-RR,ES-20250319-RS,2025-03-19 11:45:00-04:00,long,5713.75,2025-03-19 13:10:00-04:00,5697.468860807025,stop,16.28113919297579,16.28113919297579,24.421708789463686,0.8827481423901755,0.32641508095020516,1.1915151650986322,-0.19931748850129372,-16.281139192975388,-16.531139192975388,-1.015355190876782,-124.73865408602069,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-19,AR,ES-20250319-AR,ES-20250319-AS,2025-03-19 20:30:00-04:00,long,5751.0,2025-03-19 21:55:00-04:00,5746.209040860779,stop,4.790959139220901,4.790959139220901,7.186438708831352,0.7529916045996483,0.47137207268629194,0.8302973934274095,0.12624856364401854,-4.790959139220831,-5.040959139220831,-1.0521816180716967,-129.77961322524152,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-20,RR,ES-20250320-RR,ES-20250320-RS,2025-03-20 10:35:00-04:00,long,5760.0,2025-03-20 11:20:00-04:00,5747.056067261576,stop,12.943932738423895,12.943932738423895,19.41589910763584,0.9280274102116857,0.05783424994190443,1.3007544573049659,-0.8747284433694872,-12.943932738424337,-13.193932738424337,-1.0193140682242825,-142.97354596366586,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-20,TOUT,ES-20250320-TOUT,ES-20250320-TA,2025-03-20 18:30:00-04:00,long,5719.0,2025-03-20 19:15:00-04:00,5707.322796894444,stop,11.677203105556579,11.677203105556579,17.51580465833487,0.6823393942287421,0.4963894725867708,0.6844392493240901,0.21956444521916163,-11.677203105556146,-11.927203105556146,-1.0214092362477283,-154.900749069222,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-20,AR,ES-20250320-AR,ES-20250320-AS,2025-03-20 21:35:00-04:00,long,5722.75,2025-03-20 22:20:00-04:00,5717.969781027918,stop,4.780218972082,4.780218972082,7.1703284581230005,0.7501990168121662,0.19408804536572347,0.8231986826141252,-0.5670787460019816,-4.780218972082366,-5.030218972082366,-1.0522988594163667,-159.93096804130437,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-21,RR,ES-20250321-RR,ES-20250321-RS,2025-03-21 10:55:00-04:00,long,5676.75,2025-03-21 11:40:00-04:00,5663.009961742565,stop,13.740038257435431,13.740038257435431,20.610057386153148,0.9169859162791475,0.6001655894628871,1.274269790413593,0.4822189733729419,-13.740038257435117,-13.990038257435117,-1.018195000284253,-173.92100629873948,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-21,TOUT,ES-20250321-TOUT,ES-20250321-TA,2025-03-23 18:00:00-04:00,long,5722.0,2025-03-23 18:00:00-04:00,5739.613647659743,tp,11.742431773162131,11.742431773162131,17.613647659743197,0.6726099002096998,0.3332011277712788,0.6602344415976619,-0.18828748949839064,17.613647659743037,17.363647659743037,1.4787096910733988,-156.55735863899645,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-21,AR,ES-20250321-AR,ES-20250321-AS,2025-03-23 23:15:00-04:00,long,5757.25,2025-03-24 00:00:00-04:00,5752.754040556701,stop,4.495959443299001,4.495959443299001,6.743939164948502,0.9131306270594847,0.1362728203785882,1.2272210838464472,-0.7149234328557939,-4.495959443299398,-4.745959443299398,-1.0556054838023528,-161.30331808229585,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-24,RR,ES-20250324-RR,ES-20250324-RS,2025-03-24 10:45:00-04:00,long,5808.0,2025-03-24 15:55:00-04:00,5813.5,timeout,14.884180050962616,14.884180050962616,22.326270076443926,0.9486318446933837,0.5563196735936687,1.3547832548536034,0.374002827104316,5.5,5.25,0.3527234944769741,-156.05331808229585,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-24,TOUT,ES-20250324-TOUT,ES-20250324-TA,2025-03-24 18:10:00-04:00,short,5812.75,2025-03-24 19:25:00-04:00,5810.25,timeout,11.64239643444773,11.64239643444773,17.463594651671595,0.5569560060230082,0.8350008612656069,0.37091677272226586,1.0660289108287626,2.5,2.25,0.19325918101729123,-153.80331808229585,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-25,RR,ES-20250325-RR,ES-20250325-RS,2025-03-25 10:30:00-04:00,long,5831.0,2025-03-25 12:30:00-04:00,5815.570533999758,stop,15.429466000242243,15.429466000242243,23.144199000363365,0.9316850676913541,0.7450203709730273,1.3130099049852109,0.846348163189394,-15.429466000242428,-15.679466000242428,-1.0162027642431863,-169.48278408253827,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-25,TOUT,ES-20250325-TOUT,ES-20250325-TA,2025-03-25 18:00:00-04:00,long,5832.25,2025-03-25 19:25:00-04:00,5831.5,timeout,11.760346788209374,11.760346788209374,17.64052018231406,0.7559700351096235,0.20008201234214976,0.8686672112418256,-0.5210528456768588,-0.75,-1.0,-0.08503150612893276,-170.48278408253827,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-25,AR,ES-20250325-AR,ES-20250325-AS,2025-03-25 21:50:00-04:00,short,5830.25,2025-03-25 22:25:00-04:00,5823.769754207878,tp,4.320163861414707,4.320163861414707,6.48024579212206,0.4537058235088746,0.7816256204085855,0.07639638339280791,0.8961958756420851,6.480245792122332,6.230245792122332,1.4421318246206845,-164.25253829041594,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-26,AR,ES-20250326-AR,ES-20250326-AS,2025-03-26 20:35:00-04:00,long,5753.5,2025-03-26 22:15:00-04:00,5760.128400319042,tp,4.418933546027874,4.418933546027874,6.628400319041811,0.8214279683044755,0.21761017365789492,0.9969951844824043,-0.5125493021340469,6.628400319042157,6.378400319042157,1.4434252637212943,-157.87413797137378,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-27,RR,ES-20250327-RR,ES-20250327-RS,2025-03-27 10:30:00-04:00,long,5766.5,2025-03-27 11:45:00-04:00,5749.956914308071,stop,16.543085691929605,16.543085691929605,24.814628537894407,0.9650708281301527,0.18934632876004287,1.3975650165854943,-0.5417462318397801,-16.543085691929264,-16.793085691929264,-1.0151120537398666,-174.66722366330305,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-27,AR,ES-20250327-AR,ES-20250327-AS,2025-03-27 20:30:00-04:00,long,5737.5,2025-03-27 22:30:00-04:00,5744.114064335904,tp,4.409376223935816,4.409376223935816,6.6140643359037234,0.9476071345806875,0.3180330145722168,1.312320474443255,-0.2616148255779214,6.614064335904004,6.364064335904004,1.4433026379916003,-168.30315932739904,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-28,RR,ES-20250328-RR,ES-20250328-RS,2025-03-28 10:30:00-04:00,short,5662.0,2025-03-28 12:15:00-04:00,5638.9521066795,tp,15.365262213666794,15.365262213666794,23.04789332050019,0.23513279776679502,0.908897396629134,-0.4284384731170865,1.255973024038761,23.047893320500407,22.797893320500407,1.48372953246594,-145.50526600689864,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-28,TOUT,ES-20250328-TOUT,ES-20250328-TA,2025-03-30 18:00:00-04:00,short,5602.25,2025-03-30 18:00:00-04:00,5587.245917496351,tp,10.002721669099511,10.002721669099511,15.004082503649267,0.12023792781237344,0.821980070082659,-0.7243983781476844,1.0299569775280297,15.004082503649443,14.754082503649443,1.4750068023213996,-130.7511835032492,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-28,AR,ES-20250328-AR,ES-20250328-AS,2025-03-30 20:35:00-04:00,short,5575.75,2025-03-30 20:40:00-04:00,5580.220223119358,stop,4.470223119357921,4.470223119357921,6.705334679036881,0.4872355056705849,0.734691061055506,0.16216314406202173,0.7808020325243243,-4.470223119357797,-4.720223119357797,-1.0559256201144127,-135.471406622607,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-31,RR,ES-20250331-RR,ES-20250331-RS,2025-03-31 10:30:00-04:00,long,5581.25,2025-03-31 10:30:00-04:00,5565.180353064501,stop,16.069646935498575,16.069646935498575,24.104470403247863,0.807884261063549,0.40254805794132587,1.004153372464512,-0.009187135341045968,-16.069646935498895,-16.319646935498895,-1.0155572801943806,-151.7910535581059,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-03-31,TOUT,ES-20250331-TOUT,ES-20250331-TA,2025-03-31 18:05:00-04:00,short,5640.75,2025-03-31 19:25:00-04:00,5636.5,timeout,10.185540253867593,10.185540253867593,15.27831038080139,0.1628919439886555,0.6232617999817139,-0.617314738917465,0.533609901065181,4.25,4.0,0.3927135822256599,-147.7910535581059,2021-01-01,2024-12-31,2025-01-01,2025-03-31
ES,2025-04-01,AR,ES-20250401-AR,ES-20250401-AS,2025-04-02 01:55:00-04:00,short,5662.5,2025-04-02 01:55:00-04:00,5663.5,timeout,4.3265360825589125,4.3265360825589125,6.489804123838368,0.39812120958800534,0.8578963669385339,-0.062479921839175064,1.086957971537146,-1.0,-1.25,-0.2889147290459421,-1.25,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-02,RR,ES-20250402-RR,ES-20250402-RS,2025-04-02 10:30:00-04:00,long,5673.5,2025-04-02 11:25:00-04:00,5693.905978226207,tp,13.603985484137775,13.603985484137775,20.405978226206663,0.9475263566348237,0.10097596787907136,1.3504389240218186,-0.7659370478675619,20.40597822620657,20.15597822620657,1.481623032434753,18.90597822620657,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-02,TOUT,ES-20250402-TOUT,ES-20250402-TA,2025-04-02 18:00:00-04:00,short,5566.25,2025-04-02 18:00:00-04:00,5557.158849734061,tp,6.06076684395971,6.06076684395971,9.091150265939564,0.2294504119467817,0.6375169772272713,-0.467622875830376,0.5525435373708479,9.091150265939177,8.841150265939177,1.4587510943026056,27.747128492145748,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-02,AR,ES-20250402-AR,ES-20250402-AS,2025-04-02 20:30:00-04:00,long,5546.75,2025-04-02 20:30:00-04:00,5541.592863911862,stop,5.157136088138346,5.157136088138346,7.735704132207519,0.7926138770737717,0.1906453271380474,0.9330581747629785,-0.5718632000763324,-5.1571360881380315,-5.4071360881380315,-1.04847651792139,22.339992404007717,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-03,TOUT,ES-20250403-TOUT,ES-20250403-TA,2025-04-03 18:20:00-04:00,short,5415.25,2025-04-03 19:25:00-04:00,5423.5,timeout,43.80701360272659,43.80701360272659,65.71052040408989,0.27758181030532114,0.5589949872790237,-0.3117523229679797,0.39178061946627685,-8.25,-8.5,-0.19403285686360852,13.839992404007717,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-04,RR,ES-20250404-RR,ES-20250404-RS,2025-04-04 10:30:00-04:00,short,5216.0,2025-04-04 10:45:00-04:00,5194.153816913234,tp,14.564122057844381,14.564122057844381,21.846183086766573,0.5489899393030093,0.9254342185561577,0.35530937827539366,1.2964200764082645,21.84618308676636,21.59618308676636,1.4828345300178558,35.436175490774076,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-04,AR,ES-20250404-AR,ES-20250404-AS,2025-04-06 20:30:00-04:00,long,4930.0,2025-04-06 20:30:00-04:00,4921.159574388073,stop,8.840425611926143,8.840425611926143,13.260638417889215,0.9459469831115443,0.28431456016624396,1.3365882763260202,-0.31749278103723083,-8.840425611926548,-9.090425611926548,-1.0282791814528867,26.345749878847528,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-07,TOUT,ES-20250407-TOUT,ES-20250407-TA,2025-04-07 19:00:00-04:00,long,5145.75,2025-04-07 19:25:00-04:00,5150.75,timeout,43.996329093280146,43.996329093280146,65.99449363992022,0.5717873264320652,0.1583967536485483,0.4237860238264171,-0.6096904081323751,5.0,4.75,0.10796355282117161,31.095749878847528,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-07,AR,ES-20250407-AR,ES-20250407-AS,2025-04-07 21:40:00-04:00,long,5174.0,2025-04-08 00:30:00-04:00,5160.749379359124,stop,13.25062064087643,13.25062064087643,19.875930961314644,0.7992539840042647,0.3254754820196853,0.9792679192300372,-0.20517833573141128,-13.25062064087615,-13.50062064087615,-1.0188670407806033,17.595129237971378,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-08,AR,ES-20250408-AR,ES-20250408-AS,2025-04-08 20:35:00-04:00,short,4923.75,2025-04-08 20:40:00-04:00,4937.699533099148,stop,13.949533099147438,13.949533099147438,20.924299648721156,0.4936385769327875,0.8473131840244926,0.21617469554495417,1.1003612132742169,-13.94953309914763,-14.19953309914763,-1.0179217467870283,3.3955961388237483,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-09,TOUT,ES-20250409-TOUT,ES-20250409-TA,2025-04-09 18:40:00-04:00,long,5517.75,2025-04-09 19:25:00-04:00,5514.0,timeout,44.72867582199894,44.72867582199894,67.09301373299841,0.7086929351663868,0.21367561185738518,0.7661430823566275,-0.47140022591587655,-3.75,-4.0,-0.08942808894943133,-0.6044038611762517,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-09,AR,ES-20250409-AR,ES-20250409-AS,2025-04-09 20:30:00-04:00,short,5495.0,2025-04-09 21:25:00-04:00,5473.4307304676795,tp,14.379513021547057,14.379513021547057,21.569269532320586,0.32963682946052647,0.8581283304006613,-0.19329377242187043,1.1279349799284666,21.569269532320504,21.319269532320504,1.4826141539268078,20.714865671144253,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-10,AR,ES-20250410-AR,ES-20250410-AS,2025-04-10 20:40:00-04:00,short,5231.0,2025-04-10 20:45:00-04:00,5209.545473425724,tp,14.303017716183982,14.303017716183982,21.454526574275974,0.15139467274440524,0.8627749380717445,-0.6389921470798979,1.13945851623845,21.454526574276315,21.204526574276315,1.4825211710591129,41.91939224542057,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-11,RR,ES-20250411-RR,ES-20250411-RS,2025-04-11 10:30:00-04:00,short,5252.75,2025-04-11 12:05:00-04:00,5337.291770857588,stop,84.54177085758757,84.54177085758757,126.81265628638135,0.6015560581386573,0.7883464318960918,0.5009330272562128,0.9679089616497989,-84.54177085758784,-84.79177085758784,-1.0029571180904338,-42.87237861216727,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-11,TOUT,ES-20250411-TOUT,ES-20250411-TA,2025-04-13 18:00:00-04:00,long,5401.25,2025-04-13 18:00:00-04:00,5468.03585764404,tp,44.52390509602677,44.52390509602677,66.78585764404016,0.8265793921035688,0.33635814950459786,1.0608335190496385,-0.16471958744778856,66.78585764404033,66.53585764404033,1.4943850387907207,23.663479031873067,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-14,AR,ES-20250414-AR,ES-20250414-AS,2025-04-14 20:30:00-04:00,long,5438.0,2025-04-15 01:55:00-04:00,5431.75,timeout,16.808377258160004,16.808377258160004,25.212565887240004,0.8713016605087978,0.4514807781927672,1.1633806155248936,0.11382840973481718,-6.25,-6.5,-0.3867119294246224,17.163479031873067,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-15,RR,ES-20250415-RR,ES-20250415-RS,2025-04-15 13:20:00-04:00,short,5433.0,2025-04-15 15:55:00-04:00,5427.75,timeout,84.05187542915324,84.05187542915324,126.07781314372986,0.615245109258056,0.9150084370934036,0.5351384195245509,1.2845467391129202,5.25,5.0,0.059487072411780584,22.163479031873067,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-21,RR,ES-20250421-RR,ES-20250421-RS,2025-04-21 10:30:00-04:00,short,5196.5,2025-04-21 15:55:00-04:00,5183.5,timeout,84.25229479148672,84.25229479148672,126.37844218723008,0.49181528458111196,0.8171215181828902,0.22657093322470648,1.0398365172291522,13.0,12.75,0.15133118963174313,34.91347903187307,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-21,TOUT,ES-20250421-TOUT,ES-20250421-TA,2025-04-21 18:00:00-04:00,long,5186.0,2025-04-21 19:25:00-04:00,5183.75,timeout,43.60324069016212,43.60324069016212,65.40486103524317,0.8719852613229248,0.37159489227964126,1.1742296345127696,-0.07674628809543924,-2.25,-2.5,-0.0573351879454239,32.41347903187307,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-21,AR,ES-20250421-AR,ES-20250421-AS,2025-04-21 21:05:00-04:00,long,5209.25,2025-04-22 01:55:00-04:00,5207.0,timeout,16.31843383706707,16.31843383706707,24.477650755600603,0.7836838387535316,0.13866108146965114,0.9438894992264101,-0.6686673939832913,-2.25,-2.5,-0.15320097657419113,29.913479031873067,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-22,RR,ES-20250422-RR,ES-20250422-RS,2025-04-22 10:35:00-04:00,long,5280.0,2025-04-22 15:55:00-04:00,5314.25,timeout,83.44934151138769,83.44934151138769,125.17401226708154,0.8361183893197807,0.5205009741352504,1.087300143788132,0.2982566058268065,34.25,34.0,0.40743281353946076,63.91347903187307,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-22,AR,ES-20250422-AR,ES-20250422-AS,2025-04-22 20:30:00-04:00,short,5396.25,2025-04-23 01:55:00-04:00,5401.75,timeout,16.172156668663213,16.172156668663213,24.25823500299482,0.5350655806672385,0.8348505501699446,0.32220528371662727,1.0716677074733925,-5.5,-5.75,-0.35554936288378747,58.16347903187307,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-23,AR,ES-20250423-AR,ES-20250423-AS,2025-04-23 21:25:00-04:00,short,5404.5,2025-04-24 01:55:00-04:00,5380.880013063197,tp,15.746657957868512,15.746657957868512,23.619986936802768,0.5440352991611563,0.6667818813600329,0.3442118631697687,0.6510783186669602,23.61998693680289,23.36998693680289,1.4841236152668855,81.53346596867596,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-24,RR,ES-20250424-RR,ES-20250424-RS,2025-04-24 10:30:00-04:00,long,5469.0,2025-04-24 15:55:00-04:00,5510.5,timeout,82.12914653474927,82.12914653474927,123.1937198021239,0.9189430725595089,0.30306752033824025,1.2943136950608132,-0.24537518549235826,41.5,41.25,0.5022577457632159,122.78346596867596,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-24,AR,ES-20250424-AR,ES-20250424-AS,2025-04-24 20:35:00-04:00,long,5537.0,2025-04-24 22:30:00-04:00,5521.853370185522,stop,15.146629814478219,15.146629814478219,22.71994472171733,0.7499536240543823,0.5545511199520026,0.8583787382879872,0.3698724780320378,-15.14662981447782,-15.39662981447782,-1.0165053218479423,107.38683615419814,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-25,RR,ES-20250425-RR,ES-20250425-RS,2025-04-25 10:30:00-04:00,short,5482.25,2025-04-25 15:55:00-04:00,5548.25,timeout,81.5657427768352,81.5657427768352,122.3486141652528,0.5952542444132887,0.8968668767945276,0.48507059879292364,1.2391021797460209,-66.0,-66.25,-0.8122282436789764,41.136836154198136,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-25,TOUT,ES-20250425-TOUT,ES-20250425-TA,2025-04-27 18:00:00-04:00,short,5545.5,2025-04-27 19:25:00-04:00,5531.5,timeout,42.335197111548716,42.335197111548716,63.50279566732307,0.38603262253072396,0.6847319434203727,-0.04082369549807888,0.705924606726043,14.0,13.75,0.32478885036888383,54.886836154198136,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-28,RR,ES-20250428-RR,ES-20250428-RS,2025-04-28 11:05:00-04:00,short,5539.25,2025-04-28 15:55:00-04:00,5551.5,timeout,81.6606062019084,81.6606062019084,122.49090930286259,0.5785437539052491,0.8534697146279672,0.44329793308369414,1.1306128348904894,-12.25,-12.5,-0.1530725839714361,42.386836154198136,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-29,AR,ES-20250429-AR,ES-20250429-AS,2025-04-29 20:30:00-04:00,short,5567.5,2025-04-30 01:55:00-04:00,5562.0,timeout,15.385912900750222,15.385912900750222,23.078869351125334,0.6068732746124473,0.7595080797822659,0.5009345569169594,0.8825215698415056,5.5,5.25,0.34122122189733756,47.636836154198136,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-30,RR,ES-20250430-RR,ES-20250430-RS,2025-04-30 11:00:00-04:00,long,5516.75,2025-04-30 15:55:00-04:00,5584.0,timeout,82.26344075110478,82.26344075110478,123.39516112665717,0.9114210977849759,0.5502984978908116,1.2755137274007005,0.37270722766528963,67.25,67.0,0.8144565725461733,114.63683615419814,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-04-30,TOUT,ES-20250430-TOUT,ES-20250430-TA,2025-04-30 18:00:00-04:00,long,5626.25,2025-04-30 19:25:00-04:00,5634.0,timeout,42.38615557243338,42.38615557243338,63.57923335865007,0.6657804607539214,0.15143941633191385,0.6585529996078701,-0.6272996114471487,7.75,7.5,0.1769445683080011,122.13683615419814,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-05-01,AR,ES-20250501-AR,ES-20250501-AS,2025-05-01 20:30:00-04:00,long,5636.0,2025-05-01 20:45:00-04:00,5659.550878398804,tp,15.700585599202766,15.700585599202766,23.550878398804148,0.8819369794518054,0.2589568532813627,1.1889194756664734,-0.36853083975963324,23.550878398804343,23.300878398804343,1.4840770270369725,145.43771455300248,2021-04-01,2025-03-31,2025-04-01,2025-06-30
ES,2025-05-02,RR,ES-20250502-RR,ES-20250502-RS,2025-05-02 11:55:00-04:00,long,5703.75,2025-05-02 15:55:00-04:00,5705.75,timeout,82.5907634698113,82.5907634698113,123.88614520471694,0.9277192729917144,0.554368312949442,1.3162712096133509,0.38289380950766966,2.0,1.75,0.02118881006154717,147.18771455300248,2021-04-01,2025-03-31,2025-04-01,2025-06-30
