ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons
1514853000,2018-01-01 19:30:00,ES,AR,range_pre_break_hold,short,2680.5,2681.75,2674.25,1.25,6.25,5.0,0.55,"['near_first_high', 'pre_break', 'model_down_bias']"
1514853000,2018-01-01 19:30:00,ES,AR,wddrb_sigma_distribution,short,2680.5,2684.125,2664.375,3.625,16.125,4.448275862068965,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1514856600,2018-01-01 20:30:00,ES,AS,range_post_break_pullback,long,2679.75,2674.25,2713.75,5.5,34.0,6.181818181818182,0.6,"['pullback_first_high', 'post_break']"
1514856600,2018-01-01 20:30:00,ES,AS,wddrb_sigma_distribution,short,2679.75,2684.125,2664.375,4.375,15.375,3.5142857142857142,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1514880000,2018-01-02 03:00:00,ES,OR,wddrb_sigma_distribution,short,2679.25,2684.125,2664.375,4.875,14.875,3.051282051282051,0.6,['wddrb_mid_sigma']
1514880000,2018-01-02 03:00:00,ES,OR,model_forward,short,2679.25,2694.0,2664.375,14.75,14.875,1.0084745762711864,0.6,['model_down_bias']
1514883600,2018-01-02 04:00:00,ES,OS,model_forward,long,2678.0,2684.125,2694.0,6.125,16.0,2.6122448979591835,0.65,"['model_up_bias', 'model_up_bias']"
1514883600,2018-01-02 04:00:00,ES,OS,wddrb_sigma_distribution,short,2678.0,2684.125,2664.375,6.125,13.625,2.2244897959183674,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1514903400,2018-01-02 09:30:00,ES,RR,range_pre_break_hold,long,2682.75,2681.5,2684.5,1.25,1.75,1.4,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_weekly']"
1514903400,2018-01-02 09:30:00,ES,RR,wddrb_sigma_distribution,long,2682.75,2684.875,2687.25,2.125,4.5,2.1176470588235294,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1514904900,2018-01-02 09:55:00,ES,RR,cluster_rejection_fade,short,2687.5,2684.75,2678.75,2.75,8.75,3.1818181818181817,0.65,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool']"
1514904900,2018-01-02 09:55:00,ES,RR,range_post_break_pullback,long,2687.5,2681.75,2693.75,5.75,6.25,1.0869565217391304,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_darkpool']"
1514907000,2018-01-02 10:30:00,ES,RS,wddrb_sigma_distribution,long,2691.5,2687.0,2692.25,4.5,0.75,0.16666666666666666,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1514907000,2018-01-02 10:30:00,ES,RS,model_forward,long,2691.5,2687.0,2692.25,4.5,0.75,0.16666666666666666,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1514911200,2018-01-02 11:40:00,ES,RS,range_post_break_pullback,long,2688.25,2681.75,2702.75,6.5,14.5,2.230769230769231,0.65,"['pullback_first_high', 'post_break', 'model_up_bias']"
1514911200,2018-01-02 11:40:00,ES,RS,wddrb_sigma_distribution,long,2688.25,2686.25,2692.25,2.0,4.0,2.0,0.65,"['wddrb_mid_sigma', 'model_up_bias']"
1515457800,2018-01-08 19:30:00,ES,AR,range_pre_break_hold,short,2747.0,2748.25,2746.25,1.25,0.75,0.6,0.6000000000000001,"['near_first_high', 'pre_break', 'cluster_near_darkpool']"
1515457800,2018-01-08 19:30:00,ES,AR,range_pre_break_hold,long,2747.0,2745.75,2748.25,1.25,1.25,1.0,0.6000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_darkpool']"
1515461400,2018-01-08 20:30:00,ES,AS,range_post_break_pullback,long,2746.75,2737.0,2760.0,9.75,13.25,1.358974358974359,0.7000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_darkpool']"
1515461400,2018-01-08 20:30:00,ES,AS,model_forward,long,2746.75,2742.75,2748.5,4.0,1.75,0.4375,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']"
1515484800,2018-01-09 03:00:00,ES,OR,range_pre_break_hold,short,2746.25,2748.0,2745.25,1.75,1.0,0.5714285714285714,0.65,"['near_first_high', 'pre_break', 'cluster_near_darkpool']"
1515484800,2018-01-09 03:00:00,ES,OR,wddrb_sigma_distribution,short,2746.25,2742.75,2731.25,3.5,15.0,4.285714285714286,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']"
1515488400,2018-01-09 04:00:00,ES,OS,wddrb_sigma_distribution,long,2749.0,2742.75,2748.5,6.25,0.5,0.08,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1515488400,2018-01-09 04:00:00,ES,OS,model_forward,long,2749.0,2742.75,2748.5,6.25,0.5,0.08,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1515489300,2018-01-09 04:15:00,ES,OS,wddrb_sigma_distribution,long,2748.0,2742.75,2748.5,5.25,0.5,0.09523809523809523,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1515489300,2018-01-09 04:15:00,ES,OS,model_forward,long,2748.0,2742.75,2748.5,5.25,0.5,0.09523809523809523,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1515497700,2018-01-09 06:35:00,ES,OS,wddrb_sigma_distribution,long,2746.75,2742.75,2748.5,4.0,1.75,0.4375,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']"
1515497700,2018-01-09 06:35:00,ES,OS,model_forward,long,2746.75,2742.75,2748.5,4.0,1.75,0.4375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']"
1515508200,2018-01-09 09:30:00,ES,RR,wddrb_sigma_distribution,long,2753.0,2751.0,2753.5,2.0,0.5,0.25,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1515508200,2018-01-09 09:30:00,ES,RR,model_forward,long,2753.0,2751.0,2753.5,2.0,0.5,0.25,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1515509400,2018-01-09 09:50:00,ES,RR,wddrb_sigma_distribution,long,2750.25,2748.25,2753.5,2.0,3.25,1.625,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1515509400,2018-01-09 09:50:00,ES,RR,model_forward,long,2750.25,2748.25,2753.5,2.0,3.25,1.625,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1515511800,2018-01-09 10:30:00,ES,RS,wddrb_sigma_distribution,long,2752.5,2750.5,2753.75,2.0,1.25,0.625,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1515511800,2018-01-09 10:30:00,ES,RS,model_forward,long,2752.5,2750.5,2753.75,2.0,1.25,0.625,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1515512400,2018-01-09 10:40:00,ES,RS,range_post_break_pullback,short,2750.75,2754.5,2749.25,3.75,1.5,0.4,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']"
1515512400,2018-01-09 10:40:00,ES,RS,wddrb_sigma_distribution,long,2750.75,2748.75,2753.75,2.0,3.0,1.5,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516062600,2018-01-15 19:30:00,ES,AR,range_pre_break_hold,short,2792.25,2793.75,2792.0,1.5,0.25,0.16666666666666666,0.5,"['near_first_high', 'pre_break']"
1516062600,2018-01-15 19:30:00,ES,AR,range_pre_break_hold,long,2792.25,2791.0,2793.0,1.25,0.75,0.6,0.5,"['near_first_low', 'pre_break']"
1516066200,2018-01-15 20:30:00,ES,AS,range_post_break_pullback,long,2793.25,2791.25,2799.5,2.0,6.25,3.125,0.65,"['pullback_first_high', 'post_break', 'cluster_near_darkpool']"
1516066200,2018-01-15 20:30:00,ES,AS,wddrb_sigma_distribution,long,2793.25,2791.25,2796.0,2.0,2.75,1.375,0.65,"['wddrb_mid_sigma', 'cluster_near_darkpool']"
1516113000,2018-01-16 09:30:00,ES,RR,wddrb_sigma_distribution,long,2802.75,2800.75,2803.25,2.0,0.5,0.25,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1516113000,2018-01-16 09:30:00,ES,RR,model_forward,long,2802.75,2800.75,2803.25,2.0,0.5,0.25,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1516116600,2018-01-16 10:30:00,ES,RS,wddrb_sigma_distribution,long,2801.0,2804.375,2808.5,3.375,7.5,2.2222222222222223,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1516116600,2018-01-16 10:30:00,ES,RS,model_forward,long,2801.0,2804.375,2808.5,3.375,7.5,2.2222222222222223,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1516667400,2018-01-22 19:30:00,ES,AR,range_pre_break_hold,long,2834.75,2833.5,2835.5,1.25,0.75,0.6,0.55,"['near_first_low', 'pre_break', 'model_up_bias']"
1516667400,2018-01-22 19:30:00,ES,AR,wddrb_sigma_distribution,long,2834.75,2822.375,2835.5,12.375,0.75,0.06060606060606061,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516671000,2018-01-22 20:30:00,ES,AS,wddrb_sigma_distribution,long,2837.0,2822.375,2835.5,14.625,1.5,0.10256410256410256,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516671000,2018-01-22 20:30:00,ES,AS,model_forward,long,2837.0,2822.375,2835.5,14.625,1.5,0.10256410256410256,0.55,"['model_up_bias', 'model_up_bias']"
1516684200,2018-01-23 00:10:00,ES,AS,wddrb_sigma_distribution,long,2838.75,2822.375,2835.5,16.375,3.25,0.1984732824427481,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516684200,2018-01-23 00:10:00,ES,AS,model_forward,long,2838.75,2822.375,2835.5,16.375,3.25,0.1984732824427481,0.55,"['model_up_bias', 'model_up_bias']"
1516684500,2018-01-23 00:15:00,ES,AS,wddrb_sigma_distribution,long,2839.25,2822.375,2835.5,16.875,3.75,0.2222222222222222,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516684500,2018-01-23 00:15:00,ES,AS,model_forward,long,2839.25,2822.375,2835.5,16.875,3.75,0.2222222222222222,0.55,"['model_up_bias', 'model_up_bias']"
1516695600,2018-01-23 03:20:00,ES,OR,range_pre_break_hold,long,2840.75,2840.5,2841.0,0.25,0.25,1.0,0.55,"['near_first_low', 'pre_break', 'cluster_near_weekly']"
1516695600,2018-01-23 03:20:00,ES,OR,wddrb_sigma_distribution,long,2840.75,2822.375,2835.5,18.375,5.25,0.2857142857142857,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']"
1516698000,2018-01-23 04:00:00,ES,OS,model_forward,long,2840.5,2822.375,2835.5,18.125,5.0,0.27586206896551724,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1516698000,2018-01-23 04:00:00,ES,OS,wddrb_sigma_distribution,short,2840.5,2822.375,2796.125,18.125,44.375,2.4482758620689653,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']"
1516717800,2018-01-23 09:30:00,ES,RR,range_pre_break_hold,short,2836.25,2838.25,2835.5,2.0,0.75,0.375,0.65,"['near_first_high', 'pre_break', 'model_down_bias']"
1516717800,2018-01-23 09:30:00,ES,RR,model_forward,short,2836.25,2838.25,2832.0,2.0,4.25,2.125,0.65,"['model_down_bias', 'model_down_bias']"
1516719300,2018-01-23 09:55:00,ES,RR,wddrb_sigma_distribution,long,2834.75,2836.75,2841.5,2.0,6.75,3.375,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516719300,2018-01-23 09:55:00,ES,RR,model_forward,long,2834.75,2836.75,2841.5,2.0,6.75,3.375,0.55,"['model_up_bias', 'model_up_bias']"
1516721400,2018-01-23 10:30:00,ES,RS,wddrb_sigma_distribution,long,2838.5,2836.5,2841.5,2.0,3.0,1.5,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1516721400,2018-01-23 10:30:00,ES,RS,model_forward,long,2838.5,2836.5,2841.5,2.0,3.0,1.5,0.55,"['model_up_bias', 'model_up_bias']"
1516727400,2018-01-23 12:10:00,ES,RS,range_post_break_pullback,long,2838.25,2832.0,2857.5,6.25,19.25,3.08,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']"
1516727400,2018-01-23 12:10:00,ES,RS,wddrb_sigma_distribution,long,2838.25,2836.25,2844.75,2.0,6.5,3.25,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1517272200,2018-01-29 19:30:00,ES,AR,range_pre_break_hold,short,2855.5,2857.0,2852.0,1.5,3.5,2.3333333333333335,0.55,"['near_first_high', 'pre_break', 'model_down_bias']"
1517272200,2018-01-29 19:30:00,ES,AR,range_pre_break_hold,long,2855.5,2854.5,2858.0,1.0,2.5,2.5,0.55,"['near_first_low', 'pre_break', 'model_up_bias']"
1517275800,2018-01-29 20:30:00,ES,AS,wddrb_sigma_distribution,short,2852.5,2861.375,2841.625,8.875,10.875,1.2253521126760563,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1517275800,2018-01-29 20:30:00,ES,AS,model_forward,short,2852.5,2871.25,2841.625,18.75,10.875,0.58,0.55,"['model_down_bias', 'model_down_bias']"
1517322600,2018-01-30 09:30:00,ES,RR,wddrb_sigma_distribution,long,2836.5,2833.125,2836.75,3.375,0.25,0.07407407407407407,0.6500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1517322600,2018-01-30 09:30:00,ES,RR,model_forward,long,2836.5,2833.125,2836.75,3.375,0.25,0.07407407407407407,0.6500000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1517323800,2018-01-30 09:50:00,ES,RR,wddrb_sigma_distribution,long,2828.75,2832.75,2839.5,4.0,10.75,2.6875,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1517323800,2018-01-30 09:50:00,ES,RR,model_forward,long,2828.75,2832.75,2839.5,4.0,10.75,2.6875,0.55,"['model_up_bias', 'model_up_bias']"
1517326200,2018-01-30 10:30:00,ES,RS,wddrb_sigma_distribution,short,2833.25,2829.0,2808.0,4.25,25.25,5.9411764705882355,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']"
1517326200,2018-01-30 10:30:00,ES,RS,model_forward,short,2833.25,2839.5,2808.0,6.25,25.25,4.04,0.6000000000000001,"['model_down_bias', 'model_down_bias']"
1517326800,2018-01-30 10:40:00,ES,RS,range_post_break_pullback,short,2830.25,2837.75,2829.0,7.5,1.25,0.16666666666666666,0.55,"['pullback_first_low', 'post_break', 'model_down_bias']"
1517326800,2018-01-30 10:40:00,ES,RS,model_forward,long,2830.25,2828.25,2839.5,2.0,9.25,4.625,0.55,"['model_up_bias', 'model_up_bias']"
1517877000,2018-02-05 19:30:00,ES,AR,wddrb_sigma_distribution,long,2626.25,2699.25,2763.0,73.0,136.75,1.8732876712328768,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']"
1517877000,2018-02-05 19:30:00,ES,AR,model_forward,long,2626.25,2699.25,2763.0,73.0,136.75,1.8732876712328768,0.6000000000000001,"['model_up_bias', 'model_up_bias']"
1517904300,2018-02-06 03:05:00,ES,OR,wddrb_sigma_distribution,long,2622.75,2699.25,2763.0,76.5,140.25,1.8333333333333333,0.5,['wddrb_mid_sigma']
1517907600,2018-02-06 04:00:00,ES,OS,wddrb_sigma_distribution,long,2636.25,2699.25,2763.0,63.0,126.75,2.011904761904762,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1517907600,2018-02-06 04:00:00,ES,OS,model_forward,long,2636.25,2699.25,2763.0,63.0,126.75,2.011904761904762,0.55,"['model_up_bias', 'model_up_bias']"
1517927400,2018-02-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2621.0,2605.25,2621.5,15.75,0.5,0.031746031746031744,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1517927400,2018-02-06 09:30:00,ES,RR,model_forward,long,2621.0,2605.25,2621.5,15.75,0.5,0.031746031746031744,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1517931000,2018-02-06 10:30:00,ES,RS,wddrb_sigma_distribution,long,2628.5,2634.875,2680.75,6.375,52.25,8.196078431372548,0.65,"['wddrb_mid_sigma', 'model_up_bias']"
1517931000,2018-02-06 10:30:00,ES,RS,model_forward,long,2628.5,2634.875,2680.75,6.375,52.25,8.196078431372548,0.65,"['model_up_bias', 'model_up_bias']"
1517934600,2018-02-06 11:30:00,ES,RS,range_post_break_pullback,long,2621.0,2589.0,2772.5,32.0,151.5,4.734375,0.6000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_weekly']"
1517934600,2018-02-06 11:30:00,ES,RS,wddrb_sigma_distribution,long,2621.0,2634.875,2680.75,13.875,59.75,4.306306306306307,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1518481800,2018-02-12 19:30:00,ES,AR,range_pre_break_hold,short,2649.0,2650.5,2645.75,1.5,3.25,2.1666666666666665,0.5,"['near_first_high', 'pre_break']"
1518485400,2018-02-12 20:30:00,ES,AS,wddrb_sigma_distribution,long,2654.5,2645.75,2671.5,8.75,17.0,1.9428571428571428,0.65,"['wddrb_mid_sigma', 'model_up_bias']"
1518485400,2018-02-12 20:30:00,ES,AS,model_forward,long,2654.5,2645.75,2671.5,8.75,17.0,1.9428571428571428,0.65,"['model_up_bias', 'model_up_bias']"
1518512400,2018-02-13 04:00:00,ES,OS,wddrb_sigma_distribution,long,2642.0,2645.75,2671.5,3.75,29.5,7.866666666666666,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias']"
1518512400,2018-02-13 04:00:00,ES,OS,model_forward,long,2642.0,2645.75,2671.5,3.75,29.5,7.866666666666666,0.6000000000000001,"['model_up_bias', 'model_up_bias']"
1518532200,2018-02-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2640.75,2638.75,2645.5,2.0,4.75,2.375,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1518532200,2018-02-13 09:30:00,ES,RR,model_forward,long,2640.75,2638.75,2645.5,2.0,4.75,2.375,0.55,"['model_up_bias', 'model_up_bias']"
1518534600,2018-02-13 10:10:00,ES,RR,wddrb_sigma_distribution,long,2645.25,2640.625,2647.0,4.625,1.75,0.3783783783783784,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1518534600,2018-02-13 10:10:00,ES,RR,model_forward,long,2645.25,2640.625,2647.0,4.625,1.75,0.3783783783783784,0.55,"['model_up_bias', 'model_up_bias']"
1518535800,2018-02-13 10:30:00,ES,RS,wddrb_sigma_distribution,long,2640.25,2642.25,2650.25,2.0,10.0,5.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool']"
1518535800,2018-02-13 10:30:00,ES,RS,model_forward,long,2640.25,2642.25,2650.25,2.0,10.0,5.0,0.7000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_darkpool']"
1518536100,2018-02-13 10:35:00,ES,RS,range_post_break_pullback,long,2646.5,2634.25,2666.25,12.25,19.75,1.6122448979591837,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']"
1518536100,2018-02-13 10:35:00,ES,RS,wddrb_sigma_distribution,long,2646.5,2642.25,2650.25,4.25,3.75,0.8823529411764706,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1519086600,2018-02-19 19:30:00,ES,AR,range_pre_break_hold,long,2734.0,2732.5,2735.0,1.5,1.0,0.6666666666666666,0.55,"['near_first_low', 'pre_break', 'model_up_bias']"
1519086600,2018-02-19 19:30:00,ES,AR,wddrb_sigma_distribution,long,2734.0,2727.625,2735.75,6.375,1.75,0.27450980392156865,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1519090200,2018-02-19 20:30:00,ES,AS,model_forward,long,2729.25,2727.25,2735.75,2.0,6.5,3.25,0.55,"['model_up_bias', 'model_up_bias']"
1519090200,2018-02-19 20:30:00,ES,AS,wddrb_sigma_distribution,short,2729.25,2731.25,2711.375,2.0,17.875,8.9375,0.5,['wddrb_mid_sigma']
1519113600,2018-02-20 03:00:00,ES,OR,wddrb_sigma_distribution,short,2725.5,2727.625,2711.375,2.125,14.125,6.647058823529412,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1519113600,2018-02-20 03:00:00,ES,OR,model_forward,short,2725.5,2735.75,2711.375,10.25,14.125,1.3780487804878048,0.55,"['model_down_bias', 'model_down_bias']"
1519117200,2018-02-20 04:00:00,ES,OS,model_forward,long,2723.0,2727.625,2735.75,4.625,12.75,2.7567567567567566,0.6500000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1519117200,2018-02-20 04:00:00,ES,OS,wddrb_sigma_distribution,short,2723.0,2727.625,2711.375,4.625,11.625,2.5135135135135136,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'cluster_near_weekly']"
1519119600,2018-02-20 04:40:00,ES,OS,wddrb_sigma_distribution,short,2715.5,2727.625,2711.375,12.125,4.125,0.3402061855670103,0.55,"['wddrb_mid_sigma', 'model_down_bias']"
1519119600,2018-02-20 04:40:00,ES,OS,model_forward,long,2715.5,2727.625,2735.75,12.125,20.25,1.6701030927835052,0.55,"['model_up_bias', 'model_up_bias']"
1519121100,2018-02-20 05:05:00,ES,OS,model_forward,long,2711.5,2727.625,2735.75,16.125,24.25,1.503875968992248,0.55,"['model_up_bias', 'model_up_bias']"
1519121100,2018-02-20 05:05:00,ES,OS,model_forward,short,2711.5,2735.75,2711.375,24.25,0.125,0.005154639175257732,0.55,"['model_down_bias', 'model_down_bias']"
1519137000,2018-02-20 09:30:00,ES,RR,wddrb_sigma_distribution,long,2724.5,2722.5,2725.25,2.0,0.75,0.375,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1519137000,2018-02-20 09:30:00,ES,RR,model_forward,long,2724.5,2722.5,2725.25,2.0,0.75,0.375,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1519140600,2018-02-20 10:30:00,ES,RS,wddrb_sigma_distribution,short,2720.25,2725.625,2712.375,5.375,7.875,1.4651162790697674,0.6000000000000001,"['wddrb_mid_sigma', 'cluster_near_weekly']"
1519140600,2018-02-20 10:30:00,ES,RS,model_forward,long,2720.25,2725.625,2732.25,5.375,12.0,2.2325581395348837,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1519142400,2018-02-20 11:00:00,ES,RS,range_post_break_pullback,long,2725.5,2717.75,2746.75,7.75,21.25,2.7419354838709675,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']"
1519142400,2018-02-20 11:00:00,ES,RS,model_forward,long,2725.5,2723.5,2732.25,2.0,6.75,3.375,0.55,"['model_up_bias', 'model_up_bias']"
1519691400,2018-02-26 19:30:00,ES,AR,range_pre_break_hold,long,2782.0,2780.5,2786.0,1.5,4.0,2.6666666666666665,0.55,"['near_first_low', 'pre_break', 'model_up_bias']"
1519691400,2018-02-26 19:30:00,ES,AR,wddrb_sigma_distribution,long,2782.0,2766.625,2780.5,15.375,1.5,0.0975609756097561,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1519695000,2018-02-26 20:30:00,ES,AS,range_post_break_pullback,long,2783.75,2752.75,2808.25,31.0,24.5,0.7903225806451613,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']"
1519695000,2018-02-26 20:30:00,ES,AS,wddrb_sigma_distribution,long,2783.75,2766.625,2780.5,17.125,3.25,0.1897810218978102,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1519718400,2018-02-27 03:00:00,ES,OR,wddrb_sigma_distribution,long,2783.25,2766.625,2780.5,16.625,2.75,0.16541353383458646,0.6,['wddrb_mid_sigma']
1519722000,2018-02-27 04:00:00,ES,OS,wddrb_sigma_distribution,short,2780.0,2766.625,2738.875,13.375,41.125,3.074766355140187,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias']"
1519722000,2018-02-27 04:00:00,ES,OS,model_forward,short,2780.0,2782.0,2738.875,2.0,41.125,20.5625,0.6000000000000001,"['model_down_bias', 'model_down_bias']"
1519741800,2018-02-27 09:30:00,ES,RR,wddrb_sigma_distribution,long,2778.5,2776.5,2782.25,2.0,3.75,1.875,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1519741800,2018-02-27 09:30:00,ES,RR,model_forward,long,2778.5,2776.5,2782.25,2.0,3.75,1.875,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1519742400,2018-02-27 09:40:00,ES,RR,model_forward,short,2782.75,2784.75,2773.5,2.0,9.25,4.625,0.65,"['model_down_bias', 'model_down_bias']"
1519742400,2018-02-27 09:40:00,ES,RR,range_post_break_pullback,long,2782.75,2777.25,2792.25,5.5,9.5,1.7272727272727273,0.55,"['pullback_first_high', 'post_break', 'model_up_bias']"
1519743000,2018-02-27 09:50:00,ES,RR,model_forward,long,2777.75,2781.0,2784.75,3.25,7.0,2.1538461538461537,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1519743000,2018-02-27 09:50:00,ES,RR,wddrb_sigma_distribution,short,2777.75,2781.0,2773.5,3.25,4.25,1.3076923076923077,0.55,"['wddrb_mid_sigma', 'cluster_near_weekly']"
1519745400,2018-02-27 10:30:00,ES,RS,wddrb_sigma_distribution,long,2780.75,2783.0,2789.75,2.25,9.0,4.0,0.55,"['wddrb_mid_sigma', 'model_up_bias']"
1519745400,2018-02-27 10:30:00,ES,RS,model_forward,long,2780.75,2783.0,2789.75,2.25,9.0,4.0,0.55,"['model_up_bias', 'model_up_bias']"
1519746000,2018-02-27 10:40:00,ES,RS,wddrb_sigma_distribution,long,2776.5,2782.0,2789.75,5.5,13.25,2.409090909090909,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_weekly']"
1519746000,2018-02-27 10:40:00,ES,RS,model_forward,long,2776.5,2782.0,2789.75,5.5,13.25,2.409090909090909,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'cluster_near_weekly']"
1520296200,2018-03-05 19:30:00,ES,AR,range_pre_break_hold,long,2720.25,2718.25,2721.25,2.0,1.0,0.5,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_monthly']"
1520296200,2018-03-05 19:30:00,ES,AR,wddrb_sigma_distribution,long,2720.25,2701.125,2727.75,19.125,7.5,0.39215686274509803,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly']"
1520299800,2018-03-05 20:30:00,ES,AS,range_post_break_pullback,long,2720.75,2674.5,2781.0,46.25,60.25,1.3027027027027027,0.7000000000000001,"['pullback_first_high', 'post_break', 'model_up_bias', 'cluster_near_monthly']"
1520299800,2018-03-05 20:30:00,ES,AS,wddrb_sigma_distribution,long,2720.75,2701.125,2727.75,19.625,7.0,0.35668789808917195,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly']"
1520323200,2018-03-06 03:00:00,ES,OR,wddrb_sigma_distribution,short,2725.5,2701.125,2647.875,24.375,77.625,3.1846153846153844,0.6,['wddrb_mid_sigma']
1520326800,2018-03-06 04:00:00,ES,OS,wddrb_sigma_distribution,short,2724.75,2701.125,2647.875,23.625,76.875,3.253968253968254,0.55,['wddrb_mid_sigma']
