ts,timestamp,symbol,session,archetype,direction,entry,stop,target,risk,reward,r_multiple,confidence,reasons,day_date,horizon,outcome,exit_price,ambiguous
1466688600,2016-06-23 09:30:00,ES,RR,range_pre_break_hold,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,1h,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,range_pre_break_hold,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,2h,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,range_pre_break_hold,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,4h,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,range_pre_break_hold,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,session,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,1h,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,2h,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,4h,stop,2091.5,False
1466688600,2016-06-23 09:30:00,ES,RR,wddrb_sigma_distribution,long,2093.75,2091.5,2099.0,2.25,5.25,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_monthly', 'recent_session_level']",2016-06-23,session,stop,2091.5,False
1467014400,2016-06-27 04:00:00,ES,OS,wddrb_sigma_distribution,long,2019.25,2001.0,2107.25,18.25,88.0,-0.3424657534246575,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-06-27,1h,timeout,2013.0,False
1467014400,2016-06-27 04:00:00,ES,OS,wddrb_sigma_distribution,long,2019.25,2001.0,2107.25,18.25,88.0,-0.4657534246575342,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-06-27,2h,timeout,2010.75,False
1467014400,2016-06-27 04:00:00,ES,OS,wddrb_sigma_distribution,long,2019.25,2001.0,2107.25,18.25,88.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-06-27,4h,stop,2001.0,False
1467014400,2016-06-27 04:00:00,ES,OS,wddrb_sigma_distribution,long,2019.25,2001.0,2107.25,18.25,88.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-06-27,session,stop,2001.0,False
1467014400,2016-06-27 04:00:00,ES,OS,model_forward,long,2019.25,2001.0,2107.25,18.25,88.0,-0.3424657534246575,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-06-27,1h,timeout,2013.0,False
1467014400,2016-06-27 04:00:00,ES,OS,model_forward,long,2019.25,2001.0,2107.25,18.25,88.0,-0.4657534246575342,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-06-27,2h,timeout,2010.75,False
1467014400,2016-06-27 04:00:00,ES,OS,model_forward,long,2019.25,2001.0,2107.25,18.25,88.0,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-06-27,4h,stop,2001.0,False
1467014400,2016-06-27 04:00:00,ES,OS,model_forward,long,2019.25,2001.0,2107.25,18.25,88.0,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-06-27,session,stop,2001.0,False
1467120600,2016-06-28 09:30:00,ES,RR,wddrb_sigma_distribution,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,1h,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,wddrb_sigma_distribution,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,2h,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,wddrb_sigma_distribution,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,4h,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,wddrb_sigma_distribution,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,session,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,cluster_rejection_fade,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,1h,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,cluster_rejection_fade,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,2h,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,cluster_rejection_fade,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,4h,stop,2012.625,False
1467120600,2016-06-28 09:30:00,ES,RR,cluster_rejection_fade,short,2010.5,2012.625,2005.75,2.125,4.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-06-28,session,stop,2012.625,False
1467207600,2016-06-29 09:40:00,ES,RR,wddrb_sigma_distribution,long,2044.0,2039.75,2052.25,4.25,8.25,1.9411764705882353,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-29,1h,target,2052.25,False
1467207600,2016-06-29 09:40:00,ES,RR,wddrb_sigma_distribution,long,2044.0,2039.75,2052.25,4.25,8.25,1.9411764705882353,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-29,2h,target,2052.25,False
1467207600,2016-06-29 09:40:00,ES,RR,wddrb_sigma_distribution,long,2044.0,2039.75,2052.25,4.25,8.25,1.9411764705882353,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-29,4h,target,2052.25,False
1467207600,2016-06-29 09:40:00,ES,RR,wddrb_sigma_distribution,long,2044.0,2039.75,2052.25,4.25,8.25,1.4705882352941178,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-29,session,timeout,2050.25,False
1467297600,2016-06-30 10:40:00,ES,RS,wddrb_sigma_distribution,short,2068.75,2073.75,2052.5,5.0,16.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,1h,stop,2073.75,False
1467297600,2016-06-30 10:40:00,ES,RS,wddrb_sigma_distribution,short,2068.75,2073.75,2052.5,5.0,16.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,2h,stop,2073.75,False
1467297600,2016-06-30 10:40:00,ES,RS,wddrb_sigma_distribution,short,2068.75,2073.75,2052.5,5.0,16.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,4h,stop,2073.75,False
1467297600,2016-06-30 10:40:00,ES,RS,wddrb_sigma_distribution,short,2068.75,2073.75,2052.5,5.0,16.25,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,session,stop,2073.75,False
1467293400,2016-06-30 09:30:00,ES,RR,wddrb_sigma_distribution,long,2066.0,2061.875,2073.75,4.125,7.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,1h,stop,2061.875,False
1467293400,2016-06-30 09:30:00,ES,RR,wddrb_sigma_distribution,long,2066.0,2061.875,2073.75,4.125,7.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,2h,stop,2061.875,False
1467293400,2016-06-30 09:30:00,ES,RR,wddrb_sigma_distribution,long,2066.0,2061.875,2073.75,4.125,7.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,4h,stop,2061.875,False
1467293400,2016-06-30 09:30:00,ES,RR,wddrb_sigma_distribution,long,2066.0,2061.875,2073.75,4.125,7.75,-1.0,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-06-30,session,stop,2061.875,False
1467379800,2016-07-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,1h,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,2h,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,4h,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,wddrb_sigma_distribution,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['wddrb_mid_sigma', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,session,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,cluster_rejection_fade,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,1h,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,cluster_rejection_fade,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,2h,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,cluster_rejection_fade,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,4h,stop,2094.25,False
1467379800,2016-07-01 09:30:00,ES,RR,cluster_rejection_fade,short,2092.25,2094.25,2085.5,2.0,6.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_monthly', 'recent_session_level']",2016-07-01,session,stop,2094.25,False
1467619200,2016-07-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,2099.75,2106.625,2077.25,6.875,22.5,0.21818181818181817,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,1h,timeout,2098.25,False
1467619200,2016-07-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,2099.75,2106.625,2077.25,6.875,22.5,-0.21818181818181817,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,2h,timeout,2101.25,False
1467619200,2016-07-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,2099.75,2106.625,2077.25,6.875,22.5,0.10909090909090909,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,4h,timeout,2099.0,False
1467619200,2016-07-04 04:00:00,ES,OS,wddrb_sigma_distribution,short,2099.75,2106.625,2077.25,6.875,22.5,0.2909090909090909,0.65,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,session,timeout,2097.75,False
1467644100,2016-07-04 10:55:00,ES,RS,wddrb_sigma_distribution,long,2099.25,2096.0,2104.75,3.25,5.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,1h,stop,2096.0,False
1467644100,2016-07-04 10:55:00,ES,RS,wddrb_sigma_distribution,long,2099.25,2096.0,2104.75,3.25,5.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,2h,stop,2096.0,False
1467644100,2016-07-04 10:55:00,ES,RS,wddrb_sigma_distribution,long,2099.25,2096.0,2104.75,3.25,5.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,4h,stop,2096.0,False
1467644100,2016-07-04 10:55:00,ES,RS,wddrb_sigma_distribution,long,2099.25,2096.0,2104.75,3.25,5.5,-1.0,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-04,session,stop,2096.0,False
1467729000,2016-07-05 10:30:00,ES,RS,wddrb_sigma_distribution,short,2082.0,2091.375,2067.0,9.375,15.0,0.29333333333333333,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-07-05,1h,timeout,2079.25,False
1467729000,2016-07-05 10:30:00,ES,RS,wddrb_sigma_distribution,short,2082.0,2091.375,2067.0,9.375,15.0,0.29333333333333333,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-07-05,2h,timeout,2079.25,False
1467729000,2016-07-05 10:30:00,ES,RS,wddrb_sigma_distribution,short,2082.0,2091.375,2067.0,9.375,15.0,0.56,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-07-05,4h,timeout,2076.75,False
1467729000,2016-07-05 10:30:00,ES,RS,wddrb_sigma_distribution,short,2082.0,2091.375,2067.0,9.375,15.0,0.24,0.6000000000000001,"['wddrb_mid_sigma', 'model_down_bias', 'recent_session_level']",2016-07-05,session,timeout,2079.75,False
1467729000,2016-07-05 10:30:00,ES,RS,model_forward,short,2082.0,2091.375,2067.0,9.375,15.0,0.29333333333333333,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-07-05,1h,timeout,2079.25,False
1467729000,2016-07-05 10:30:00,ES,RS,model_forward,short,2082.0,2091.375,2067.0,9.375,15.0,0.29333333333333333,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-07-05,2h,timeout,2079.25,False
1467729000,2016-07-05 10:30:00,ES,RS,model_forward,short,2082.0,2091.375,2067.0,9.375,15.0,0.56,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-07-05,4h,timeout,2076.75,False
1467729000,2016-07-05 10:30:00,ES,RS,model_forward,short,2082.0,2091.375,2067.0,9.375,15.0,0.24,0.6000000000000001,"['model_down_bias', 'model_down_bias', 'recent_session_level']",2016-07-05,session,timeout,2079.75,False
1467811800,2016-07-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2071.75,2066.75,2080.75,5.0,9.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-06,1h,stop,2066.75,False
1467811800,2016-07-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2071.75,2066.75,2080.75,5.0,9.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-06,2h,stop,2066.75,False
1467811800,2016-07-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2071.75,2066.75,2080.75,5.0,9.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-06,4h,stop,2066.75,False
1467811800,2016-07-06 09:30:00,ES,RR,wddrb_sigma_distribution,long,2071.75,2066.75,2080.75,5.0,9.0,-0.8,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-06,session,timeout,2067.75,False
1467898200,2016-07-07 09:30:00,ES,RR,cluster_rejection_fade,short,2096.75,2098.5,2091.0,1.75,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,1h,stop,2098.5,False
1467898200,2016-07-07 09:30:00,ES,RR,cluster_rejection_fade,short,2096.75,2098.5,2091.0,1.75,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,2h,stop,2098.5,False
1467898200,2016-07-07 09:30:00,ES,RR,cluster_rejection_fade,short,2096.75,2098.5,2091.0,1.75,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,4h,stop,2098.5,False
1467898200,2016-07-07 09:30:00,ES,RR,cluster_rejection_fade,short,2096.75,2098.5,2091.0,1.75,5.75,-1.0,0.7000000000000001,"['rejection_bias', 'cluster_confluence', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,session,stop,2098.5,False
1467903000,2016-07-07 10:50:00,ES,RS,wddrb_sigma_distribution,long,2097.0,2090.0,2110.0,7.0,13.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,1h,stop,2090.0,False
1467903000,2016-07-07 10:50:00,ES,RS,wddrb_sigma_distribution,long,2097.0,2090.0,2110.0,7.0,13.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,2h,stop,2090.0,False
1467903000,2016-07-07 10:50:00,ES,RS,wddrb_sigma_distribution,long,2097.0,2090.0,2110.0,7.0,13.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,4h,stop,2090.0,False
1467903000,2016-07-07 10:50:00,ES,RS,wddrb_sigma_distribution,long,2097.0,2090.0,2110.0,7.0,13.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-07,session,stop,2090.0,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-07-08,1h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-07-08,2h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-07-08,4h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,range_pre_break_hold,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['near_first_low', 'pre_break', 'model_up_bias', 'recent_session_level']",2016-07-08,session,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-08,1h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-08,2h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-08,4h,target,2111.25,False
1467984600,2016-07-08 09:30:00,ES,RR,wddrb_sigma_distribution,long,2103.75,2101.875,2111.25,1.875,7.5,4.0,0.7000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-08,session,target,2111.25,False
1468310400,2016-07-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2135.5,2142.5,2113.75,7.0,21.75,-0.5714285714285714,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-12,1h,timeout,2139.5,False
1468310400,2016-07-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2135.5,2142.5,2113.75,7.0,21.75,-0.5714285714285714,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-12,2h,timeout,2139.5,False
1468310400,2016-07-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2135.5,2142.5,2113.75,7.0,21.75,-0.7142857142857143,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-12,4h,timeout,2140.5,False
1468310400,2016-07-12 04:00:00,ES,OS,wddrb_sigma_distribution,short,2135.5,2142.5,2113.75,7.0,21.75,-0.6428571428571429,0.55,"['wddrb_mid_sigma', 'recent_session_level']",2016-07-12,session,timeout,2140.0,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,0.68,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-12,1h,timeout,2145.25,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,1.24,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-12,2h,timeout,2148.75,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-12,4h,timeout,2147.25,False
1468333800,2016-07-12 10:30:00,ES,RS,wddrb_sigma_distribution,long,2141.0,2134.75,2152.25,6.25,11.25,0.72,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-12,session,timeout,2145.5,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2145.125,2154.5,2.125,7.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-13,1h,stop,2145.125,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2145.125,2154.5,2.125,7.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-13,2h,stop,2145.125,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2145.125,2154.5,2.125,7.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-13,4h,stop,2145.125,False
1468416600,2016-07-13 09:30:00,ES,RR,wddrb_sigma_distribution,long,2147.25,2145.125,2154.5,2.125,7.25,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-13,session,stop,2145.125,False
1468503000,2016-07-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-14,1h,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-14,2h,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-14,4h,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,wddrb_sigma_distribution,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-14,session,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,model_forward,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-14,1h,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,model_forward,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-14,2h,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,model_forward,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-14,4h,stop,2158.125,False
1468503000,2016-07-14 09:30:00,ES,RR,model_forward,long,2160.0,2158.125,2163.75,1.875,3.75,-1.0,0.6000000000000001,"['model_up_bias', 'model_up_bias', 'recent_session_level']",2016-07-14,session,stop,2158.125,False
1468589400,2016-07-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,2162.0,2159.25,2167.0,2.75,5.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-15,1h,stop,2159.25,False
1468589400,2016-07-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,2162.0,2159.25,2167.0,2.75,5.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-15,2h,stop,2159.25,False
1468589400,2016-07-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,2162.0,2159.25,2167.0,2.75,5.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-15,4h,stop,2159.25,False
1468589400,2016-07-15 09:30:00,ES,RR,wddrb_sigma_distribution,long,2162.0,2159.25,2167.0,2.75,5.0,-1.0,0.6000000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'recent_session_level']",2016-07-15,session,stop,2159.25,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,0.9666666666666667,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-07-15,1h,timeout,2153.25,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,1.4333333333333333,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-07-15,2h,timeout,2149.75,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,1.5,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-07-15,4h,target,2149.25,False
1468593300,2016-07-15 10:35:00,ES,RS,range_post_break_pullback,short,2160.5,2168.0,2149.25,7.5,11.25,1.5,0.65,"['pullback_first_low', 'post_break', 'recent_session_level']",2016-07-15,session,target,2149.25,False
1468848600,2016-07-18 09:30:00,ES,RR,wddrb_sigma_distribution,long,2155.5,2153.875,2159.5,1.625,4.0,-1.0,0.7500000000000001,"['wddrb_mid_sigma', 'model_up_bias', 'cluster_near_darkpool', 'recent_session_level']",2016-07-18,1h,stop,2153.875,False
