session_id,day_date,session,end,action,pred_mu,pred_sigma,score,pred_pnl,pnl_points_net,entered,outcome_code,equity_points,risk_pts,pnl_R,equity_R,qty,pnl_dollars,equity_dollars,walk_train_start,walk_train_end,walk_test_start,walk_test_end
ES-20190625-AR,2019-06-25,AR,2019-06-25 20:25:00-04:00,fade_low_long,0.1299533247947693,0.0,0.1299533247947693,0.1299533247947693,0.0,0.0,-1,-192.88471011197726,,,-116.87645313898808,,,,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190626-RR,2019-06-26,RR,2019-06-26 10:25:00-04:00,mid_revert_short,0.024701856076717377,0.0,0.024701856076717377,0.024701856076717377,0.0,0.0,-1,-192.88471011197726,,,-116.87645313898808,,,,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190627-TOUT,2019-06-27,TOUT,2019-06-27 16:55:00-04:00,mid_revert_long,0.0019422485493123531,0.0,0.0019422485493123531,0.0019422485493123531,0.0,0.0,-1,-192.88471011197726,,,-116.87645313898808,,,,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190627-AR,2019-06-27,AR,2019-06-27 20:25:00-04:00,mid_revert_long,0.1206764280796051,0.0,0.1206764280796051,0.1206764280796051,0.0,0.0,-1,-192.88471011197726,,,-116.87645313898808,,,,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190628-RR,2019-06-28,RR,2019-06-28 10:25:00-04:00,mid_revert_short,0.09282495826482773,0.0,0.09282495826482773,0.09282495826482773,0.0,0.0,-1,-192.88471011197726,,,-116.87645313898808,,,,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190628-TOUT,2019-06-28,TOUT,2019-06-28 16:55:00-04:00,breakout_long,0.2733977437019348,0.0,0.2733977437019348,0.2733977437019348,6.1482419460348865,1.0,2,-186.73646816594237,2.5592967784141365,2.4023169168544403,-114.47413622213364,,307.4120973017443,,2015-04-01,2019-03-31,2019-04-01,2019-06-30
ES-20190628-AR,2019-06-28,AR,2019-06-30 20:25:00-04:00,fade_high_short,0.11013002693653107,0.0,0.11013002693653107,0.11013002693653107,-1.478164548379027,1.0,0,-188.2146327143214,1.228164548379027,-1.2035557860142818,-115.67769200814791,,-73.90822741895136,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190701-RR,2019-07-01,RR,2019-07-01 10:25:00-04:00,mid_revert_short,0.03598863258957863,0.0,0.03598863258957863,0.03598863258957863,0.0,0.0,-1,-188.2146327143214,,,-115.67769200814791,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190701-TOUT,2019-07-01,TOUT,2019-07-01 16:55:00-04:00,breakout_short,0.02561146765947342,0.0,0.02561146765947342,0.02561146765947342,1.75,1.0,1,-186.4646327143214,3.1469231004266476,0.5560987492076446,-115.12159325894027,,87.5,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190701-AR,2019-07-01,AR,2019-07-01 20:25:00-04:00,mid_revert_short,0.19708652794361115,0.0,0.19708652794361115,0.19708652794361115,-1.8921664124918607,1.0,0,-188.35679912681326,1.6421664124918607,-1.1522379206507258,-116.27383117959099,,-94.60832062459303,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190702-TOUT,2019-07-02,TOUT,2019-07-02 16:55:00-04:00,mid_revert_short,0.015329127199947834,0.0,0.015329127199947834,0.015329127199947834,0.0,0.0,-1,-188.35679912681326,,,-116.27383117959099,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190702-AR,2019-07-02,AR,2019-07-02 20:25:00-04:00,mid_revert_short,0.0696224644780159,0.0,0.0696224644780159,0.0696224644780159,0.0,0.0,-1,-188.35679912681326,,,-116.27383117959099,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190705-RR,2019-07-05,RR,2019-07-05 10:25:00-04:00,fade_low_long,0.0646129697561264,0.0,0.0646129697561264,0.0646129697561264,-3.647662400266654,1.0,0,-192.0044615270799,3.397662400266654,-1.0735800001732323,-117.34741117976422,,-182.3831200133327,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190705-TOUT,2019-07-05,TOUT,2019-07-05 16:55:00-04:00,mid_revert_short,0.05222330987453461,0.0,0.05222330987453461,0.05222330987453461,0.0,0.0,-1,-192.0044615270799,,,-117.34741117976422,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190705-AR,2019-07-05,AR,2019-07-07 20:25:00-04:00,mid_revert_short,0.14859509468078613,0.0,0.14859509468078613,0.14859509468078613,0.0,0.0,-1,-192.0044615270799,,,-117.34741117976422,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190708-TOUT,2019-07-08,TOUT,2019-07-08 16:55:00-04:00,mid_revert_short,0.03757723048329353,0.0,0.03757723048329353,0.03757723048329353,0.0,0.0,-1,-192.0044615270799,,,-117.34741117976422,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190708-AR,2019-07-08,AR,2019-07-08 20:25:00-04:00,mid_revert_short,0.14162002503871918,0.0,0.14162002503871918,0.14162002503871918,0.0,0.0,-1,-192.0044615270799,,,-117.34741117976422,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190709-TOUT,2019-07-09,TOUT,2019-07-09 16:55:00-04:00,mid_revert_short,0.06454562395811081,0.0,0.06454562395811081,0.06454562395811081,0.0,0.0,-1,-192.0044615270799,,,-117.34741117976422,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190710-AR,2019-07-10,AR,2019-07-10 20:25:00-04:00,mid_revert_short,0.07431148737668991,0.0,0.07431148737668991,0.07431148737668991,1.25,1.0,2,-190.7544615270799,1.5027934515078414,0.8317843005942319,-116.51562687916999,,62.5,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190711-AR,2019-07-11,AR,2019-07-11 20:25:00-04:00,mid_revert_short,0.0681256651878357,0.0,0.0681256651878357,0.0681256651878357,0.0,0.0,-1,-190.7544615270799,,,-116.51562687916999,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190712-TOUT,2019-07-12,TOUT,2019-07-12 16:55:00-04:00,mid_revert_short,0.06669031828641891,0.0,0.06669031828641891,0.06669031828641891,0.0,0.0,-1,-190.7544615270799,,,-116.51562687916999,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190712-AR,2019-07-12,AR,2019-07-14 20:25:00-04:00,mid_revert_short,0.14347966015338898,0.0,0.14347966015338898,0.14347966015338898,0.0,0.0,-1,-190.7544615270799,,,-116.51562687916999,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190715-TOUT,2019-07-15,TOUT,2019-07-15 16:55:00-04:00,mid_revert_short,0.024698104709386826,0.0,0.024698104709386826,0.024698104709386826,0.0,0.0,-1,-190.7544615270799,,,-116.51562687916999,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190715-AR,2019-07-15,AR,2019-07-15 20:25:00-04:00,mid_revert_long,0.028758974745869637,0.0,0.028758974745869637,0.028758974745869637,0.0,0.0,-1,-190.7544615270799,,,-116.51562687916999,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190717-RR,2019-07-17,RR,2019-07-17 10:25:00-04:00,mid_revert_long,0.15653999149799347,0.0,0.15653999149799347,0.15653999149799347,-3.5248041323511643,1.0,0,-194.27926565943108,3.2748041323511643,-1.0763404435491073,-117.5919673227191,,-176.24020661755821,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190717-TOUT,2019-07-17,TOUT,2019-07-17 16:55:00-04:00,mid_revert_long,0.12674467265605927,0.0,0.12674467265605927,0.12674467265605927,1.0,1.0,1,-193.27926565943108,2.752361426312291,0.3633243768205913,-117.22864294589851,,50.0,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190717-AR,2019-07-17,AR,2019-07-17 20:25:00-04:00,mid_revert_short,0.10986661165952682,0.0,0.10986661165952682,0.10986661165952682,0.0,0.0,-1,-193.27926565943108,,,-117.22864294589851,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190718-RR,2019-07-18,RR,2019-07-18 10:25:00-04:00,mid_revert_short,0.030935997143387794,0.0,0.030935997143387794,0.030935997143387794,3.625,1.0,2,-189.65426565943108,3.2591975118198206,1.1122369806841992,-116.11640596521431,,181.25,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190718-TOUT,2019-07-18,TOUT,2019-07-18 16:55:00-04:00,mid_revert_short,0.11234455555677414,0.0,0.11234455555677414,0.11234455555677414,-3.2435237113686526,1.0,0,-192.89778937079973,2.9935237113686526,-1.0835136194347053,-117.19991958464902,,-162.17618556843263,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190718-AR,2019-07-18,AR,2019-07-18 20:25:00-04:00,mid_revert_short,0.13900117576122284,0.0,0.13900117576122284,0.13900117576122284,-1.8609718381021594,1.0,0,-194.7587612089019,1.6109718381021594,-1.1551858288811916,-118.35510541353021,,-93.04859190510797,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190719-TOUT,2019-07-19,TOUT,2019-07-19 16:55:00-04:00,mid_revert_long,0.10833931714296341,0.0,0.10833931714296341,0.10833931714296341,4.125,1.0,2,-190.6337612089019,3.175357418755084,1.2990663588407647,-117.05603905468945,,206.25,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190719-AR,2019-07-19,AR,2019-07-21 20:25:00-04:00,mid_revert_short,0.09477390348911285,0.0,0.09477390348911285,0.09477390348911285,0.0,0.0,-1,-190.6337612089019,,,-117.05603905468945,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190722-TOUT,2019-07-22,TOUT,2019-07-22 16:55:00-04:00,mid_revert_short,0.054720789194107056,0.0,0.054720789194107056,0.054720789194107056,0.0,0.0,-1,-190.6337612089019,,,-117.05603905468945,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190722-AR,2019-07-22,AR,2019-07-22 20:25:00-04:00,mid_revert_short,0.13217727839946747,0.0,0.13217727839946747,0.13217727839946747,-1.888105050933973,1.0,0,-192.52186625983586,1.638105050933973,-1.152615364843485,-118.20865441953293,,-94.40525254669865,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190723-RR,2019-07-23,RR,2019-07-23 10:25:00-04:00,mid_revert_short,0.013509605079889297,0.0,0.013509605079889297,0.013509605079889297,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190723-TOUT,2019-07-23,TOUT,2019-07-23 16:55:00-04:00,mid_revert_short,0.03996264562010765,0.0,0.03996264562010765,0.03996264562010765,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190723-AR,2019-07-23,AR,2019-07-23 20:25:00-04:00,mid_revert_short,0.038812220096588135,0.0,0.038812220096588135,0.038812220096588135,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190724-TOUT,2019-07-24,TOUT,2019-07-24 16:55:00-04:00,mid_revert_long,0.13355444371700287,0.0,0.13355444371700287,0.13355444371700287,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190724-AR,2019-07-24,AR,2019-07-24 20:25:00-04:00,mid_revert_short,0.03236224502325058,0.0,0.03236224502325058,0.03236224502325058,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190725-AR,2019-07-25,AR,2019-07-25 20:25:00-04:00,mid_revert_short,0.016824034973978996,0.0,0.016824034973978996,0.016824034973978996,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190726-TOUT,2019-07-26,TOUT,2019-07-26 16:55:00-04:00,mid_revert_short,0.05996888503432274,0.0,0.05996888503432274,0.05996888503432274,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190726-AR,2019-07-26,AR,2019-07-28 20:25:00-04:00,mid_revert_short,0.14318300783634186,0.0,0.14318300783634186,0.14318300783634186,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190729-TOUT,2019-07-29,TOUT,2019-07-29 16:55:00-04:00,mid_revert_short,0.023838335648179054,0.0,0.023838335648179054,0.023838335648179054,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190730-TOUT,2019-07-30,TOUT,2019-07-30 16:55:00-04:00,mid_revert_short,0.06251347810029984,0.0,0.06251347810029984,0.06251347810029984,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190731-RR,2019-07-31,RR,2019-07-31 10:25:00-04:00,mid_revert_short,0.058888029307127,0.0,0.058888029307127,0.058888029307127,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190731-TOUT,2019-07-31,TOUT,2019-07-31 16:55:00-04:00,mid_revert_short,0.13527466356754303,0.0,0.13527466356754303,0.13527466356754303,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190731-AR,2019-07-31,AR,2019-07-31 20:25:00-04:00,mid_revert_short,0.018005182966589928,0.0,0.018005182966589928,0.018005182966589928,0.0,0.0,-1,-192.52186625983586,,,-118.20865441953293,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190801-TOUT,2019-08-01,TOUT,2019-08-01 16:55:00-04:00,breakout_short,0.09839815646409988,0.0,0.09839815646409988,0.09839815646409988,0.5,1.0,1,-192.02186625983586,2.8737411431607143,0.17398922696637453,-118.03466519256656,,25.0,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190802-RR,2019-08-02,RR,2019-08-02 10:25:00-04:00,mid_revert_long,0.09942606091499329,0.0,0.09942606091499329,0.09942606091499329,-4.295363655503024,1.0,0,-196.31722991533888,4.045363655503024,-1.061799141261398,-119.09646433382797,,-214.76818277515122,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190802-AR,2019-08-02,AR,2019-08-04 20:25:00-04:00,mid_revert_short,0.031176771968603134,0.0,0.031176771968603134,0.031176771968603134,0.0,0.0,-1,-196.31722991533888,,,-119.09646433382797,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190805-TOUT,2019-08-05,TOUT,2019-08-05 16:55:00-04:00,fade_low_long,0.153506338596344,0.0,0.153506338596344,0.153506338596344,-2.882039433395221,1.0,0,-199.1992693487341,2.632039433395221,-1.0949833793627965,-120.19144771319077,,-144.10197166976104,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190805-AR,2019-08-05,AR,2019-08-05 20:25:00-04:00,fade_high_short,0.031036365777254105,0.0,0.031036365777254105,0.031036365777254105,-1.4397096823549873,1.0,0,-200.6389790310891,1.1897096823549873,-1.2101352991471057,-121.40158301233788,,-71.98548411774937,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190807-RR,2019-08-07,RR,2019-08-07 10:25:00-04:00,mid_revert_short,0.0045081921853125095,0.0,0.0045081921853125095,0.0045081921853125095,-6.046025748190459,1.0,0,-206.68500477927955,5.796025748190459,-1.0431330036927848,-122.44471601603067,,-302.30128740952296,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190807-AR,2019-08-07,AR,2019-08-07 20:25:00-04:00,mid_revert_long,0.09117822349071503,0.0,0.09117822349071503,0.09117822349071503,-3.9612914478016137,1.0,0,-210.64629622708117,3.7112914478016137,-1.0673619960911345,-123.5120780121218,,-198.06457239008068,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190808-TOUT,2019-08-08,TOUT,2019-08-08 16:55:00-04:00,breakout_long,0.018717976287007332,0.0,0.018717976287007332,0.018717976287007332,0.0,0.0,-1,-210.64629622708117,,,-123.5120780121218,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190808-AR,2019-08-08,AR,2019-08-08 20:25:00-04:00,mid_revert_short,0.25239297747612,0.0,0.25239297747612,0.25239297747612,5.125,1.0,2,-205.52129622708117,4.007291873309896,1.2789185719499503,-122.23315944017186,,256.25,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190809-TOUT,2019-08-09,TOUT,2019-08-09 16:55:00-04:00,breakout_short,0.12801015377044678,0.0,0.12801015377044678,0.12801015377044678,0.0,0.0,-1,-205.52129622708117,,,-122.23315944017186,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190809-AR,2019-08-09,AR,2019-08-11 20:25:00-04:00,fade_low_long,0.1506287306547165,0.0,0.1506287306547165,0.1506287306547165,0.0,0.0,-1,-205.52129622708117,,,-122.23315944017186,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190812-TOUT,2019-08-12,TOUT,2019-08-12 16:55:00-04:00,mid_revert_short,0.03419368714094162,0.0,0.03419368714094162,0.03419368714094162,0.0,0.0,-1,-205.52129622708117,,,-122.23315944017186,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190812-AR,2019-08-12,AR,2019-08-12 20:25:00-04:00,breakout_short,0.024032721295952797,0.0,0.024032721295952797,0.024032721295952797,-4.697408322773299,1.0,0,-210.21870454985446,4.447408322773299,-1.0562125134136668,-123.28937195358553,,-234.87041613866495,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190813-AR,2019-08-13,AR,2019-08-13 20:25:00-04:00,breakout_short,0.075543113052845,0.0,0.075543113052845,0.075543113052845,-4.640086769313712,1.0,0,-214.85879131916818,4.390086769313712,-1.056946482640672,-124.3463184362262,,-232.00433846568558,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190814-RR,2019-08-14,RR,2019-08-14 10:25:00-04:00,fade_low_long,0.03437274694442749,0.0,0.03437274694442749,0.03437274694442749,-10.663097853563613,1.0,0,-225.5218891727318,10.413097853563613,-1.0240082253634284,-125.37032666158963,,-533.1548926781807,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190814-TOUT,2019-08-14,TOUT,2019-08-14 16:55:00-04:00,mid_revert_long,0.077601358294487,0.0,0.077601358294487,0.077601358294487,4.125,1.0,2,-221.3968891727318,4.600110839625813,0.8967175235141999,-124.47360913807543,,206.25,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190815-TOUT,2019-08-15,TOUT,2019-08-15 16:55:00-04:00,mid_revert_short,0.04606546461582184,0.0,0.04606546461582184,0.04606546461582184,0.0,0.0,-1,-221.3968891727318,,,-124.47360913807543,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190816-RR,2019-08-16,RR,2019-08-16 10:25:00-04:00,mid_revert_long,0.04724014177918434,0.0,0.04724014177918434,0.04724014177918434,0.0,0.0,-1,-221.3968891727318,,,-124.47360913807543,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190816-TOUT,2019-08-16,TOUT,2019-08-16 16:55:00-04:00,mid_revert_short,0.04278799146413803,0.0,0.04278799146413803,0.04278799146413803,0.0,0.0,-1,-221.3968891727318,,,-124.47360913807543,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190816-AR,2019-08-16,AR,2019-08-18 20:25:00-04:00,breakout_short,0.10558964312076569,0.0,0.10558964312076569,0.10558964312076569,-4.651909723123026,1.0,0,-226.04879889585482,4.401909723123026,-1.0567935318361055,-125.53040266991154,,-232.5954861561513,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190819-TOUT,2019-08-19,TOUT,2019-08-19 16:55:00-04:00,mid_revert_short,0.002398537704721093,0.0,0.002398537704721093,0.002398537704721093,0.0,0.0,-1,-226.04879889585482,,,-125.53040266991154,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190819-AR,2019-08-19,AR,2019-08-19 20:25:00-04:00,breakout_short,0.21143263578414917,0.0,0.21143263578414917,0.21143263578414917,-4.603518691817044,1.0,0,-230.65231758767186,4.353518691817044,-1.0574248137420323,-126.58782748365357,,-230.1759345908522,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190820-TOUT,2019-08-20,TOUT,2019-08-20 16:55:00-04:00,mid_revert_short,0.061535466462373734,0.0,0.061535466462373734,0.061535466462373734,0.0,0.0,-1,-230.65231758767186,,,-126.58782748365357,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190820-AR,2019-08-20,AR,2019-08-20 20:25:00-04:00,breakout_short,0.09242895990610123,0.0,0.09242895990610123,0.09242895990610123,0.0,0.0,-1,-230.65231758767186,,,-126.58782748365357,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190821-TOUT,2019-08-21,TOUT,2019-08-21 16:55:00-04:00,mid_revert_short,0.03377648815512657,0.0,0.03377648815512657,0.03377648815512657,-4.805144575670965,1.0,0,-235.45746216334283,4.555144575670965,-1.054883000055679,-127.64271048370925,,-240.25722878354827,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190822-TOUT,2019-08-22,TOUT,2019-08-22 16:55:00-04:00,breakout_long,0.07356993108987808,0.0,0.07356993108987808,0.07356993108987808,0.0,0.0,-1,-235.45746216334283,,,-127.64271048370925,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190822-AR,2019-08-22,AR,2019-08-22 20:25:00-04:00,breakout_short,0.08800069242715836,0.0,0.08800069242715836,0.08800069242715836,0.0,0.0,-1,-235.45746216334283,,,-127.64271048370925,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190823-TOUT,2019-08-23,TOUT,2019-08-23 16:55:00-04:00,fade_low_long,0.07579751312732697,0.0,0.07579751312732697,0.07579751312732697,-3.6508195485757824,1.0,0,-239.1082817119186,3.4008195485757824,-1.073511692234579,-128.71622217594384,,-182.54097742878912,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190823-AR,2019-08-23,AR,2019-08-25 20:25:00-04:00,breakout_short,0.12775982916355133,0.0,0.12775982916355133,0.12775982916355133,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190826-AR,2019-08-26,AR,2019-08-26 20:25:00-04:00,fade_low_long,0.0369391143321991,0.0,0.0369391143321991,0.0369391143321991,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190827-RR,2019-08-27,RR,2019-08-27 10:25:00-04:00,breakout_long,0.03463159129023552,0.0,0.03463159129023552,0.03463159129023552,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190827-TOUT,2019-08-27,TOUT,2019-08-27 16:55:00-04:00,mid_revert_short,0.013483480550348759,0.0,0.013483480550348759,0.013483480550348759,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190829-TOUT,2019-08-29,TOUT,2019-08-29 16:55:00-04:00,breakout_long,0.024098997935652733,0.0,0.024098997935652733,0.024098997935652733,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190829-AR,2019-08-29,AR,2019-08-29 20:25:00-04:00,mid_revert_short,0.07371401786804199,0.0,0.07371401786804199,0.07371401786804199,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190830-RR,2019-08-30,RR,2019-08-30 10:25:00-04:00,mid_revert_short,0.08472774177789688,0.0,0.08472774177789688,0.08472774177789688,0.0,0.0,-1,-239.1082817119186,,,-128.71622217594384,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190830-TOUT,2019-08-30,TOUT,2019-08-30 16:55:00-04:00,breakout_short,0.05924332141876221,0.0,0.05924332141876221,0.05924332141876221,10.521007243497479,1.0,2,-228.58727446842113,4.308402897398992,2.441973857609547,-126.27424831833429,,526.050362174874,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190830-AR,2019-08-30,AR,2019-09-01 20:25:00-04:00,breakout_short,0.014485443942248821,0.0,0.014485443942248821,0.014485443942248821,-4.24053155673073,1.0,0,-232.82780602515186,3.99053155673073,-1.0626482954578866,-127.33689661379218,,-212.0265778365365,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190903-RR,2019-09-03,RR,2019-09-03 10:25:00-04:00,fade_low_long,0.06156003847718239,0.0,0.06156003847718239,0.06156003847718239,0.0,0.0,-1,-232.82780602515186,,,-127.33689661379218,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190903-TOUT,2019-09-03,TOUT,2019-09-03 16:55:00-04:00,mid_revert_short,0.010804114863276482,0.0,0.010804114863276482,0.010804114863276482,0.0,0.0,-1,-232.82780602515186,,,-127.33689661379218,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190903-AR,2019-09-03,AR,2019-09-03 20:25:00-04:00,mid_revert_short,0.06167776882648468,0.0,0.06167776882648468,0.06167776882648468,0.0,0.0,-1,-232.82780602515186,,,-127.33689661379218,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190904-TOUT,2019-09-04,TOUT,2019-09-04 16:55:00-04:00,mid_revert_short,0.023610351607203484,0.0,0.023610351607203484,0.023610351607203484,0.0,0.0,-1,-232.82780602515186,,,-127.33689661379218,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190904-AR,2019-09-04,AR,2019-09-04 20:25:00-04:00,mid_revert_long,0.0840182676911354,0.0,0.0840182676911354,0.0840182676911354,0.0,0.0,-1,-232.82780602515186,,,-127.33689661379218,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190905-TOUT,2019-09-05,TOUT,2019-09-05 16:55:00-04:00,mid_revert_long,0.11635086685419083,0.0,0.11635086685419083,0.11635086685419083,2.625,1.0,2,-230.20280602515186,2.5575931839794066,1.0263555660231842,-126.310541047769,,131.25,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190905-AR,2019-09-05,AR,2019-09-05 20:25:00-04:00,breakout_short,0.07248520106077194,0.0,0.07248520106077194,0.07248520106077194,-3.0518731986035164,1.0,0,-233.25467922375537,2.8018731986035164,-1.0892260221214225,-127.39976706989042,,-152.59365993017582,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190906-TOUT,2019-09-06,TOUT,2019-09-06 16:55:00-04:00,mid_revert_short,0.05618123710155487,0.0,0.05618123710155487,0.05618123710155487,2.125,1.0,2,-231.12967922375537,2.5226278591558184,0.8423755379880149,-126.5573915319024,,106.25,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
ES-20190906-AR,2019-09-06,AR,2019-09-08 20:25:00-04:00,mid_revert_short,0.009923848323523998,0.0,0.009923848323523998,0.009923848323523998,0.0,0.0,-1,-231.12967922375537,,,-126.5573915319024,,,,2015-07-01,2019-06-30,2019-07-01,2019-09-30
